initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.00639,0.00639,0.00639,26.0708661977,7.6691647844,8.4461839772
0.00639,0.00639,0.00639,1.7158616103,3.3603909754,5.0479093562
0.00639,0.00639,0.00639,3.3973556511,1.5307617005,2.3957912239
0.00639,0.00639,0.00639,1.266241266,3.1753585916,29.4591762085
0.00639,0.00639,0.00639,6.8927686112,1.2743758458,104.5511182395
0.00639,0.00639,0.00639,0.6611396979,4.4454753225,37.7321685887
0.00639,0.00639,0.00639,24.5235520681,12.2552834534,0.0562723395
0.00639,0.00639,0.00639,128.3825696311,16.9931714773,40.5124684049
0.00639,0.00639,0.00639,53.5313335126,2.3644148017,0.0264369614
0.00639,0.00639,0.00639,4.5737344072,1.4665995404,14.5285972328
0.00639,0.00639,0.00639,21.2948476113,27.2013362953,117.4006156161
0.00639,0.00639,0.00639,60.3170430743,1.577397261,1.8062114671
0.00639,0.00639,0.00639,1.3822439544,1.7363679559,4.3888542293
0.00639,0.00639,0.00639,1.682150429,3.2278223973,2.4979944656
0.00639,0.00639,0.00639,1.5948884035,15.2939140973,0.801402317
0.00639,0.00639,0.00639,148.8692334924,1.1127166187,0.616971898
0.00639,0.00639,0.00639,0.93067887,6.0572122508,3.4203921438
0.00639,0.00639,0.00639,146.6304266581,24.2818470347,0.021420472
0.00639,0.00639,0.00639,1.9999306988,4.6957469871,1.0228649362
0.00639,0.00639,0.00639,1.4009064084,1.6644226985,0.0805889506
0.00639,0.00639,0.00639,4.6628183951,10.2460142637,72.6475444663
0.00639,0.00639,0.00639,0.8935397364,7.7101217603,328.2851749626
0.00639,0.00639,0.00639,107.508666839,37.9958327878,61.4118551185
0.00639,0.00639,0.00639,17.4212644168,29.6877702758,577.5250092828
0.00639,0.00639,0.00639,11.9422539302,1.047930578,0.792521648
0.00639,0.00639,0.00639,59.3708033565,1.5250386807,0.1386144648
0.00639,0.00639,0.00639,38.1566677111,3.9849189334,131.8740191192
0.00639,0.00639,0.00639,13.3684362337,1.6195110334,6.9794505193
0.00639,0.00639,0.00639,87.213614613,11.1439902363,22.228975775
0.00639,0.00639,0.00639,13.1283251035,1.8786396387,0.1550372268
0.00639,0.00639,0.00639,14.3571959944,10.7866283428,0.0598682095
0.00639,0.00639,0.00639,67.5374495528,12.5105735483,96.2058500559
0.00639,0.00639,0.00639,8.6996920446,4.0127370459,0.1966716086
0.00639,0.00639,0.00639,13.9412660126,7.2204704402,0.0253990166
0.00639,0.00639,0.00639,5.3473969527,2.9560115593,234.8709211004
0.00639,0.00639,0.00639,10.0523335288,1.5172513707,7.0457777306
0.00639,0.00639,0.00639,24.6204907797,2.5326447397,8.0006007032
0.00639,0.00639,0.00639,26.2716133394,2.0858888989,0.2181895665
0.00639,0.00639,0.00639,1.0630546837,13.6721030999,2.0994441671
0.00639,0.00639,0.00639,1.7256952431,1.5957966739,0.334737033
0.00639,0.00639,0.00639,1.3140291858,9.7256949196,0.0428118673
0.00639,0.00639,0.00639,1.8230951276,1.5418402176,13.0142585968
0.00639,0.00639,0.00639,125.2297316807,1.9755767627,0.7772002792
0.00639,0.00639,0.00639,127.9104299958,11.409817478,19.6687332025
0.00639,0.00639,0.00639,79.6705038573,8.1316167487,6.4832916503
0.00639,0.00639,0.00639,1.1808401615,42.7738941223,5.1931325643
0.00639,0.00639,0.00639,31.2373210748,6.5288739227,0.17698509
0.00639,0.00639,0.00639,1.4576882713,5.4081414802,0.2891438895
0.00639,0.00639,0.00639,22.1978458512,1.9368434906,0.1527637542
0.00639,0.00639,0.00639,3.8017633592,19.082188449,10.5479635449
0.00639,0.00639,0.00639,14.8748204176,1.7740114446,5.0545640493
0.00639,0.00639,0.00639,66.8324636006,18.1524114278,0.021927574
0.00639,0.00639,0.00639,2.6556874954,2.5502249227,0.0336522751
0.00639,0.00639,0.00639,1.6395414874,16.2550418612,0.0467510256
0.00639,0.00639,0.00639,0.7702668753,14.3405877152,46.6855944753
0.00639,0.00639,0.00639,175.411173163,28.1998157199,0.3015097317
0.00639,0.00639,0.00639,186.5322622318,1.544659453,6.1069350958
0.00639,0.00639,0.00639,0.6017477226,12.92545697,1.1903139592
0.00639,0.00639,0.00639,2.4990187685,3.1470675355,1.2995411569
0.00639,0.00639,0.00639,47.8554928955,22.2578899225,0.5737852269
0.00639,0.00639,0.00639,4.4548393977,29.8939551453,330.3467173814
0.00639,0.00639,0.00639,3.2704171981,2.5044988399,1.7285025198
0.00639,0.00639,0.00639,4.2074109835,11.6112548481,5.0007987241
0.00639,0.00639,0.00639,1.8836137936,9.5569609011,2.1228176759
0.00639,0.00639,0.00639,0.6512074723,4.4233380829,198.9599077253
0.00639,0.00639,0.00639,13.9901343267,12.0828713311,518.9924795968
0.00639,0.00639,0.00639,0.9433139952,1.6721464335,4.4613606542
0.00639,0.00639,0.00639,0.8968634708,2.5238272186,31.4127571643
0.00639,0.00639,0.00639,1.2157763589,45.5391608022,0.02333614
0.00639,0.00639,0.00639,5.5397429886,5.3002271998,0.0310085055
0.00639,0.00639,0.00639,177.0839171414,3.6563548884,0.1693963786
0.00639,0.00639,0.00639,0.5180035243,22.1611901499,1058.6030136222
0.00639,0.00639,0.00639,23.2242971384,3.2765818154,36.9306488099
0.00639,0.00639,0.00639,7.6382637234,2.828447973,36.814119472
0.00639,0.00639,0.00639,1.6436810146,4.7690300516,0.1936299462
0.00639,0.00639,0.00639,13.2050620679,1.1595085496,354.3001021331
0.00639,0.00639,0.00639,7.6098837428,1.0089735429,13.2011543925
0.00639,0.00639,0.00639,0.9669358613,3.4748019243,9.2732283989
0.00639,0.00639,0.00639,1.0676024938,6.8601136607,15.0373898177
0.00639,0.00639,0.00639,1.9079652741,2.0709083888,1.9073353024
0.00639,0.00639,0.00639,48.1865335019,1.4324162157,0.3461585233
0.00639,0.00639,0.00639,0.5253821272,5.5586309502,9.3717775314
0.00639,0.00639,0.00639,20.5107572214,6.1594818238,0.0216971997
0.00639,0.00639,0.00639,148.5455258369,17.2066273571,32.1285370366
0.00639,0.00639,0.00639,2.1431852939,1.393993495,0.039124017
0.00639,0.00639,0.00639,2.1696464232,7.0131783431,0.5605116589
0.00639,0.00639,0.00639,151.5998156518,4.5508339425,0.0887276541
0.00639,0.00639,0.00639,0.5335124753,2.0789313837,267.8171661677
0.00639,0.00639,0.00639,10.6563294165,34.2329753367,0.9924587262
0.00639,0.00639,0.00639,27.3677169774,1.9450430098,10.4963072936
0.00639,0.00639,0.00639,1.1519312008,42.2475352564,0.0696987719
0.00639,0.00639,0.00639,25.8625601406,1.4495956161,0.0220231622
0.00639,0.00639,0.00639,68.0184504025,4.2082285607,0.0307646167
0.00639,0.00639,0.00639,8.9384950959,23.3483575377,0.5643022881
0.00639,0.00639,0.00639,0.5793797179,1.1654166105,9.5937657839
0.00639,0.00639,0.00639,2.1808685455,27.1467343557,21.6259882476
0.00639,0.00639,0.00639,20.8738738338,6.0836543041,3.4252445266
0.00639,0.00639,0.00639,46.8334595828,1.1970833483,14.4735900415
0.00639,0.00639,0.00639,8.0910570033,10.3521084008,234.3112228158
0.00639,0.00639,0.00639,74.480801693,43.2804516305,835.0209447153
0.00639,0.00639,0.00639,25.6601611743,1.6957926197,79.7002458025
0.00639,0.00639,0.00639,5.4724115342,2.4543084449,0.2746971266
0.00639,0.00639,0.00639,27.1957718423,4.3459967298,0.6433365183
0.00639,0.00639,0.00639,47.2707292345,1.0966882888,0.0208976797
0.00639,0.00639,0.00639,6.2517298974,13.0527949868,871.270200992
0.00639,0.00639,0.00639,0.8711620317,47.0549175427,510.7501337063
0.00639,0.00639,0.00639,4.7023208168,7.4671207114,0.1300806581
0.00639,0.00639,0.00639,2.3489645806,1.3180276181,14.6607749633
0.00639,0.00639,0.00639,0.7054714923,11.9068968355,1.2177259001
0.00639,0.00639,0.00639,3.4455516108,9.5487508416,5.0752248851
0.00639,0.00639,0.00639,1.0223960928,10.0204027565,5.6429268643
0.00639,0.00639,0.00639,51.8857026653,29.3255431121,0.1084513298
0.00639,0.00639,0.00639,40.1735470644,1.1506915723,0.4212078805
0.00639,0.00639,0.00639,10.9644957986,1.3840986122,256.7687555963
0.00639,0.00639,0.00639,3.5788113335,3.7877280044,164.4802110506
0.00639,0.00639,0.00639,1.3799746412,21.1376293169,771.7983998789
0.00639,0.00639,0.00639,2.5490194662,2.8753037993,0.1483684324
0.00639,0.00639,0.00639,13.5955754939,29.8431312675,3.0205269035
0.00639,0.00639,0.00639,40.3319684298,1.0863445227,123.5873791395
0.00639,0.00639,0.00639,45.4013668291,1.6929089263,2.6256870336
0.00639,0.00639,0.00639,0.6798893861,46.2563499414,0.0686444738
0.00639,0.00639,0.00639,2.211958664,4.1601763656,2.9275000115
0.00639,0.00639,0.00639,68.2217966924,30.0748645183,501.9089967395
0.00639,0.00639,0.00639,1.5368735714,10.4839451879,0.7954534839
0.00639,0.00639,0.00639,0.8141582773,23.4463501563,117.1787619429
0.00639,0.00639,0.00639,0.7637156585,5.1574412171,5.7288521493
0.00639,0.00639,0.00639,22.5901903246,3.2610402729,3.5467600609
0.00639,0.00639,0.00639,28.7972090582,2.684391083,86.1239509487
0.00639,0.00639,0.00639,76.7831725207,10.3136180372,865.485508543
0.00639,0.00639,0.00639,9.2723851066,24.138901532,2.8976439189
0.00639,0.00639,0.00639,1.3790952111,40.0487492276,7.1224800029
0.00639,0.00639,0.00639,25.5909659595,19.71342639,0.0250765652
0.00639,0.00639,0.00639,76.3200185598,1.0133011035,0.0640146254
0.00639,0.00639,0.00639,0.610626789,26.6996119053,964.8763636559
0.00639,0.00639,0.00639,4.2499432541,16.0092358092,11.1779798863
0.00639,0.00639,0.00639,20.7170468307,3.6597241534,12.1360462748
0.00639,0.00639,0.00639,1.1450114206,1.0381838901,0.1731407422
0.00639,0.00639,0.00639,75.0061209537,10.9822187569,1.48907921
0.00639,0.00639,0.00639,51.3689997312,12.8475370932,0.0633448558
0.00639,0.00639,0.00639,1.0245214033,2.3096757548,0.8697918932
0.00639,0.00639,0.00639,0.9779219634,15.6124771022,0.1155457893
0.00639,0.00639,0.00639,10.4201296086,22.0080831157,635.6728198314
0.00639,0.00639,0.00639,110.233235994,15.8113667558,0.8769535657
0.00639,0.00639,0.00639,8.0386568487,41.2380711559,0.0259549516
0.00639,0.00639,0.00639,141.2191551994,46.5777912175,131.6601165455
0.00639,0.00639,0.00639,6.577690857,9.991915528,0.0388828581
0.00639,0.00639,0.00639,76.4341323684,3.4799120727,0.1003478223
0.00639,0.00639,0.00639,1.2399937168,13.2317847903,203.3051374423
0.00639,0.00639,0.00639,7.8291907526,6.9547363018,5.5361567662
0.00639,0.00639,0.00639,69.5377179861,3.6169675385,14.1784985791
0.00639,0.00639,0.00639,3.8832234577,6.2932794615,0.1956813358
0.00639,0.00639,0.00639,6.5165295186,5.6239798124,58.189043566
0.00639,0.00639,0.00639,23.1645754084,6.354696683,64.2173182367
0.00639,0.00639,0.00639,66.2952249384,2.3756583184,2.0264841108
0.00639,0.00639,0.00639,35.9707564458,6.6044854702,0.0530190945
0.00639,0.00639,0.00639,65.4358149515,1.0691676106,3.0262812658
0.00639,0.00639,0.00639,43.6111340942,30.3735051812,13.3101970132
0.00639,0.00639,0.00639,0.6758779535,4.5470926172,387.4504764706
0.00639,0.00639,0.00639,0.8312289029,4.3153474617,0.4169560067
0.00639,0.00639,0.00639,1.7669646012,34.7634586837,2.2607175389
0.00639,0.00639,0.00639,3.6530839428,4.4071057408,24.4791863
0.00639,0.00639,0.00639,8.3532610029,1.4791084907,10.8422764032
0.00639,0.00639,0.00639,31.1840073242,12.7670225692,0.1721381879
0.00639,0.00639,0.00639,80.2859267278,5.1278642093,4.1233618832
0.00639,0.00639,0.00639,4.115828302,1.3083529955,0.3285629934
0.00639,0.00639,0.00639,17.978769808,31.0261520983,547.4939199149
0.00639,0.00639,0.00639,121.0773541463,14.8613942673,3.335225126
0.00639,0.00639,0.00639,0.5652741421,1.5885010291,9.1032292295
0.00639,0.00639,0.00639,1.5518329692,9.2344563802,0.719782417
0.00639,0.00639,0.00639,4.0944767125,1.0413987992,0.0320358475
0.00639,0.00639,0.00639,38.8692287389,20.5574420574,20.9243010007
0.00639,0.00639,0.00639,1.3452294215,1.414938532,298.5112952977
0.00639,0.00639,0.00639,64.3981353364,10.0078965888,189.6287437516
0.00639,0.00639,0.00639,3.5952279096,1.6039560767,0.3229418335
0.00639,0.00639,0.00639,9.5982866515,2.7389341791,19.7112942142
0.00639,0.00639,0.00639,2.4745465903,25.1410767886,0.9422674745
0.00639,0.00639,0.00639,1.8820646946,8.4033501117,27.9696197468
0.00639,0.00639,0.00639,27.933188316,2.3544545505,14.2426652781
0.00639,0.00639,0.00639,3.2283028877,14.4890595477,69.9115935579
0.00639,0.00639,0.00639,5.439848298,3.9084589676,1.4451187065
0.00639,0.00639,0.00639,66.4194364999,1.1932597995,0.3203880875
0.00639,0.00639,0.00639,6.693906686,41.355650209,0.0883935296
0.00639,0.00639,0.00639,185.9580084523,28.9958916716,1073.6006132942
0.00639,0.00639,0.00639,0.5996175488,19.3248065765,2.4470652238
0.00639,0.00639,0.00639,75.3775432361,1.7773444447,0.1016817753
0.00639,0.00639,0.00639,0.5557386894,2.1909864731,2.632574628
0.00639,0.00639,0.00639,27.4783482016,2.0315690789,0.4847512371
0.00639,0.00639,0.00639,38.0193113494,3.8446542039,0.0290888779
0.00639,0.00639,0.00639,18.8549277156,6.4718973001,0.5444893078
0.00639,0.00639,0.00639,37.3812007841,1.0691653376,37.4340967201
0.00639,0.00639,0.00639,6.1269617376,5.2932435914,0.0601579778
0.00639,0.00639,0.00639,151.7587341479,29.2940678595,6.130114025
0.00639,0.00639,0.00639,2.3680455576,32.6720891368,2.0388611311
0.00639,0.00639,0.00639,3.3971381502,36.3568068152,0.4242904611
0.00639,0.00639,0.00639,132.6382570114,31.3080934458,0.0205792392
0.00639,0.00639,0.00639,133.4611846552,8.9685151853,0.1489492532
0.00639,0.00639,0.00639,2.4302144742,3.0061682572,13.3194202332
0.00639,0.00639,0.00639,84.5183052492,1.0773874794,11.4512219191
0.00639,0.00639,0.00639,54.4256121295,51.3088580821,1.5343689391
0.00639,0.00639,0.00639,1.0752898709,8.3771827754,7.922072584
0.00639,0.00639,0.00639,33.6643223255,26.3497510998,44.0070776405
0.00639,0.00639,0.00639,26.6913743321,3.8628034489,408.3349672203
0.00639,0.00639,0.00639,8.2172097365,3.7875246242,18.1522358725
0.00639,0.00639,0.00639,0.5701693529,10.2848490254,0.0554577338
0.00639,0.00639,0.00639,55.0982279417,3.4944949174,874.473866379
0.00639,0.00639,0.00639,17.9230379424,11.6641797994,0.1593546358
0.00639,0.00639,0.00639,6.39562098,39.6168729486,0.3544748285
0.00639,0.00639,0.00639,4.5039974866,26.6315003073,2.2326053197
0.00639,0.00639,0.00639,1.1936358795,41.0480570215,0.3803856071
0.00639,0.00639,0.00639,16.6190346632,19.5947048699,19.7990308475
0.00639,0.00639,0.00639,0.547386034,2.7516593749,173.3438073586
0.00639,0.00639,0.00639,43.4460990696,2.7438170513,41.70169619
0.00639,0.00639,0.00639,10.2551864672,4.055165343,2.0591241888
0.00639,0.00639,0.00639,12.6794413361,34.8440807842,10.2550086012
0.00639,0.00639,0.00639,102.9878391639,3.6107196188,0.1814887325
0.00639,0.00639,0.00639,2.7898100895,32.1242183943,0.3478789951
0.00639,0.00639,0.00639,26.5187945676,1.4179981785,48.7359083321
0.00639,0.00639,0.00639,128.630414815,3.0929586007,0.2325662923
0.00639,0.00639,0.00639,1.0633293958,11.8349410611,342.4464973258
0.00639,0.00639,0.00639,7.7355379856,41.3165887061,0.2814925251
0.00639,0.00639,0.00639,3.2368329197,8.7189421187,0.0747399749
0.00639,0.00639,0.00639,26.4464258278,10.2139010995,138.2276592113
0.00639,0.00639,0.00639,2.6176212777,34.2706454112,6.9994436012
0.00639,0.00639,0.00639,17.5286327136,3.6030663217,0.0571902989
0.00639,0.00639,0.00639,2.2531509961,16.6133720292,3.3578402341
0.00639,0.00639,0.00639,1.6851932195,11.7162106479,2.1541385164
0.00639,0.00639,0.00639,12.7125686377,7.4519784842,0.0488189964
0.00639,0.00639,0.00639,97.0055337173,51.1984862969,247.0165145709
0.00639,0.00639,0.00639,2.0688805627,1.3008732847,9.8396257419
0.00639,0.00639,0.00639,150.9771886647,28.9368835087,0.1528458183
0.00639,0.00639,0.00639,130.085416506,15.4092398365,1.8133107997
0.00639,0.00639,0.00639,0.5549362135,2.7253096374,139.0326791142
0.00639,0.00639,0.00639,41.9019519291,1.5652177088,0.0262944741
0.00639,0.00639,0.00639,0.5924830086,1.568453382,524.6057663406
0.00639,0.00639,0.00639,0.7003858916,22.2301206485,75.7922008234
0.00639,0.00639,0.00639,17.5065456951,11.0697675718,0.0244338841
0.00639,0.00639,0.00639,2.4319167699,26.2993429755,0.1897794047
0.00639,0.00639,0.00639,1.6686108808,23.9416589733,10.6761708599
0.00639,0.00639,0.00639,3.1282921103,4.14928033,0.6165481086
0.00639,0.00639,0.00639,2.7830393238,7.9499141973,0.227824649
0.00639,0.00639,0.00639,6.0331165359,7.5073730692,13.4877114019
0.00639,0.00639,0.00639,92.6257844605,10.177980319,0.8933327301
0.00639,0.00639,0.00639,0.6781143849,48.2413998777,0.0304738525
0.00639,0.00639,0.00639,57.809920219,20.3993719539,0.1366527324
0.00639,0.00639,0.00639,150.1999146005,45.913489006,1.105132501
0.00639,0.00639,0.00639,25.8850660542,40.1323841951,4.6238050981
0.00639,0.00639,0.00639,148.948501926,7.3362597054,1124.6720211514
0.00639,0.00639,0.00639,9.6735835721,1.8039523615,88.8548822417
0.00639,0.00639,0.00639,57.0017121288,1.4853852274,728.1894596543
0.00639,0.00639,0.00639,3.0294971,7.3749668051,44.2668214556
0.00639,0.00639,0.00639,1.6699690792,25.7629047755,55.3236304604
0.00639,0.00639,0.00639,1.4111825327,1.032732308,2.9792212444
0.00639,0.00639,0.00639,10.9251293278,1.8602500895,46.1298597767
0.00639,0.00639,0.00639,9.346405553,8.6296622342,44.0516615483
0.00639,0.00639,0.00639,9.0538627935,2.3743818431,265.2532611216
0.00639,0.00639,0.00639,1.8230973511,2.7773207797,7.6004695568
0.00639,0.00639,0.00639,40.8403061369,10.5418806864,137.0635627244
0.00639,0.00639,0.00639,1.1789655698,1.1514799047,241.4298420217
0.00639,0.00639,0.00639,0.7138621135,4.045350262,25.0434484311
0.00639,0.00639,0.00639,98.0235115838,17.0707098996,0.2946116834
0.00639,0.00639,0.00639,32.1057989547,20.2885977291,363.6477487903
0.00639,0.00639,0.00639,21.1462202446,18.545717174,457.2503697035
0.00639,0.00639,0.00639,0.5051636872,1.0013435794,31.4486656073
0.00639,0.00639,0.00639,21.0514596212,3.5847174038,326.8620892792
0.00639,0.00639,0.00639,2.1119116619,3.1113637466,0.0514631356
0.00639,0.00639,0.00639,136.3842820089,19.5933886612,8.9226370527
0.00639,0.00639,0.00639,144.6681210557,26.6833807847,0.0322295208
0.00639,0.00639,0.00639,5.0976325329,34.6529134265,0.0456880704
0.00639,0.00639,0.00639,98.5319238053,2.4970890048,0.1754103887
0.00639,0.00639,0.00639,2.2962535012,39.8082592637,3.3203054623
0.00639,0.00639,0.00639,19.070562869,16.8961873726,0.095746907
0.00639,0.00639,0.00639,5.3516704161,7.0418143493,0.5248025513
0.00639,0.00639,0.00639,2.2822843004,36.5763864826,1.3584290548
0.00639,0.00639,0.00639,90.6038208862,18.3407682938,0.0335644746
0.00639,0.00639,0.00639,0.5150228908,2.0141010947,260.1417746875
0.00639,0.00639,0.00639,22.7300796876,6.5751673521,0.6498661459
0.00639,0.00639,0.00639,8.8109319851,7.7016155384,9.9130657079
0.00639,0.00639,0.00639,1.382134352,28.4032566837,10.8679704063
0.00639,0.00639,0.00639,28.2525871982,14.547042137,697.0109647247
0.00639,0.00639,0.00639,2.9441082227,3.5420460299,1.2226947354
0.00639,0.00639,0.00639,62.0471999515,12.102705481,0.3041341317
0.00639,0.00639,0.00639,1.1947493562,7.5028623521,184.0168292397
0.00639,0.00639,0.00639,11.0051167513,1.391810102,13.3712542902
0.00639,0.00639,0.00639,1.0399767713,5.9195645062,534.0447906176
0.00639,0.00639,0.00639,0.8680400276,47.6795683401,38.6429292035
0.00639,0.00639,0.00639,105.6834019719,42.0521641853,268.1618887268
0.00639,0.00639,0.00639,56.1084998021,14.7002092827,13.9612185869
0.00639,0.00639,0.00639,1.7111597966,31.195146481,42.8074541557
0.00639,0.00639,0.00639,4.0972306584,32.7508283394,1.7730236356
0.00639,0.00639,0.00639,7.9169582592,20.6567261558,2.2856878556
0.00639,0.00639,0.00639,159.0249789776,7.7311549991,50.0306796022
0.00639,0.00639,0.00639,35.0213779594,43.6256151469,698.5292069294
0.00639,0.00639,0.00639,40.0781271685,3.4960809869,247.3106159167
0.00639,0.00639,0.00639,7.7973779108,2.8227843327,0.0576509288
0.00639,0.00639,0.00639,47.9395800068,18.5112123048,170.1555856944
0.00639,0.00639,0.00639,3.157131972,2.5913573812,1.8911292547
0.00639,0.00639,0.00639,2.0420376496,2.9791368841,22.3743257955
0.00639,0.00639,0.00639,0.67920421,17.4262493988,0.2822063661
0.00639,0.00639,0.00639,0.5471150514,3.8155051645,1.0344811529
0.00639,0.00639,0.00639,0.5197941995,22.242956825,0.0900727131
0.00639,0.00639,0.00639,44.0199247437,2.3974340019,693.4841150291
0.00639,0.00639,0.00639,11.5601084227,13.7916302105,8.3653700618
0.00639,0.00639,0.00639,34.3627341393,1.4986321637,1.0383565388
0.00639,0.00639,0.00639,185.8510050133,2.729034415,915.2492533452
0.00639,0.00639,0.00639,11.7837843861,3.0773957007,3.1880110399
0.00639,0.00639,0.00639,9.4920318288,33.9340751945,15.2610915185
0.00639,0.00639,0.00639,2.7820549394,2.9910537168,0.5260406754
0.00639,0.00639,0.00639,34.3745848566,6.5233452445,0.0282356868
0.00639,0.00639,0.00639,7.0268296324,31.3539089584,0.0519308553
0.00639,0.00639,0.00639,8.5629933248,2.9835301099,24.3640674224
0.00639,0.00639,0.00639,68.1757977922,25.9430331314,3.7106404636
0.00639,0.00639,0.00639,18.2255928969,29.9255856353,0.1573519352
0.00639,0.00639,0.00639,3.3618771284,22.4953616771,0.6179389409
0.00639,0.00639,0.00639,2.7196227871,3.7176681937,1.9238390614
0.00639,0.00639,0.00639,7.7836247365,11.2460983059,0.0384410477
0.00639,0.00639,0.00639,0.9628171347,44.4784310787,0.1258821554
0.00639,0.00639,0.00639,1.8518927725,5.2753241372,65.0714513264
0.00639,0.00639,0.00639,1.5490229142,43.0440858697,5.2967848485
0.00639,0.00639,0.00639,1.2398151136,4.7664653783,10.0900371856
0.00639,0.00639,0.00639,134.7861278726,21.8946533268,4.5037455125
0.00639,0.00639,0.00639,2.5193775316,1.1955062358,99.2213912748
0.00639,0.00639,0.00639,1.4693038453,1.3169938585,29.3806029547
0.00639,0.00639,0.00639,37.2813812336,10.3754610925,0.2090333685
0.00639,0.00639,0.00639,9.1044633761,10.0106384244,40.2574570589
0.00639,0.00639,0.00639,2.5824411632,10.0440639803,0.088475904
0.00639,0.00639,0.00639,32.6638678483,11.7191799967,23.7334243339
0.00639,0.00639,0.00639,2.3994383817,2.3241135929,2.697833481
0.00639,0.00639,0.00639,38.7029346045,18.1290435503,594.1334028416
0.00639,0.00639,0.00639,80.3065837142,19.2003212592,0.0785740091
0.00639,0.00639,0.00639,32.7947746552,19.1097335763,569.1150089514
0.00639,0.00639,0.00639,45.7507289922,37.575704647,5.8485935767
0.00639,0.00639,0.00639,1.5666377139,1.3931490549,149.2714566733
0.00639,0.00639,0.00639,1.8291607551,5.7305419635,0.3600980199
0.00639,0.00639,0.00639,26.3779728397,3.6760776153,23.2079752121
0.00639,0.00639,0.00639,0.5715141196,4.4763192537,83.4040973272
0.00639,0.00639,0.00639,1.6044614065,7.257257329,7.3674597477
0.00639,0.00639,0.00639,16.75311333,4.1638801173,33.7497341232
0.00639,0.00639,0.00639,27.7126372795,2.6496019469,1.3756112395
0.00639,0.00639,0.00639,29.2539062277,7.7599624803,26.1799796818
0.00639,0.00639,0.00639,0.6997071157,3.6435259742,421.6684703695
0.00639,0.00639,0.00639,15.8034055909,1.1481310392,35.8096570914
0.00639,0.00639,0.00639,146.7812531319,33.8568958011,29.1511511598
0.00639,0.00639,0.00639,15.8086391797,4.2256318549,0.6754192072
0.00639,0.00639,0.00639,2.5193188516,48.9083762771,0.0514715163
0.00639,0.00639,0.00639,17.7672830608,12.6010250769,1.671866005
0.00639,0.00639,0.00639,41.6448251216,5.7750394863,525.9409627064
0.00639,0.00639,0.00639,78.2655831743,6.6574121711,914.1770038032
0.00639,0.00639,0.00639,7.3841060387,14.8261375344,92.4913319656
0.00639,0.00639,0.00639,1.0148717867,4.9743427231,0.3008068174
0.00639,0.00639,0.00639,1.2653979595,1.6733713662,283.9510783867
0.00639,0.00639,0.00639,0.6142062023,12.6521524975,0.0251340895
0.00639,0.00639,0.00639,0.7624230668,2.7013825338,1.4846724043
0.00639,0.00639,0.00639,0.9299596762,3.4573614735,0.0358250277
0.00639,0.00639,0.00639,0.5016604822,3.6523896004,34.785105605
0.00639,0.00639,0.00639,68.533736333,4.4089007586,0.0726342123
0.00639,0.00639,0.00639,67.467272028,4.8172229387,1.1414006536
0.00639,0.00639,0.00639,37.404957593,3.7002784781,0.5916647394
0.00639,0.00639,0.00639,76.972006704,37.734991923,104.6030990333
0.00639,0.00639,0.00639,51.9965266174,14.8599897891,37.4748373467
0.00639,0.00639,0.00639,1.5088355726,24.342791137,0.7440320279
0.00639,0.00639,0.00639,189.0010906627,8.1923030279,0.0888481597
0.00639,0.00639,0.00639,19.3616344991,7.4557469071,12.0408729353
0.00639,0.00639,0.00639,15.8494238701,10.0119674809,0.4834539673
0.00639,0.00639,0.00639,2.2068793201,1.2414260793,9.0634906378
0.00639,0.00639,0.00639,56.3671128211,12.8681761824,133.1170194234
0.00639,0.00639,0.00639,2.3063961566,1.5612851173,0.1281677839
0.00639,0.00639,0.00639,10.7063174845,7.1442641042,0.3226858806
0.00639,0.00639,0.00639,2.0717297036,1.1323308023,0.079561308
0.00639,0.00639,0.00639,8.2172456093,3.25844409,1134.2484453265
0.00639,0.00639,0.00639,2.7124170274,2.8203529721,0.0262497742
0.00639,0.00639,0.00639,4.0351241135,45.6921696961,1.8218260976
0.00639,0.00639,0.00639,41.8919747223,2.6058215843,3.6326612205
0.00639,0.00639,0.00639,15.1830508157,10.6487995078,0.2449189805
0.00639,0.00639,0.00639,1.718989834,1.1039634574,0.4565947442
0.00639,0.00639,0.00639,60.1054287835,7.16724875,0.8304685263
0.00639,0.00639,0.00639,3.0529242581,38.8792761443,0.0873771331
0.00639,0.00639,0.00639,1.0769651033,10.2451252453,110.9653802566
0.00639,0.00639,0.00639,163.7056971424,2.4864099836,1.4666615873
0.00639,0.00639,0.00639,1.6612640176,1.0846456077,63.2127479619
0.00639,0.00639,0.00639,2.1177266577,15.3627411925,8.2059696265
0.00639,0.00639,0.00639,3.6341974896,7.4067956096,0.0211922327
0.00639,0.00639,0.00639,3.5236346566,4.7485930715,0.185765514
0.00639,0.00639,0.00639,42.3133651442,16.6419150314,18.7343411269
0.00639,0.00639,0.00639,23.5106714749,6.6943561525,0.8601229629
0.00639,0.00639,0.00639,1.4824822376,1.3168948627,180.3857842698
0.00639,0.00639,0.00639,85.1086919093,41.1688619617,25.7085883162
0.00639,0.00639,0.00639,49.0309905748,3.2071181822,0.0530379532
0.00639,0.00639,0.00639,8.0703694979,2.3670688067,0.2592575105
0.00639,0.00639,0.00639,8.6359582454,1.691604261,315.1812912126
0.00639,0.00639,0.00639,0.8756742134,1.6595530505,60.5782898002
