initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.00284,0.00284,0.00284,1.7021544545,51.327596304,0.0408671944
0.00284,0.00284,0.00284,1.7021544545,51.327596304,0.0518588759
0.00284,0.00284,0.00284,1.7021544545,51.327596304,0.0658068912
0.00284,0.00284,0.00284,1.7021544545,51.327596304,0.0835063787
0.00284,0.00284,0.00284,1.7021544545,51.327596304,0.1059663381
0.00284,0.00284,0.00284,1.7021544545,51.327596304,0.1344671507
0.00284,0.00284,0.00284,1.7021544545,51.327596304,0.1706335705
0.00284,0.00284,0.00284,1.7021544545,51.327596304,0.2165273468
0.00284,0.00284,0.00284,1.7021544545,51.327596304,0.2747647592
0.00284,0.00284,0.00284,1.7021544545,51.327596304,0.3486657644
0.00284,0.00284,0.00284,1.7021544545,51.327596304,0.4424432582
0.00284,0.00284,0.00284,1.7021544545,51.327596304,0.5614432408
0.00284,0.00284,0.00284,1.7021544545,51.327596304,0.7124495781
0.00284,0.00284,0.00284,1.7021544545,51.327596304,0.9040707313
0.00284,0.00284,0.00284,1.7021544545,51.327596304,1.1472305021
0.00284,0.00284,0.00284,1.7021544545,51.327596304,1.4557907688
0.00284,0.00284,0.00284,1.7021544545,51.327596304,1.8473417144
0.00284,0.00284,0.00284,1.7021544545,51.327596304,2.3442045951
0.00284,0.00284,0.00284,1.7021544545,51.327596304,2.9747042146
0.00284,0.00284,0.00284,1.7021544545,51.327596304,3.7747836443
0.00284,0.00284,0.00284,1.7021544545,51.327596304,4.79005324
0.00284,0.00284,0.00284,1.7021544545,51.327596304,6.0783907646
0.00284,0.00284,0.00284,1.7021544545,51.327596304,7.7132408423
0.00284,0.00284,0.00284,1.7021544545,51.327596304,9.787801837
0.00284,0.00284,0.00284,1.7021544545,51.327596304,12.4203388378
0.00284,0.00284,0.00284,1.7021544545,51.327596304,15.7609256313
0.00284,0.00284,0.00284,1.7021544545,51.327596304,20.0
0.00284,0.00284,0.00284,1.7021544545,51.327596304,25.3792200634
0.00284,0.00284,0.00284,1.7021544545,51.327596304,32.2052405512
0.00284,0.00284,0.00284,1.7021544545,51.327596304,40.8671943571
0.00284,0.00284,0.00284,1.7021544545,51.327596304,51.8588759481
0.00284,0.00284,0.00284,1.7021544545,51.327596304,65.8068912463
0.00284,0.00284,0.00284,1.7021544545,51.327596304,83.5063787312
0.00284,0.00284,0.00284,1.7021544545,51.327596304,105.9663381257
0.00284,0.00284,0.00284,1.7021544545,51.327596304,134.46715073
0.00284,0.00284,0.00284,1.7021544545,51.327596304,170.6335704835
0.00284,0.00284,0.00284,1.7021544545,51.327596304,216.5273467748
0.00284,0.00284,0.00284,1.7021544545,51.327596304,274.7647591767
0.00284,0.00284,0.00284,1.7021544545,51.327596304,348.66576444
0.00284,0.00284,0.00284,1.7021544545,51.327596304,442.4432582141
0.00284,0.00284,0.00284,1.7021544545,51.327596304,561.4432407882
0.00284,0.00284,0.00284,1.7021544545,51.327596304,712.4495780525
0.00284,0.00284,0.00284,1.7021544545,51.327596304,904.070731272
0.00284,0.00284,0.00284,1.7021544545,51.327596304,1147.2305020897
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.02
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.0253792201
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.0322052406
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.0408671944
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.0518588759
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.0658068912
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.0835063787
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.1059663381
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.1344671507
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.1706335705
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.2165273468
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.2747647592
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.3486657644
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.4424432582
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.5614432408
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.7124495781
0.00284,0.00284,0.00284,2.0276972072,51.327596304,0.9040707313
0.00284,0.00284,0.00284,2.0276972072,51.327596304,1.1472305021
0.00284,0.00284,0.00284,2.0276972072,51.327596304,1.4557907688
0.00284,0.00284,0.00284,2.0276972072,51.327596304,1.8473417144
0.00284,0.00284,0.00284,2.0276972072,51.327596304,2.3442045951
0.00284,0.00284,0.00284,2.0276972072,51.327596304,2.9747042146
0.00284,0.00284,0.00284,2.0276972072,51.327596304,3.7747836443
0.00284,0.00284,0.00284,2.0276972072,51.327596304,4.79005324
0.00284,0.00284,0.00284,2.0276972072,51.327596304,6.0783907646
0.00284,0.00284,0.00284,2.0276972072,51.327596304,7.7132408423
0.00284,0.00284,0.00284,2.0276972072,51.327596304,9.787801837
0.00284,0.00284,0.00284,2.0276972072,51.327596304,12.4203388378
0.00284,0.00284,0.00284,2.0276972072,51.327596304,15.7609256313
0.00284,0.00284,0.00284,2.0276972072,51.327596304,20.0
0.00284,0.00284,0.00284,2.0276972072,51.327596304,25.3792200634
0.00284,0.00284,0.00284,2.0276972072,51.327596304,32.2052405512
0.00284,0.00284,0.00284,2.0276972072,51.327596304,40.8671943571
0.00284,0.00284,0.00284,2.0276972072,51.327596304,51.8588759481
0.00284,0.00284,0.00284,2.0276972072,51.327596304,65.8068912463
0.00284,0.00284,0.00284,2.0276972072,51.327596304,83.5063787312
0.00284,0.00284,0.00284,2.0276972072,51.327596304,105.9663381257
0.00284,0.00284,0.00284,2.0276972072,51.327596304,134.46715073
0.00284,0.00284,0.00284,2.0276972072,51.327596304,170.6335704835
0.00284,0.00284,0.00284,2.0276972072,51.327596304,216.5273467748
0.00284,0.00284,0.00284,2.0276972072,51.327596304,274.7647591767
0.00284,0.00284,0.00284,2.0276972072,51.327596304,348.66576444
0.00284,0.00284,0.00284,2.0276972072,51.327596304,442.4432582141
0.00284,0.00284,0.00284,2.0276972072,51.327596304,561.4432407882
0.00284,0.00284,0.00284,2.0276972072,51.327596304,712.4495780525
0.00284,0.00284,0.00284,2.0276972072,51.327596304,904.070731272
0.00284,0.00284,0.00284,2.0276972072,51.327596304,1147.2305020897
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.02
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.0253792201
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.0322052406
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.0408671944
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.0518588759
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.0658068912
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.0835063787
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.1059663381
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.1344671507
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.1706335705
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.2165273468
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.2747647592
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.3486657644
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.4424432582
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.5614432408
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.7124495781
0.00284,0.00284,0.00284,2.4155011041,51.327596304,0.9040707313
0.00284,0.00284,0.00284,2.4155011041,51.327596304,1.1472305021
0.00284,0.00284,0.00284,2.4155011041,51.327596304,1.4557907688
0.00284,0.00284,0.00284,2.4155011041,51.327596304,1.8473417144
0.00284,0.00284,0.00284,2.4155011041,51.327596304,2.3442045951
0.00284,0.00284,0.00284,2.4155011041,51.327596304,2.9747042146
0.00284,0.00284,0.00284,2.4155011041,51.327596304,3.7747836443
0.00284,0.00284,0.00284,2.4155011041,51.327596304,4.79005324
0.00284,0.00284,0.00284,2.4155011041,51.327596304,6.0783907646
0.00284,0.00284,0.00284,2.4155011041,51.327596304,7.7132408423
0.00284,0.00284,0.00284,2.4155011041,51.327596304,9.787801837
0.00284,0.00284,0.00284,2.4155011041,51.327596304,12.4203388378
0.00284,0.00284,0.00284,2.4155011041,51.327596304,15.7609256313
0.00284,0.00284,0.00284,2.4155011041,51.327596304,20.0
0.00284,0.00284,0.00284,2.4155011041,51.327596304,25.3792200634
0.00284,0.00284,0.00284,2.4155011041,51.327596304,32.2052405512
0.00284,0.00284,0.00284,2.4155011041,51.327596304,40.8671943571
0.00284,0.00284,0.00284,2.4155011041,51.327596304,51.8588759481
0.00284,0.00284,0.00284,2.4155011041,51.327596304,65.8068912463
0.00284,0.00284,0.00284,2.4155011041,51.327596304,83.5063787312
0.00284,0.00284,0.00284,2.4155011041,51.327596304,105.9663381257
0.00284,0.00284,0.00284,2.4155011041,51.327596304,134.46715073
0.00284,0.00284,0.00284,2.4155011041,51.327596304,170.6335704835
0.00284,0.00284,0.00284,2.4155011041,51.327596304,216.5273467748
0.00284,0.00284,0.00284,2.4155011041,51.327596304,274.7647591767
0.00284,0.00284,0.00284,2.4155011041,51.327596304,348.66576444
0.00284,0.00284,0.00284,2.4155011041,51.327596304,442.4432582141
0.00284,0.00284,0.00284,2.4155011041,51.327596304,561.4432407882
0.00284,0.00284,0.00284,2.4155011041,51.327596304,712.4495780525
0.00284,0.00284,0.00284,2.4155011041,51.327596304,904.070731272
0.00284,0.00284,0.00284,2.4155011041,51.327596304,1147.2305020897
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.02
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.0253792201
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.0322052406
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.0408671944
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.0518588759
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.0658068912
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.0835063787
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.1059663381
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.1344671507
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.1706335705
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.2165273468
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.2747647592
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.3486657644
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.4424432582
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.5614432408
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.7124495781
0.00284,0.00284,0.00284,2.8774737979,51.327596304,0.9040707313
0.00284,0.00284,0.00284,2.8774737979,51.327596304,1.1472305021
0.00284,0.00284,0.00284,2.8774737979,51.327596304,1.4557907688
0.00284,0.00284,0.00284,2.8774737979,51.327596304,1.8473417144
0.00284,0.00284,0.00284,2.8774737979,51.327596304,2.3442045951
0.00284,0.00284,0.00284,2.8774737979,51.327596304,2.9747042146
0.00284,0.00284,0.00284,2.8774737979,51.327596304,3.7747836443
0.00284,0.00284,0.00284,2.8774737979,51.327596304,4.79005324
0.00284,0.00284,0.00284,2.8774737979,51.327596304,6.0783907646
0.00284,0.00284,0.00284,2.8774737979,51.327596304,7.7132408423
0.00284,0.00284,0.00284,2.8774737979,51.327596304,9.787801837
0.00284,0.00284,0.00284,2.8774737979,51.327596304,12.4203388378
0.00284,0.00284,0.00284,2.8774737979,51.327596304,15.7609256313
0.00284,0.00284,0.00284,2.8774737979,51.327596304,20.0
0.00284,0.00284,0.00284,2.8774737979,51.327596304,25.3792200634
0.00284,0.00284,0.00284,2.8774737979,51.327596304,32.2052405512
0.00284,0.00284,0.00284,2.8774737979,51.327596304,40.8671943571
0.00284,0.00284,0.00284,2.8774737979,51.327596304,51.8588759481
0.00284,0.00284,0.00284,2.8774737979,51.327596304,65.8068912463
0.00284,0.00284,0.00284,2.8774737979,51.327596304,83.5063787312
0.00284,0.00284,0.00284,2.8774737979,51.327596304,105.9663381257
0.00284,0.00284,0.00284,2.8774737979,51.327596304,134.46715073
0.00284,0.00284,0.00284,2.8774737979,51.327596304,170.6335704835
0.00284,0.00284,0.00284,2.8774737979,51.327596304,216.5273467748
0.00284,0.00284,0.00284,2.8774737979,51.327596304,274.7647591767
0.00284,0.00284,0.00284,2.8774737979,51.327596304,348.66576444
0.00284,0.00284,0.00284,2.8774737979,51.327596304,442.4432582141
0.00284,0.00284,0.00284,2.8774737979,51.327596304,561.4432407882
0.00284,0.00284,0.00284,2.8774737979,51.327596304,712.4495780525
0.00284,0.00284,0.00284,2.8774737979,51.327596304,904.070731272
0.00284,0.00284,0.00284,2.8774737979,51.327596304,1147.2305020897
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.02
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.0253792201
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.0322052406
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.0408671944
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.0518588759
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.0658068912
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.0835063787
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.1059663381
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.1344671507
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.1706335705
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.2165273468
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.2747647592
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.3486657644
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.4424432582
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.5614432408
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.7124495781
0.00284,0.00284,0.00284,3.4278003201,51.327596304,0.9040707313
0.00284,0.00284,0.00284,3.4278003201,51.327596304,1.1472305021
0.00284,0.00284,0.00284,3.4278003201,51.327596304,1.4557907688
0.00284,0.00284,0.00284,3.4278003201,51.327596304,1.8473417144
0.00284,0.00284,0.00284,3.4278003201,51.327596304,2.3442045951
0.00284,0.00284,0.00284,3.4278003201,51.327596304,2.9747042146
0.00284,0.00284,0.00284,3.4278003201,51.327596304,3.7747836443
0.00284,0.00284,0.00284,3.4278003201,51.327596304,4.79005324
0.00284,0.00284,0.00284,3.4278003201,51.327596304,6.0783907646
0.00284,0.00284,0.00284,3.4278003201,51.327596304,7.7132408423
0.00284,0.00284,0.00284,3.4278003201,51.327596304,9.787801837
0.00284,0.00284,0.00284,3.4278003201,51.327596304,12.4203388378
0.00284,0.00284,0.00284,3.4278003201,51.327596304,15.7609256313
0.00284,0.00284,0.00284,3.4278003201,51.327596304,20.0
0.00284,0.00284,0.00284,3.4278003201,51.327596304,25.3792200634
0.00284,0.00284,0.00284,3.4278003201,51.327596304,32.2052405512
0.00284,0.00284,0.00284,3.4278003201,51.327596304,40.8671943571
0.00284,0.00284,0.00284,3.4278003201,51.327596304,51.8588759481
0.00284,0.00284,0.00284,3.4278003201,51.327596304,65.8068912463
0.00284,0.00284,0.00284,3.4278003201,51.327596304,83.5063787312
0.00284,0.00284,0.00284,3.4278003201,51.327596304,105.9663381257
0.00284,0.00284,0.00284,3.4278003201,51.327596304,134.46715073
0.00284,0.00284,0.00284,3.4278003201,51.327596304,170.6335704835
0.00284,0.00284,0.00284,3.4278003201,51.327596304,216.5273467748
0.00284,0.00284,0.00284,3.4278003201,51.327596304,274.7647591767
0.00284,0.00284,0.00284,3.4278003201,51.327596304,348.66576444
0.00284,0.00284,0.00284,3.4278003201,51.327596304,442.4432582141
0.00284,0.00284,0.00284,3.4278003201,51.327596304,561.4432407882
0.00284,0.00284,0.00284,3.4278003201,51.327596304,712.4495780525
0.00284,0.00284,0.00284,3.4278003201,51.327596304,904.070731272
0.00284,0.00284,0.00284,3.4278003201,51.327596304,1147.2305020897
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.02
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.0253792201
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.0322052406
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.0408671944
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.0518588759
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.0658068912
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.0835063787
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.1059663381
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.1344671507
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.1706335705
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.2165273468
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.2747647592
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.3486657644
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.4424432582
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.5614432408
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.7124495781
0.00284,0.00284,0.00284,4.0833786368,51.327596304,0.9040707313
0.00284,0.00284,0.00284,4.0833786368,51.327596304,1.1472305021
0.00284,0.00284,0.00284,4.0833786368,51.327596304,1.4557907688
0.00284,0.00284,0.00284,4.0833786368,51.327596304,1.8473417144
0.00284,0.00284,0.00284,4.0833786368,51.327596304,2.3442045951
0.00284,0.00284,0.00284,4.0833786368,51.327596304,2.9747042146
0.00284,0.00284,0.00284,4.0833786368,51.327596304,3.7747836443
0.00284,0.00284,0.00284,4.0833786368,51.327596304,4.79005324
0.00284,0.00284,0.00284,4.0833786368,51.327596304,6.0783907646
0.00284,0.00284,0.00284,4.0833786368,51.327596304,7.7132408423
0.00284,0.00284,0.00284,4.0833786368,51.327596304,9.787801837
0.00284,0.00284,0.00284,4.0833786368,51.327596304,12.4203388378
0.00284,0.00284,0.00284,4.0833786368,51.327596304,15.7609256313
0.00284,0.00284,0.00284,4.0833786368,51.327596304,20.0
0.00284,0.00284,0.00284,4.0833786368,51.327596304,25.3792200634
0.00284,0.00284,0.00284,4.0833786368,51.327596304,32.2052405512
0.00284,0.00284,0.00284,4.0833786368,51.327596304,40.8671943571
0.00284,0.00284,0.00284,4.0833786368,51.327596304,51.8588759481
0.00284,0.00284,0.00284,4.0833786368,51.327596304,65.8068912463
0.00284,0.00284,0.00284,4.0833786368,51.327596304,83.5063787312
0.00284,0.00284,0.00284,4.0833786368,51.327596304,105.9663381257
0.00284,0.00284,0.00284,4.0833786368,51.327596304,134.46715073
0.00284,0.00284,0.00284,4.0833786368,51.327596304,170.6335704835
0.00284,0.00284,0.00284,4.0833786368,51.327596304,216.5273467748
0.00284,0.00284,0.00284,4.0833786368,51.327596304,274.7647591767
0.00284,0.00284,0.00284,4.0833786368,51.327596304,348.66576444
0.00284,0.00284,0.00284,4.0833786368,51.327596304,442.4432582141
0.00284,0.00284,0.00284,4.0833786368,51.327596304,561.4432407882
0.00284,0.00284,0.00284,4.0833786368,51.327596304,712.4495780525
0.00284,0.00284,0.00284,4.0833786368,51.327596304,904.070731272
0.00284,0.00284,0.00284,4.0833786368,51.327596304,1147.2305020897
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.02
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.0253792201
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.0322052406
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.0408671944
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.0518588759
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.0658068912
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.0835063787
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.1059663381
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.1344671507
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.1706335705
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.2165273468
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.2747647592
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.3486657644
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.4424432582
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.5614432408
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.7124495781
0.00284,0.00284,0.00284,4.864338507,51.327596304,0.9040707313
0.00284,0.00284,0.00284,4.864338507,51.327596304,1.1472305021
0.00284,0.00284,0.00284,4.864338507,51.327596304,1.4557907688
0.00284,0.00284,0.00284,4.864338507,51.327596304,1.8473417144
0.00284,0.00284,0.00284,4.864338507,51.327596304,2.3442045951
0.00284,0.00284,0.00284,4.864338507,51.327596304,2.9747042146
0.00284,0.00284,0.00284,4.864338507,51.327596304,3.7747836443
0.00284,0.00284,0.00284,4.864338507,51.327596304,4.79005324
0.00284,0.00284,0.00284,4.864338507,51.327596304,6.0783907646
0.00284,0.00284,0.00284,4.864338507,51.327596304,7.7132408423
0.00284,0.00284,0.00284,4.864338507,51.327596304,9.787801837
0.00284,0.00284,0.00284,4.864338507,51.327596304,12.4203388378
0.00284,0.00284,0.00284,4.864338507,51.327596304,15.7609256313
0.00284,0.00284,0.00284,4.864338507,51.327596304,20.0
0.00284,0.00284,0.00284,4.864338507,51.327596304,25.3792200634
0.00284,0.00284,0.00284,4.864338507,51.327596304,32.2052405512
0.00284,0.00284,0.00284,4.864338507,51.327596304,40.8671943571
0.00284,0.00284,0.00284,4.864338507,51.327596304,51.8588759481
0.00284,0.00284,0.00284,4.864338507,51.327596304,65.8068912463
0.00284,0.00284,0.00284,4.864338507,51.327596304,83.5063787312
0.00284,0.00284,0.00284,4.864338507,51.327596304,105.9663381257
0.00284,0.00284,0.00284,4.864338507,51.327596304,134.46715073
0.00284,0.00284,0.00284,4.864338507,51.327596304,170.6335704835
0.00284,0.00284,0.00284,4.864338507,51.327596304,216.5273467748
0.00284,0.00284,0.00284,4.864338507,51.327596304,274.7647591767
0.00284,0.00284,0.00284,4.864338507,51.327596304,348.66576444
0.00284,0.00284,0.00284,4.864338507,51.327596304,442.4432582141
0.00284,0.00284,0.00284,4.864338507,51.327596304,561.4432407882
0.00284,0.00284,0.00284,4.864338507,51.327596304,712.4495780525
0.00284,0.00284,0.00284,4.864338507,51.327596304,904.070731272
0.00284,0.00284,0.00284,4.864338507,51.327596304,1147.2305020897
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.02
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.0253792201
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.0322052406
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.0408671944
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.0518588759
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.0658068912
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.0835063787
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.1059663381
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.1344671507
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.1706335705
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.2165273468
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.2747647592
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.3486657644
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.4424432582
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.5614432408
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.7124495781
0.00284,0.00284,0.00284,5.7946595737,51.327596304,0.9040707313
0.00284,0.00284,0.00284,5.7946595737,51.327596304,1.1472305021
0.00284,0.00284,0.00284,5.7946595737,51.327596304,1.4557907688
0.00284,0.00284,0.00284,5.7946595737,51.327596304,1.8473417144
0.00284,0.00284,0.00284,5.7946595737,51.327596304,2.3442045951
0.00284,0.00284,0.00284,5.7946595737,51.327596304,2.9747042146
0.00284,0.00284,0.00284,5.7946595737,51.327596304,3.7747836443
0.00284,0.00284,0.00284,5.7946595737,51.327596304,4.79005324
0.00284,0.00284,0.00284,5.7946595737,51.327596304,6.0783907646
0.00284,0.00284,0.00284,5.7946595737,51.327596304,7.7132408423
0.00284,0.00284,0.00284,5.7946595737,51.327596304,9.787801837
0.00284,0.00284,0.00284,5.7946595737,51.327596304,12.4203388378
0.00284,0.00284,0.00284,5.7946595737,51.327596304,15.7609256313
0.00284,0.00284,0.00284,5.7946595737,51.327596304,20.0
0.00284,0.00284,0.00284,5.7946595737,51.327596304,25.3792200634
0.00284,0.00284,0.00284,5.7946595737,51.327596304,32.2052405512
0.00284,0.00284,0.00284,5.7946595737,51.327596304,40.8671943571
0.00284,0.00284,0.00284,5.7946595737,51.327596304,51.8588759481
0.00284,0.00284,0.00284,5.7946595737,51.327596304,65.8068912463
0.00284,0.00284,0.00284,5.7946595737,51.327596304,83.5063787312
0.00284,0.00284,0.00284,5.7946595737,51.327596304,105.9663381257
0.00284,0.00284,0.00284,5.7946595737,51.327596304,134.46715073
0.00284,0.00284,0.00284,5.7946595737,51.327596304,170.6335704835
0.00284,0.00284,0.00284,5.7946595737,51.327596304,216.5273467748
0.00284,0.00284,0.00284,5.7946595737,51.327596304,274.7647591767
0.00284,0.00284,0.00284,5.7946595737,51.327596304,348.66576444
0.00284,0.00284,0.00284,5.7946595737,51.327596304,442.4432582141
0.00284,0.00284,0.00284,5.7946595737,51.327596304,561.4432407882
0.00284,0.00284,0.00284,5.7946595737,51.327596304,712.4495780525
0.00284,0.00284,0.00284,5.7946595737,51.327596304,904.070731272
0.00284,0.00284,0.00284,5.7946595737,51.327596304,1147.2305020897
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.02
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.0253792201
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.0322052406
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.0408671944
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.0518588759
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.0658068912
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.0835063787
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.1059663381
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.1344671507
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.1706335705
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.2165273468
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.2747647592
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.3486657644
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.4424432582
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.5614432408
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.7124495781
0.00284,0.00284,0.00284,6.9029076671,51.327596304,0.9040707313
0.00284,0.00284,0.00284,6.9029076671,51.327596304,1.1472305021
0.00284,0.00284,0.00284,6.9029076671,51.327596304,1.4557907688
0.00284,0.00284,0.00284,6.9029076671,51.327596304,1.8473417144
0.00284,0.00284,0.00284,6.9029076671,51.327596304,2.3442045951
0.00284,0.00284,0.00284,6.9029076671,51.327596304,2.9747042146
0.00284,0.00284,0.00284,6.9029076671,51.327596304,3.7747836443
0.00284,0.00284,0.00284,6.9029076671,51.327596304,4.79005324
0.00284,0.00284,0.00284,6.9029076671,51.327596304,6.0783907646
0.00284,0.00284,0.00284,6.9029076671,51.327596304,7.7132408423
0.00284,0.00284,0.00284,6.9029076671,51.327596304,9.787801837
0.00284,0.00284,0.00284,6.9029076671,51.327596304,12.4203388378
0.00284,0.00284,0.00284,6.9029076671,51.327596304,15.7609256313
