initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.00284,0.00284,0.00284,30.4939353362,20.3545834399,0.1142372499
0.00284,0.00284,0.00284,18.8614302034,15.2661952811,852.8758712263
0.00284,0.00284,0.00284,145.8020714573,3.1667312706,13.9213964741
0.00284,0.00284,0.00284,6.7504866276,40.5423859632,1068.6104835532
0.00284,0.00284,0.00284,49.7110495059,26.0103646946,0.8584050669
0.00284,0.00284,0.00284,17.6349937755,5.7707868526,0.9063991353
0.00284,0.00284,0.00284,0.6082258549,9.4417012902,0.0879912426
0.00284,0.00284,0.00284,1.3189277341,10.0105621431,10.348758882
0.00284,0.00284,0.00284,32.0351620836,12.1663585622,0.2363184853
0.00284,0.00284,0.00284,10.9432622927,4.1825036947,0.0474456717
0.00284,0.00284,0.00284,1.5169313884,50.5429975071,0.0294281492
0.00284,0.00284,0.00284,11.4910522354,2.7566244847,1.0975351206
0.00284,0.00284,0.00284,11.6830834956,1.7000778188,0.6476115114
0.00284,0.00284,0.00284,14.7248793447,37.4407516852,60.6825559163
0.00284,0.00284,0.00284,27.2946987912,8.3799285989,247.7350315181
0.00284,0.00284,0.00284,16.3694282685,11.3841916358,205.2111199024
0.00284,0.00284,0.00284,2.0386249827,5.6844275702,0.0358650918
0.00284,0.00284,0.00284,23.287481295,15.669920149,3.4060933944
0.00284,0.00284,0.00284,120.3945543257,1.1498268353,53.0265362934
0.00284,0.00284,0.00284,98.4760395313,1.7852640545,198.419092646
0.00284,0.00284,0.00284,12.9824081448,5.6498619727,13.8949072216
0.00284,0.00284,0.00284,41.9953929537,37.4253770598,1.0674122603
0.00284,0.00284,0.00284,0.9411735332,1.8074443152,6.1559757028
0.00284,0.00284,0.00284,95.8689683152,40.3783899791,6.714677513
0.00284,0.00284,0.00284,14.5406277869,3.2733563758,0.2653996893
0.00284,0.00284,0.00284,58.2473340206,21.8864146739,0.3475611217
0.00284,0.00284,0.00284,1.3277150236,31.6601004663,0.0487043045
0.00284,0.00284,0.00284,45.9589283558,1.8513171618,116.9154477011
0.00284,0.00284,0.00284,0.841217927,1.2055730085,37.569852236
0.00284,0.00284,0.00284,0.8673282267,9.0927252309,68.2981723159
0.00284,0.00284,0.00284,15.5071049879,18.101430469,1.508368517
0.00284,0.00284,0.00284,2.6550987125,1.2394785814,1.521406518
0.00284,0.00284,0.00284,30.8642766196,3.7327948985,434.9224988641
0.00284,0.00284,0.00284,23.0500285614,9.2028355171,12.16878602
0.00284,0.00284,0.00284,10.0190567099,2.9904373007,0.0207125862
0.00284,0.00284,0.00284,120.6876422199,36.3610217019,0.0770841494
0.00284,0.00284,0.00284,4.947249774,45.2069185134,145.5584052493
0.00284,0.00284,0.00284,18.1885588953,8.3565017255,48.2083002106
0.00284,0.00284,0.00284,1.0324052456,1.3955849768,39.6560434382
0.00284,0.00284,0.00284,1.5639402069,2.3571723046,0.1282912249
0.00284,0.00284,0.00284,33.9635657629,3.4657641767,34.4292470676
0.00284,0.00284,0.00284,10.6699159608,1.3235489834,1.601954291
0.00284,0.00284,0.00284,117.6399984267,2.2030236875,1.7235530643
0.00284,0.00284,0.00284,5.4413854277,38.7115821515,1086.6630177503
0.00284,0.00284,0.00284,93.0051867656,2.4358385823,89.4887843216
0.00284,0.00284,0.00284,6.5276197633,1.4481057189,1.9277931653
0.00284,0.00284,0.00284,47.6351647385,11.0480411994,9.0787432775
0.00284,0.00284,0.00284,39.0461496729,8.4209335509,10.7576338547
0.00284,0.00284,0.00284,47.9150771023,18.6218325206,158.41286679
0.00284,0.00284,0.00284,27.319879575,31.8123863189,130.0025480825
0.00284,0.00284,0.00284,4.1912570941,6.4390514082,14.0620552623
0.00284,0.00284,0.00284,35.6501202592,10.8803789971,27.6025520171
0.00284,0.00284,0.00284,3.3544315099,17.5770327101,2.044742765
0.00284,0.00284,0.00284,17.0226680669,2.3990814021,71.7365742233
0.00284,0.00284,0.00284,3.6501005591,24.9248317181,17.9051633073
0.00284,0.00284,0.00284,4.1326662187,39.3920276955,38.6930622942
0.00284,0.00284,0.00284,10.7408297189,1.07420357,366.3653432839
0.00284,0.00284,0.00284,5.1595514983,34.025506099,146.6147736928
0.00284,0.00284,0.00284,1.854037601,5.0601923741,534.4372801302
0.00284,0.00284,0.00284,96.6412773978,41.4446614308,0.5830042294
0.00284,0.00284,0.00284,10.3513136025,15.5517318783,58.2311888051
0.00284,0.00284,0.00284,137.6675850369,2.6430080677,21.1444345272
0.00284,0.00284,0.00284,66.1811645329,7.4647076786,36.7544598774
0.00284,0.00284,0.00284,102.6179052264,1.6436462802,248.6216650524
0.00284,0.00284,0.00284,101.0718597654,23.7200776348,6.7143796419
0.00284,0.00284,0.00284,15.1501894673,4.8051832856,384.3165583729
0.00284,0.00284,0.00284,36.6856426738,15.7850037629,0.071095989
0.00284,0.00284,0.00284,0.5418632098,3.9097174722,6.3687055606
0.00284,0.00284,0.00284,46.9157542868,17.56847325,10.0166989802
0.00284,0.00284,0.00284,8.7493460969,16.191305937,0.9175304761
0.00284,0.00284,0.00284,9.4005931984,17.8751392468,388.4433364768
0.00284,0.00284,0.00284,128.3232205265,3.024012794,108.0685364282
0.00284,0.00284,0.00284,87.9581253448,3.0965330152,3.2067139072
0.00284,0.00284,0.00284,1.1005544786,41.5798169469,2.1218765108
0.00284,0.00284,0.00284,166.3162423551,3.7504290693,18.7213277004
0.00284,0.00284,0.00284,7.2387278821,1.0964373806,52.3527622445
0.00284,0.00284,0.00284,47.6142456011,3.856381414,70.495783289
0.00284,0.00284,0.00284,31.0427221467,1.2482033351,8.7768775644
0.00284,0.00284,0.00284,2.2647959915,8.3270814913,2.5329418067
0.00284,0.00284,0.00284,1.5359049527,5.300784166,83.5434604793
0.00284,0.00284,0.00284,8.3728723008,11.4977242013,0.2637847579
0.00284,0.00284,0.00284,38.4702624958,1.1850454269,37.7881679954
0.00284,0.00284,0.00284,93.8451728724,25.045967903,546.5708074088
0.00284,0.00284,0.00284,5.4503074751,1.0951494265,730.5993311839
0.00284,0.00284,0.00284,10.2280543092,2.5841091261,122.7831271351
0.00284,0.00284,0.00284,2.2932405008,25.9469117549,0.0207931619
0.00284,0.00284,0.00284,1.5549076484,2.1088799418,7.8481603296
0.00284,0.00284,0.00284,2.5300785528,6.9638372832,591.9680869496
0.00284,0.00284,0.00284,13.3582581924,16.9548855281,104.8630880676
0.00284,0.00284,0.00284,19.1457680276,1.3123082806,72.2300978137
0.00284,0.00284,0.00284,66.8610633459,3.132686012,0.0213554007
0.00284,0.00284,0.00284,0.5258121278,1.1113068632,0.0797098743
0.00284,0.00284,0.00284,23.098482358,1.6972368154,0.1132592577
0.00284,0.00284,0.00284,4.5034840189,5.2101560333,845.4544459057
0.00284,0.00284,0.00284,0.9041009473,4.5069699711,94.3679678363
0.00284,0.00284,0.00284,3.6640084443,6.2366878141,203.9665726144
0.00284,0.00284,0.00284,11.274886968,9.307108569,29.447692526
0.00284,0.00284,0.00284,3.2757974743,4.5429469846,140.7485827446
0.00284,0.00284,0.00284,9.4793947092,7.6256289428,0.0256504635
0.00284,0.00284,0.00284,11.1772958205,3.2515428581,0.1320315923
0.00284,0.00284,0.00284,85.3451520985,7.837422974,23.0123549465
0.00284,0.00284,0.00284,1.8231070842,1.751793562,0.5090515347
0.00284,0.00284,0.00284,6.5174532789,4.8447989701,25.7024721481
0.00284,0.00284,0.00284,1.5722120754,20.8418364385,1.0031783807
0.00284,0.00284,0.00284,40.6077906766,2.9591778268,0.0784972997
0.00284,0.00284,0.00284,113.9793910117,15.397027893,92.4048894448
0.00284,0.00284,0.00284,17.9074218379,1.2551236507,44.458158912
0.00284,0.00284,0.00284,19.1728893794,10.2583774334,7.1764678539
0.00284,0.00284,0.00284,1.3730523277,18.69889072,505.1342340411
0.00284,0.00284,0.00284,4.3750903664,1.0103427767,2.1248656012
0.00284,0.00284,0.00284,7.6567669239,1.2411656404,1.3494391869
0.00284,0.00284,0.00284,5.0483480511,1.0305480658,0.2906810868
0.00284,0.00284,0.00284,169.116800806,1.5067784802,14.9707812708
0.00284,0.00284,0.00284,14.6576014358,23.8909167284,18.1365963684
0.00284,0.00284,0.00284,38.1127011763,43.0673708814,779.1021668487
0.00284,0.00284,0.00284,9.7575473635,30.4396126282,0.3508513866
0.00284,0.00284,0.00284,26.0275517905,2.9387521306,3.7811422597
0.00284,0.00284,0.00284,86.4102013902,12.8840392129,151.768111139
0.00284,0.00284,0.00284,2.1746197572,11.822576484,12.6362005524
0.00284,0.00284,0.00284,115.3520170918,1.1623737495,1.7192410831
0.00284,0.00284,0.00284,114.0549609647,16.5517121653,0.0264389546
0.00284,0.00284,0.00284,2.1307867525,4.7856771631,25.4927247563
0.00284,0.00284,0.00284,24.0393839081,1.4454912352,0.2255096754
0.00284,0.00284,0.00284,0.8141655278,2.9663968103,0.0783817436
0.00284,0.00284,0.00284,67.5081320105,1.1519637073,0.7522551809
0.00284,0.00284,0.00284,0.6160321787,3.9164534323,156.1679405973
0.00284,0.00284,0.00284,15.8224721347,32.9148166665,18.9921716141
0.00284,0.00284,0.00284,162.3377095422,38.5797862992,57.2215494266
0.00284,0.00284,0.00284,143.2224424539,21.5979400174,0.6588913601
0.00284,0.00284,0.00284,5.2821433135,1.7784914803,2.1258968091
0.00284,0.00284,0.00284,22.2829660236,4.2236941323,0.1022202868
0.00284,0.00284,0.00284,1.1096002672,1.5677105527,26.4984040171
0.00284,0.00284,0.00284,25.2303371599,13.8201243764,0.5165289323
0.00284,0.00284,0.00284,2.2438684178,9.9721502625,21.8843371114
0.00284,0.00284,0.00284,16.884106648,3.3847932274,6.1985492697
0.00284,0.00284,0.00284,5.9529450939,4.2077336487,0.3024302655
0.00284,0.00284,0.00284,100.1742489731,2.2626996761,0.0326210798
0.00284,0.00284,0.00284,39.24677542,10.9439922789,9.3212883298
0.00284,0.00284,0.00284,31.8285039475,17.9941028324,0.1355699668
0.00284,0.00284,0.00284,13.1469137746,16.3816622834,72.8978055151
0.00284,0.00284,0.00284,77.3828911264,1.4338320915,0.6819471734
0.00284,0.00284,0.00284,2.3253111098,4.680158406,0.3256470836
0.00284,0.00284,0.00284,101.127854037,10.141276238,1.061417806
0.00284,0.00284,0.00284,81.5583584274,30.2325579854,5.6971234383
0.00284,0.00284,0.00284,1.1903978717,48.5909200168,975.4236592365
0.00284,0.00284,0.00284,1.7205306575,22.0367912428,13.8603048299
0.00284,0.00284,0.00284,42.4431444919,24.2695108182,45.7252649042
0.00284,0.00284,0.00284,71.7254559528,2.6704710628,4.8925501584
0.00284,0.00284,0.00284,115.2447279651,1.5916603529,747.4932488755
0.00284,0.00284,0.00284,11.5229590186,26.0590898492,51.2972373458
0.00284,0.00284,0.00284,150.1679283769,2.1046525637,0.2526193835
0.00284,0.00284,0.00284,66.5536963448,30.3034470118,519.5074958467
0.00284,0.00284,0.00284,1.3127107261,44.2051408341,0.2059474707
0.00284,0.00284,0.00284,12.0783836431,1.0006432667,0.4975358944
0.00284,0.00284,0.00284,146.3111431884,1.922514872,1.088097609
0.00284,0.00284,0.00284,17.3901999315,29.3898295949,641.4720852183
0.00284,0.00284,0.00284,15.35641754,1.1314168687,0.5851045083
0.00284,0.00284,0.00284,20.9214127973,1.4220584673,109.9309484708
0.00284,0.00284,0.00284,59.6115198267,1.7580651118,3.3364985685
0.00284,0.00284,0.00284,94.4561856449,8.8453466015,299.1443867158
0.00284,0.00284,0.00284,7.7952155419,7.5066767561,282.4652189279
0.00284,0.00284,0.00284,3.8423053756,6.8809974311,0.2179790841
0.00284,0.00284,0.00284,0.8163679764,1.0502888679,820.6664079757
0.00284,0.00284,0.00284,11.2142239824,2.4231935672,0.2350619681
0.00284,0.00284,0.00284,8.8699648765,2.9126541298,18.4235579933
0.00284,0.00284,0.00284,5.003869069,13.1301628295,0.0800762485
0.00284,0.00284,0.00284,42.6283974173,3.9094682765,81.0845965707
0.00284,0.00284,0.00284,1.6508909601,9.3020479795,51.6527353509
0.00284,0.00284,0.00284,133.3315014241,35.1338796732,0.0628416024
0.00284,0.00284,0.00284,0.742259646,8.8982946188,8.2432101415
0.00284,0.00284,0.00284,7.8792880752,47.5366259814,1.776086238
0.00284,0.00284,0.00284,0.5635956865,1.0918247892,110.7315774538
0.00284,0.00284,0.00284,8.3306434445,41.3168683947,257.1561234829
0.00284,0.00284,0.00284,36.2295477224,45.9938754167,4.3734925579
0.00284,0.00284,0.00284,0.8196897646,39.0844937406,2.4686882959
0.00284,0.00284,0.00284,0.6357587513,24.5767060538,1.3873473589
0.00284,0.00284,0.00284,7.1462073802,21.3581912578,0.2949093289
0.00284,0.00284,0.00284,2.9031790499,30.7413452881,14.5472993
0.00284,0.00284,0.00284,20.6035917887,1.2956046358,207.5103293152
0.00284,0.00284,0.00284,117.8646644073,1.5492564285,62.5132021707
0.00284,0.00284,0.00284,0.6088578622,39.6754497205,329.9848502949
0.00284,0.00284,0.00284,9.8769353989,2.6770772253,11.5706199562
0.00284,0.00284,0.00284,7.7877392085,22.6467648082,446.4877537712
0.00284,0.00284,0.00284,7.112095978,1.1240024255,0.1952609498
0.00284,0.00284,0.00284,3.647402782,5.5566977778,0.2400367944
0.00284,0.00284,0.00284,8.5721867425,1.9273782903,1.777944466
0.00284,0.00284,0.00284,40.0246694318,3.6702998489,0.0382930238
0.00284,0.00284,0.00284,29.12276559,11.1983376694,15.2978130758
0.00284,0.00284,0.00284,155.5684269797,12.7225538645,391.5975259235
0.00284,0.00284,0.00284,13.5861506962,1.0564753983,0.8104796349
0.00284,0.00284,0.00284,7.3667718364,4.162340889,3.1270943591
0.00284,0.00284,0.00284,68.209039602,7.9610191825,12.2492426554
0.00284,0.00284,0.00284,16.4498200336,1.3348072556,0.0366803591
0.00284,0.00284,0.00284,7.9739062562,2.197623756,24.2786564164
0.00284,0.00284,0.00284,1.9414935592,2.2526638677,0.1936608836
0.00284,0.00284,0.00284,29.9321834558,37.3866996976,481.7145767315
0.00284,0.00284,0.00284,27.6235716359,7.4891383735,9.7959876567
0.00284,0.00284,0.00284,2.063909026,9.8811963967,0.8817426031
0.00284,0.00284,0.00284,1.705039429,5.8694684027,5.3971269046
0.00284,0.00284,0.00284,87.3193431902,1.1007688207,643.431980837
0.00284,0.00284,0.00284,17.4486097861,5.5588524789,691.389430759
0.00284,0.00284,0.00284,8.2299264281,7.5794780559,9.5355861865
0.00284,0.00284,0.00284,11.3495084246,25.7743538737,0.4270505008
0.00284,0.00284,0.00284,1.3828333356,16.0392263555,0.2892154325
0.00284,0.00284,0.00284,6.7930722733,13.2800015502,19.4124471972
0.00284,0.00284,0.00284,44.4655166563,6.759799968,0.1037865712
0.00284,0.00284,0.00284,1.3098758745,1.668386315,1.5673331757
0.00284,0.00284,0.00284,3.1313739849,4.8393509443,0.2338687775
0.00284,0.00284,0.00284,6.4532997789,8.0553994225,0.0526763653
0.00284,0.00284,0.00284,4.2607733921,3.1412438286,0.058032979
0.00284,0.00284,0.00284,18.096882251,36.3990987125,68.6725752627
0.00284,0.00284,0.00284,86.3785697108,5.904838953,30.0350042804
0.00284,0.00284,0.00284,0.6061928115,29.1832060081,21.7167056787
0.00284,0.00284,0.00284,6.9332115222,21.9513476883,1.7108328004
0.00284,0.00284,0.00284,0.6382848592,49.8732688837,0.1940233855
0.00284,0.00284,0.00284,20.147808185,1.2849408762,0.2286988643
0.00284,0.00284,0.00284,27.0843658903,1.7577248903,995.7278997922
0.00284,0.00284,0.00284,2.9093606902,2.4224824296,52.2967153831
0.00284,0.00284,0.00284,0.8716874984,6.9010288611,17.9440107004
0.00284,0.00284,0.00284,7.7655013965,10.0475751952,0.107257324
0.00284,0.00284,0.00284,28.688065466,50.7180963842,0.6869095573
0.00284,0.00284,0.00284,1.6300523105,1.7258673892,11.921694781
0.00284,0.00284,0.00284,0.6232219601,1.3810969098,0.7990940569
0.00284,0.00284,0.00284,113.0859575055,10.7883941802,218.5567072969
0.00284,0.00284,0.00284,56.0833369505,1.6791006174,0.4177964856
0.00284,0.00284,0.00284,138.8316743011,2.6981300705,13.9760205478
0.00284,0.00284,0.00284,136.4468362312,25.3988552848,2.161540269
0.00284,0.00284,0.00284,42.9551042085,4.9285564257,38.3616964747
0.00284,0.00284,0.00284,5.2822428367,4.1651069483,486.9321537169
0.00284,0.00284,0.00284,4.3932023127,5.6901295937,0.399254108
0.00284,0.00284,0.00284,71.063576587,23.4201951906,0.2022654762
0.00284,0.00284,0.00284,13.0148726554,6.7327481072,17.8847377656
0.00284,0.00284,0.00284,16.5261168813,26.0326025904,27.8009828802
0.00284,0.00284,0.00284,2.105108696,3.0929181628,690.9429724899
0.00284,0.00284,0.00284,65.4128755026,7.4419065133,4.976393832
0.00284,0.00284,0.00284,30.087009587,6.5494316906,985.8100307332
0.00284,0.00284,0.00284,1.5599954088,21.8858260137,50.772922247
0.00284,0.00284,0.00284,28.8701522654,6.5188844159,1.0089198378
0.00284,0.00284,0.00284,1.0340160367,5.6004424614,62.9440926181
0.00284,0.00284,0.00284,0.6757461084,18.9857967808,5.0765356096
0.00284,0.00284,0.00284,1.3059641516,20.3443211407,0.6879147348
0.00284,0.00284,0.00284,1.1545849838,1.3878770249,1.5262941032
0.00284,0.00284,0.00284,4.6508977529,1.3923475774,0.8835526916
0.00284,0.00284,0.00284,38.292791508,17.917035265,216.5634569226
0.00284,0.00284,0.00284,0.7686480833,2.8496647876,1.2793783841
0.00284,0.00284,0.00284,4.7441895625,9.3443753748,146.7008649637
0.00284,0.00284,0.00284,28.3183532734,1.2662242529,0.3497404558
0.00284,0.00284,0.00284,1.8381302803,2.9599917568,453.673918801
0.00284,0.00284,0.00284,3.0066361218,1.0941609742,0.6672638216
0.00284,0.00284,0.00284,23.478370493,1.6504018669,0.4118398404
0.00284,0.00284,0.00284,4.6603939064,3.2780751531,2.5956024054
0.00284,0.00284,0.00284,83.882964126,19.6375387228,1.3367988902
0.00284,0.00284,0.00284,4.4935963221,41.4291402474,0.033587334
0.00284,0.00284,0.00284,0.5883416321,5.7217542282,0.5064919715
0.00284,0.00284,0.00284,1.3802159388,17.621338157,494.7114244343
0.00284,0.00284,0.00284,5.014792839,7.1273149911,0.1087794136
0.00284,0.00284,0.00284,3.0674892187,50.5167804663,0.6299681026
0.00284,0.00284,0.00284,24.7522620308,1.1560124742,65.9544634817
0.00284,0.00284,0.00284,3.732694778,3.6091509046,0.1424919009
0.00284,0.00284,0.00284,104.7795862841,35.1862136126,1.6631819224
0.00284,0.00284,0.00284,0.9678209962,1.3657450143,1.0178930576
0.00284,0.00284,0.00284,1.528110432,8.4048766207,22.8072183158
0.00284,0.00284,0.00284,59.3238829674,30.8045690075,0.0513556801
0.00284,0.00284,0.00284,9.0630355044,1.2669395838,135.7306267822
0.00284,0.00284,0.00284,0.6743777492,6.8602537309,161.5699941281
0.00284,0.00284,0.00284,2.0670507264,1.7419346301,36.0089155355
0.00284,0.00284,0.00284,1.0964582374,1.0850615188,5.9094034557
0.00284,0.00284,0.00284,40.3974338859,8.1988902746,260.8550494509
0.00284,0.00284,0.00284,10.0709022801,15.7726063888,22.5393683511
0.00284,0.00284,0.00284,29.787851437,10.8178728107,484.3474390724
0.00284,0.00284,0.00284,27.7168415279,2.6431857071,4.3087485583
0.00284,0.00284,0.00284,1.3887006823,12.5724585962,0.0482924958
0.00284,0.00284,0.00284,56.591645311,44.8216242375,0.6763910406
0.00284,0.00284,0.00284,11.7017813552,1.9424422571,83.659343732
0.00284,0.00284,0.00284,16.7308363078,6.2519878612,861.1690344673
0.00284,0.00284,0.00284,64.6720670357,14.2693539063,19.236060615
0.00284,0.00284,0.00284,1.1455689837,7.0198320073,203.2429782845
0.00284,0.00284,0.00284,14.6971615426,3.0248766205,5.0354455879
0.00284,0.00284,0.00284,5.0260611437,8.7743542107,0.5483969639
0.00284,0.00284,0.00284,35.3359637571,17.4413505177,121.887538432
0.00284,0.00284,0.00284,0.622332619,7.4673166138,1.9079109617
0.00284,0.00284,0.00284,3.2583771689,4.3439728145,0.0520233089
0.00284,0.00284,0.00284,8.4290678813,6.4444302456,0.0309313759
0.00284,0.00284,0.00284,50.8293805339,1.3038365572,0.3955867553
0.00284,0.00284,0.00284,4.964430151,2.0169420976,0.2789729773
0.00284,0.00284,0.00284,22.6182519285,39.4744482589,0.4411434893
0.00284,0.00284,0.00284,0.8950318883,20.6944818858,0.928183858
0.00284,0.00284,0.00284,16.5153956475,37.1635063656,897.0066777337
0.00284,0.00284,0.00284,49.7991925547,13.0122996281,9.3957964962
0.00284,0.00284,0.00284,4.3726709139,16.4546892771,87.8893097209
0.00284,0.00284,0.00284,4.3110366228,4.7070832583,0.030793874
0.00284,0.00284,0.00284,40.3345362406,1.1787684605,177.5033635145
0.00284,0.00284,0.00284,46.3170394846,49.0445244762,0.1387169509
0.00284,0.00284,0.00284,12.5389107101,14.7371368461,151.3204636106
0.00284,0.00284,0.00284,44.8504593779,6.7374595599,0.1478758722
0.00284,0.00284,0.00284,4.7132840128,5.0728255375,178.7989895645
0.00284,0.00284,0.00284,4.2507998406,1.9185365607,2.5067278075
0.00284,0.00284,0.00284,0.953872526,23.7860645768,7.0303348153
0.00284,0.00284,0.00284,14.7601532186,1.4549316058,562.9341547325
0.00284,0.00284,0.00284,5.0599519997,1.0110787759,0.2615487893
0.00284,0.00284,0.00284,9.5028161168,18.2760931691,0.0926667308
0.00284,0.00284,0.00284,29.0250999677,34.6650355145,0.3395991284
0.00284,0.00284,0.00284,0.8568611364,18.9751694882,1.2495810071
0.00284,0.00284,0.00284,0.5588536531,2.1171050554,0.712651989
0.00284,0.00284,0.00284,11.9093099779,1.3347123183,0.1277103328
0.00284,0.00284,0.00284,0.6641287332,12.969912718,14.8280023379
0.00284,0.00284,0.00284,112.0640654422,21.0284508331,13.8967058961
0.00284,0.00284,0.00284,63.8939206991,23.0405607218,0.1278116999
0.00284,0.00284,0.00284,81.2840039682,15.9412596001,730.653364852
0.00284,0.00284,0.00284,47.8472154713,7.647146753,58.8341434208
0.00284,0.00284,0.00284,16.7681846,8.0071530896,33.2093088267
0.00284,0.00284,0.00284,73.471180582,18.929811912,0.0315892561
0.00284,0.00284,0.00284,73.8732472268,7.502706241,0.2823737669
0.00284,0.00284,0.00284,0.6937962568,8.7052215887,1.2752715827
0.00284,0.00284,0.00284,1.2499357835,12.855392765,23.2362024756
0.00284,0.00284,0.00284,33.3750814945,6.8400187163,0.0683119526
0.00284,0.00284,0.00284,1.7100685536,15.9869761222,67.3603641188
0.00284,0.00284,0.00284,42.5279915384,2.6502001608,96.362525257
0.00284,0.00284,0.00284,68.8349368712,18.0545800214,0.3215487277
0.00284,0.00284,0.00284,37.2970910711,1.2493618027,46.8933522954
0.00284,0.00284,0.00284,33.6522415517,20.455823797,0.0375008397
0.00284,0.00284,0.00284,0.8112414443,29.6008571482,29.3350791122
0.00284,0.00284,0.00284,13.9751258476,12.7019980907,0.6299540194
0.00284,0.00284,0.00284,2.1078432507,16.2403526683,876.3600338597
0.00284,0.00284,0.00284,129.8322388261,2.0036786952,4.045993901
0.00284,0.00284,0.00284,4.2598257688,1.9418696827,0.11981749
0.00284,0.00284,0.00284,124.8733929105,1.2942397901,0.8916053619
0.00284,0.00284,0.00284,5.6489247856,3.4815616756,149.3045831526
0.00284,0.00284,0.00284,52.5064421164,1.1833799219,85.5899876255
0.00284,0.00284,0.00284,21.8238488402,11.7649517834,0.4571661476
0.00284,0.00284,0.00284,30.1577343612,4.3998794873,112.2402314409
0.00284,0.00284,0.00284,113.7100658681,3.4889826324,5.502677938
0.00284,0.00284,0.00284,9.4828644211,23.0788605584,98.3750777025
0.00284,0.00284,0.00284,2.8416063563,1.1581549529,312.6530428814
0.00284,0.00284,0.00284,14.0438387204,11.7470312089,0.0542776083
0.00284,0.00284,0.00284,8.5208425176,5.7782217954,81.6151589401
0.00284,0.00284,0.00284,109.4803749823,44.3642432936,9.01695486
0.00284,0.00284,0.00284,39.3421871029,1.9759932661,0.4144552376
0.00284,0.00284,0.00284,33.2514118599,1.8559473021,2.0919274878
0.00284,0.00284,0.00284,1.4969114875,2.4033264266,0.3156174304
0.00284,0.00284,0.00284,1.1856391313,23.1471601585,0.4774380078
0.00284,0.00284,0.00284,3.9224796174,10.4866125458,989.060285814
0.00284,0.00284,0.00284,0.8740703538,6.9489368477,0.2966525042
0.00284,0.00284,0.00284,163.1847978796,7.3075523389,0.0568520905
0.00284,0.00284,0.00284,7.5183353142,4.9251340469,39.5697367316
0.00284,0.00284,0.00284,151.5684209493,3.6454969368,0.3971073978
0.00284,0.00284,0.00284,0.5538075349,4.0877410915,2.6460834639
0.00284,0.00284,0.00284,149.5127859798,3.930461513,0.2111728658
0.00284,0.00284,0.00284,76.5975109125,2.4292927347,359.8441406359
0.00284,0.00284,0.00284,2.8182055652,2.9390707955,4.3357042373
0.00284,0.00284,0.00284,63.4950190544,16.1391251344,511.7225110731
0.00284,0.00284,0.00284,11.4220719859,48.0056093084,29.9444916913
0.00284,0.00284,0.00284,8.8635069635,2.4308494458,1.2216889271
0.00284,0.00284,0.00284,26.6190220088,6.8613621357,5.0611536105
0.00284,0.00284,0.00284,131.1271629331,1.0478913852,20.8633563716
0.00284,0.00284,0.00284,38.4527665617,3.0604385596,1.3746690395
0.00284,0.00284,0.00284,0.9680866458,3.8448189408,167.0854975976
0.00284,0.00284,0.00284,106.1309551782,17.8541613253,0.0594003833
0.00284,0.00284,0.00284,151.9002547669,7.1257350772,2.0771771076
0.00284,0.00284,0.00284,69.898350786,10.0256050559,273.2937951681
0.00284,0.00284,0.00284,1.6999925844,2.1674272098,0.256926285
0.00284,0.00284,0.00284,184.6389111512,30.821674258,144.8365544011
0.00284,0.00284,0.00284,7.8706737997,22.1840537662,643.4542243329
0.00284,0.00284,0.00284,30.0439758072,12.2402265236,0.1713586672
0.00284,0.00284,0.00284,4.0596779448,2.0932691984,0.7985068059
0.00284,0.00284,0.00284,65.6922626724,6.334900109,0.0782937203
0.00284,0.00284,0.00284,12.3527079152,23.3696671485,0.0764767936
0.00284,0.00284,0.00284,124.319860379,2.1217354592,16.5460291651
0.00284,0.00284,0.00284,26.0091962449,3.5098075661,0.0403424552
0.00284,0.00284,0.00284,5.3574282208,9.0166156999,29.698599698
0.00284,0.00284,0.00284,7.2356776774,4.1686627934,182.4839288772
0.00284,0.00284,0.00284,145.4930384112,11.0184767513,0.0637413668
0.00284,0.00284,0.00284,8.5328022408,21.1766362911,0.4561568289
0.00284,0.00284,0.00284,2.7105415978,9.2095156942,0.2115437099
0.00284,0.00284,0.00284,5.0804382182,25.9480961928,2.7017722334
0.00284,0.00284,0.00284,0.6781440698,34.4736560719,87.11848185
0.00284,0.00284,0.00284,3.2293518606,6.0841673971,0.0695796826
0.00284,0.00284,0.00284,87.3201423791,3.120633371,0.7774821101
0.00284,0.00284,0.00284,5.8376713288,5.0885813334,0.263699213
0.00284,0.00284,0.00284,13.6570250052,4.0022806859,6.5009041517
0.00284,0.00284,0.00284,8.1499259281,1.5389046153,0.1473007427
0.00284,0.00284,0.00284,3.1982908658,2.9953001353,1.6801671272
0.00284,0.00284,0.00284,1.7745031549,1.5787095745,159.878052575
0.00284,0.00284,0.00284,1.6574789662,33.127271804,13.3848444882
0.00284,0.00284,0.00284,2.1878546159,9.7092924047,2.8405707881
0.00284,0.00284,0.00284,9.9603868854,5.3174607559,71.8651301024
0.00284,0.00284,0.00284,104.4850210621,18.7634202744,3.0951665117
0.00284,0.00284,0.00284,2.095395161,5.0574949146,0.4930803498
0.00284,0.00284,0.00284,30.5812307686,36.0156803903,28.3688850926
0.00284,0.00284,0.00284,51.0408737894,50.4099927584,0.2079482934
0.00284,0.00284,0.00284,0.7646912106,2.3675206942,957.3317191357
