initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.0284,0.0284,0.0284,39.0507777162,4.7503861582,0.0312300332
0.0284,0.0284,0.0284,2.5027123953,37.1956352756,131.579603312
0.0284,0.0284,0.0284,79.424243594,9.540224326,0.0471391228
0.0284,0.0284,0.0284,15.8150095335,9.6693892892,0.190163844
0.0284,0.0284,0.0284,1.5001006318,1.6303846541,1.5392248773
0.0284,0.0284,0.0284,65.6656493171,4.5870317551,0.359983275
0.0284,0.0284,0.0284,11.3989778804,4.4837278698,3.2180381518
0.0284,0.0284,0.0284,4.223064133,1.105105311,15.9866265195
0.0284,0.0284,0.0284,0.9466427792,3.4671498672,3.5128691875
0.0284,0.0284,0.0284,131.5350572084,21.2603650767,17.9775862225
0.0284,0.0284,0.0284,132.8781605919,3.4877775312,247.967750568
0.0284,0.0284,0.0284,69.6096120674,2.4979144828,0.3207819622
0.0284,0.0284,0.0284,132.497746042,1.3368060069,19.6829931714
0.0284,0.0284,0.0284,107.7075433507,15.2342490014,1.839405907
0.0284,0.0284,0.0284,1.5993693475,3.2045530354,174.5659182019
0.0284,0.0284,0.0284,7.0851296468,25.9506473307,0.053159113
0.0284,0.0284,0.0284,67.6377544215,39.9653577715,67.1573203313
0.0284,0.0284,0.0284,6.6979569325,2.6662243299,646.6589553869
0.0284,0.0284,0.0284,4.6116303108,22.111719745,92.4696068239
0.0284,0.0284,0.0284,3.3031487073,41.0578896185,84.7179883441
0.0284,0.0284,0.0284,22.6856069403,19.6997339133,0.1238463645
0.0284,0.0284,0.0284,14.6919281845,38.081535151,0.030037584
0.0284,0.0284,0.0284,0.8617171195,5.6988285588,1.0082554494
0.0284,0.0284,0.0284,1.9448050281,18.8021461324,0.1283658961
0.0284,0.0284,0.0284,1.2761466563,1.2987226866,3.896519662
0.0284,0.0284,0.0284,114.7960072465,6.8310081757,275.4861631431
0.0284,0.0284,0.0284,2.6764015418,1.2028531964,1.2296408478
0.0284,0.0284,0.0284,0.7432493163,6.3779185735,0.0367882141
0.0284,0.0284,0.0284,19.4514331195,21.9619573416,721.0907268329
0.0284,0.0284,0.0284,8.8255112001,1.1592972765,0.190299021
0.0284,0.0284,0.0284,25.2532291109,3.4224399799,0.3717840408
0.0284,0.0284,0.0284,8.3193673763,9.0503678612,0.33232082
0.0284,0.0284,0.0284,0.8065165032,23.6242321236,0.2215061687
0.0284,0.0284,0.0284,183.3191635686,8.7862693839,0.1227234719
0.0284,0.0284,0.0284,2.0746350791,1.7202103513,2.8735796446
0.0284,0.0284,0.0284,1.4927373835,3.1715243279,258.1252644887
0.0284,0.0284,0.0284,4.7325996438,10.6000146593,0.2534356941
0.0284,0.0284,0.0284,47.6591736571,12.9273448597,27.7738944752
0.0284,0.0284,0.0284,0.5699511044,42.3006290557,234.0243159539
0.0284,0.0284,0.0284,10.8965650682,1.5468488866,2.0335493675
0.0284,0.0284,0.0284,0.7482819917,28.6902111367,74.9332985263
0.0284,0.0284,0.0284,78.0390954139,3.199269069,0.3307107705
0.0284,0.0284,0.0284,87.8083191511,1.1322848132,0.0382241259
0.0284,0.0284,0.0284,7.024589065,2.2486094598,20.6025982771
0.0284,0.0284,0.0284,4.2232342455,9.4118157541,0.1007206231
0.0284,0.0284,0.0284,1.4625997708,22.8636836477,1.9964625945
0.0284,0.0284,0.0284,1.8220839659,1.9384411928,0.465621387
0.0284,0.0284,0.0284,1.9863620954,13.6063455777,1029.1871700659
0.0284,0.0284,0.0284,72.9203530797,15.0944697077,23.0289870865
0.0284,0.0284,0.0284,4.0754971848,17.1335408677,0.2528473505
0.0284,0.0284,0.0284,69.1405434675,9.1270636563,0.0211840225
0.0284,0.0284,0.0284,52.6136627904,1.2309202849,0.2951510228
0.0284,0.0284,0.0284,1.3915228966,17.5736225415,0.0609808926
0.0284,0.0284,0.0284,0.8897389633,12.5077516041,59.5641527138
0.0284,0.0284,0.0284,0.5732429471,18.2905350556,50.5390130763
0.0284,0.0284,0.0284,51.5757880876,12.3201455492,167.1661228367
0.0284,0.0284,0.0284,65.4760270796,14.6921129242,0.0339406999
0.0284,0.0284,0.0284,7.7638388039,3.2794753748,2.6482666537
0.0284,0.0284,0.0284,3.4443258076,13.4686120139,1.5361323251
0.0284,0.0284,0.0284,162.7409540381,11.9976547844,878.7056475188
0.0284,0.0284,0.0284,0.8866263912,7.5255858268,18.0187207172
0.0284,0.0284,0.0284,151.8287427532,1.6960037813,1.0011790729
0.0284,0.0284,0.0284,2.9469252411,6.4067555979,0.2923240966
0.0284,0.0284,0.0284,1.7178378967,2.5178948088,13.0315242576
0.0284,0.0284,0.0284,1.1580042529,11.4796684162,0.0788227307
0.0284,0.0284,0.0284,183.411252432,2.1415937068,0.3874154121
0.0284,0.0284,0.0284,55.8186216656,6.1869544231,2.0826850723
0.0284,0.0284,0.0284,44.6183862216,12.8460448222,0.0208984439
0.0284,0.0284,0.0284,36.6055821127,3.3287907698,7.5181331454
0.0284,0.0284,0.0284,6.756753213,13.3394495551,6.8961495084
0.0284,0.0284,0.0284,96.4694295553,5.9756289338,10.029380161
0.0284,0.0284,0.0284,5.7741185396,15.0234386067,0.0510170482
0.0284,0.0284,0.0284,0.9056729619,15.772837786,2.2062666382
0.0284,0.0284,0.0284,1.2779533476,21.4292113884,799.6385683697
0.0284,0.0284,0.0284,3.6240836321,11.8927383058,0.093172831
0.0284,0.0284,0.0284,52.6504564218,2.7631031171,599.2421058848
0.0284,0.0284,0.0284,16.9179868142,5.125229706,256.8162805655
0.0284,0.0284,0.0284,0.926011974,1.4128942278,0.0215697909
0.0284,0.0284,0.0284,106.9787417331,25.2716157413,130.6979342383
0.0284,0.0284,0.0284,5.5827215294,8.5444623604,43.8280114177
0.0284,0.0284,0.0284,1.1529695793,12.5559151913,834.9902588104
0.0284,0.0284,0.0284,56.9245655619,38.6979050676,0.0304630975
0.0284,0.0284,0.0284,0.5824905009,10.0746621649,35.0690974267
0.0284,0.0284,0.0284,0.8187437971,1.0001539996,1.4253209097
0.0284,0.0284,0.0284,2.6938515002,2.57289122,3.5816884702
0.0284,0.0284,0.0284,5.2381951422,1.8312500422,17.4933951123
0.0284,0.0284,0.0284,0.8467933777,9.8737089875,80.2752015981
0.0284,0.0284,0.0284,0.7111292136,9.8069437418,17.4568042598
0.0284,0.0284,0.0284,2.1946161375,2.1301395723,0.037872903
0.0284,0.0284,0.0284,0.5442072655,5.3637012973,4.1553925353
0.0284,0.0284,0.0284,2.8089619576,1.3026052511,0.0240967504
0.0284,0.0284,0.0284,48.6978946268,2.9195119164,0.95974527
0.0284,0.0284,0.0284,14.95818091,26.7142371828,0.2096840872
0.0284,0.0284,0.0284,26.5090440959,5.0423378782,82.1469791689
0.0284,0.0284,0.0284,24.0805708793,3.8059412653,0.0886282647
0.0284,0.0284,0.0284,53.7949952593,6.0370707184,0.1118287681
0.0284,0.0284,0.0284,43.8627360262,1.5839510792,6.7228486208
0.0284,0.0284,0.0284,0.8448973549,1.6431342903,2.1524084888
0.0284,0.0284,0.0284,9.8032075313,35.1122123272,1.3610776537
0.0284,0.0284,0.0284,111.5802481093,2.569796601,3.4564592135
0.0284,0.0284,0.0284,91.8912066078,38.7998031006,141.5535527796
0.0284,0.0284,0.0284,2.9183602687,14.6179325625,2.0999376696
0.0284,0.0284,0.0284,4.1711524105,18.1540444192,11.2465071421
0.0284,0.0284,0.0284,104.6407723658,31.6709124517,0.4040032692
0.0284,0.0284,0.0284,47.2355683826,10.8549852942,12.1703309393
0.0284,0.0284,0.0284,1.276028026,2.7598291541,9.6480523096
0.0284,0.0284,0.0284,30.5060085143,10.7314137949,32.8831387941
0.0284,0.0284,0.0284,1.014939719,7.7783634515,0.1049134137
0.0284,0.0284,0.0284,2.978066873,1.4028557552,655.2390801695
0.0284,0.0284,0.0284,13.7956836737,4.1242404839,1.562108339
0.0284,0.0284,0.0284,1.536679467,17.7526751814,137.0982297875
0.0284,0.0284,0.0284,7.7059338324,1.5654364375,416.6655982703
0.0284,0.0284,0.0284,36.5459404619,13.5944636278,0.2121334099
0.0284,0.0284,0.0284,30.3710620776,47.1377633318,2.1504435207
0.0284,0.0284,0.0284,2.0365440296,3.7182666435,3.6055230222
0.0284,0.0284,0.0284,0.9740205693,43.7048856749,0.8852486739
0.0284,0.0284,0.0284,23.1365743086,1.748462926,52.5116651328
0.0284,0.0284,0.0284,6.693775355,7.3215052608,0.0223362019
0.0284,0.0284,0.0284,1.60681994,1.6856787965,5.3236847305
0.0284,0.0284,0.0284,38.7619948219,1.7533913739,8.4992747017
0.0284,0.0284,0.0284,25.2683005606,3.6926857941,12.6495315797
0.0284,0.0284,0.0284,0.961416291,1.7100831116,8.1866576312
0.0284,0.0284,0.0284,7.7066409305,2.7444098046,732.7657463647
0.0284,0.0284,0.0284,0.5679656641,2.9416569807,1.3248087539
0.0284,0.0284,0.0284,6.0747890569,5.2044970328,1.1478710905
0.0284,0.0284,0.0284,10.0752710436,1.2259003576,3.1759039335
0.0284,0.0284,0.0284,1.1299347133,33.6998126525,0.0589789977
0.0284,0.0284,0.0284,1.9708643227,1.2842679271,6.2657675334
0.0284,0.0284,0.0284,15.1830555843,16.4085707636,0.0458081935
0.0284,0.0284,0.0284,1.5810334874,35.909496537,0.0201127593
0.0284,0.0284,0.0284,5.6573926962,14.4022217163,44.2852051871
0.0284,0.0284,0.0284,67.5916458562,20.8331949388,0.0523643473
0.0284,0.0284,0.0284,16.7558573513,1.0026228109,3.4326534751
0.0284,0.0284,0.0284,178.1408589174,7.4017278196,0.0265540484
0.0284,0.0284,0.0284,1.7745260897,19.3873848266,8.0153602022
0.0284,0.0284,0.0284,1.0672436628,4.1676411677,296.4828198139
0.0284,0.0284,0.0284,1.0703906533,5.7088280336,226.8513453394
0.0284,0.0284,0.0284,8.3128341272,12.1629968932,21.3264003713
0.0284,0.0284,0.0284,0.9550658915,41.1908817875,592.255110482
0.0284,0.0284,0.0284,4.2384200939,45.0950102045,1.5578865965
0.0284,0.0284,0.0284,59.0608497584,1.5098438666,160.3467362058
0.0284,0.0284,0.0284,18.2441172166,1.555099426,40.7348289044
0.0284,0.0284,0.0284,68.7733311155,8.3256442712,116.695921919
0.0284,0.0284,0.0284,32.9365872906,1.4962751713,0.3006169911
0.0284,0.0284,0.0284,52.2342401422,3.6353618859,936.3126837215
0.0284,0.0284,0.0284,1.8322059548,48.1817291767,0.1562148335
0.0284,0.0284,0.0284,0.6479579763,10.548773729,0.5591167448
0.0284,0.0284,0.0284,0.7185555813,26.7210720735,53.7009175197
0.0284,0.0284,0.0284,8.1265934929,1.1689845078,14.8253715846
0.0284,0.0284,0.0284,2.2675034865,4.0079876979,287.1969646765
0.0284,0.0284,0.0284,26.3829331729,7.8644448005,102.7376801404
0.0284,0.0284,0.0284,8.8436512131,3.4311082885,23.4933966416
0.0284,0.0284,0.0284,6.2183824838,10.9733836892,33.4673959254
0.0284,0.0284,0.0284,144.1892690214,38.3691325291,5.6027374144
0.0284,0.0284,0.0284,3.3720749203,36.7575267374,0.3374898657
0.0284,0.0284,0.0284,1.4216241928,7.9944157144,12.8595286673
0.0284,0.0284,0.0284,45.5775303971,1.7540746274,2.0108045827
0.0284,0.0284,0.0284,7.8767671855,4.7471471418,0.1202664153
0.0284,0.0284,0.0284,2.2289317363,13.4576561755,164.268176136
0.0284,0.0284,0.0284,25.9784820608,3.5912433951,158.5117722251
0.0284,0.0284,0.0284,10.0301384901,1.8916192061,13.9826465379
0.0284,0.0284,0.0284,7.0584734715,1.9633028168,0.144457028
0.0284,0.0284,0.0284,129.7434754725,1.2651031703,1.1654143402
0.0284,0.0284,0.0284,107.4707497317,5.509957551,0.292074179
0.0284,0.0284,0.0284,5.9320779873,8.0415156822,0.2133449408
0.0284,0.0284,0.0284,56.7108217014,22.445102975,593.5075098722
0.0284,0.0284,0.0284,1.7842773979,3.1479630487,0.1162187765
0.0284,0.0284,0.0284,4.4222847505,24.3942940489,11.8996294982
0.0284,0.0284,0.0284,22.7397469708,3.9884863304,15.8796739901
0.0284,0.0284,0.0284,0.9350888871,29.2919140473,33.8450044692
0.0284,0.0284,0.0284,4.4301207128,7.8036003293,694.5794417329
0.0284,0.0284,0.0284,54.9738508136,13.1867292081,0.1799319911
0.0284,0.0284,0.0284,36.4511682328,18.9013489627,0.1448516664
0.0284,0.0284,0.0284,0.5146056834,11.5718312454,2.6436151575
0.0284,0.0284,0.0284,1.1595641623,1.020846496,1.8471348638
0.0284,0.0284,0.0284,18.5283272226,3.0365160162,11.1842742215
0.0284,0.0284,0.0284,16.8928840035,32.9695951767,0.4632165031
0.0284,0.0284,0.0284,181.7178926184,48.3327713856,1.0874535989
0.0284,0.0284,0.0284,19.1058108565,9.6324158866,0.1453547509
0.0284,0.0284,0.0284,21.2675907092,1.2629734766,0.3204741695
0.0284,0.0284,0.0284,0.5404182547,3.526665742,39.5030893822
0.0284,0.0284,0.0284,28.1133033081,2.5435513505,45.8134239439
0.0284,0.0284,0.0284,153.3102279942,13.320207734,1030.4880733867
0.0284,0.0284,0.0284,17.1902576764,47.0004695159,0.8152416525
0.0284,0.0284,0.0284,4.7248516503,28.3806346561,2.2830867729
0.0284,0.0284,0.0284,16.6201057358,7.3180576379,15.578651049
0.0284,0.0284,0.0284,2.0744167902,29.4237603358,265.5059345336
0.0284,0.0284,0.0284,15.4291483821,1.9270299669,0.0568709235
0.0284,0.0284,0.0284,11.2946817303,18.0981308985,0.0619566303
0.0284,0.0284,0.0284,19.1885378884,10.9183517315,280.0019601716
0.0284,0.0284,0.0284,0.7858653647,2.8312872573,0.051678997
0.0284,0.0284,0.0284,146.2232428328,22.0233986813,3.002699493
0.0284,0.0284,0.0284,4.8893526474,18.8454927466,0.0629524841
0.0284,0.0284,0.0284,7.2326337958,14.9776072744,0.2984171889
0.0284,0.0284,0.0284,13.0824904928,1.1497729764,0.94182957
0.0284,0.0284,0.0284,22.980700474,1.1902842088,14.867353216
0.0284,0.0284,0.0284,35.074081497,4.6409961389,29.9940731855
0.0284,0.0284,0.0284,28.8076440532,11.0370839838,2.6405990924
0.0284,0.0284,0.0284,2.2401914429,44.7261962496,539.076609041
0.0284,0.0284,0.0284,6.0311682348,10.9287303142,0.4943425208
0.0284,0.0284,0.0284,4.8685342798,10.7545769591,79.500608377
0.0284,0.0284,0.0284,1.3689291973,15.0086921078,62.3723205299
0.0284,0.0284,0.0284,17.3841979729,5.8814741184,0.4664743783
0.0284,0.0284,0.0284,1.7839863919,15.1915145502,0.117983145
0.0284,0.0284,0.0284,0.8091006668,3.3952241604,2.9913744139
0.0284,0.0284,0.0284,5.5999283912,3.9490675253,0.8353493211
0.0284,0.0284,0.0284,125.9566602186,43.2643346991,0.1024112813
0.0284,0.0284,0.0284,7.4748496281,5.9025129193,0.1825931008
0.0284,0.0284,0.0284,22.5461934192,1.0534690498,0.0341188377
0.0284,0.0284,0.0284,171.745775099,10.2484334079,0.2245177429
0.0284,0.0284,0.0284,1.2607703938,12.1697242778,10.7569884552
0.0284,0.0284,0.0284,6.5168862505,40.6896911892,84.4492788026
0.0284,0.0284,0.0284,0.5013513937,2.7356572126,822.4261208036
0.0284,0.0284,0.0284,52.9375573793,2.0456722357,509.8392428497
0.0284,0.0284,0.0284,0.5397433097,17.8854336964,0.048336062
0.0284,0.0284,0.0284,1.3313009934,24.7355376336,0.1729338657
0.0284,0.0284,0.0284,8.5306523342,5.4646354635,0.0446936059
0.0284,0.0284,0.0284,148.3645753064,39.1586879227,10.2233040274
0.0284,0.0284,0.0284,23.582239799,1.5089552419,72.4717243884
0.0284,0.0284,0.0284,1.0390621962,1.498187473,0.0316064526
0.0284,0.0284,0.0284,75.850253249,26.8247269348,280.4826853813
0.0284,0.0284,0.0284,16.5775168693,15.647458687,0.0867952445
0.0284,0.0284,0.0284,74.1642543769,4.0484041163,32.366865387
0.0284,0.0284,0.0284,142.0171544021,1.042676549,430.7344748447
0.0284,0.0284,0.0284,2.7923630484,25.8262387272,19.3373793975
0.0284,0.0284,0.0284,64.7842943972,2.0671906442,51.6368739524
0.0284,0.0284,0.0284,5.5546114313,23.7896871481,133.550923572
0.0284,0.0284,0.0284,3.0272914546,39.9280262821,5.0193556039
0.0284,0.0284,0.0284,57.7573718081,5.6416084367,0.0222363938
0.0284,0.0284,0.0284,27.9578488231,2.5226445338,14.8485302718
0.0284,0.0284,0.0284,59.3929135817,50.7175199904,692.6047004295
0.0284,0.0284,0.0284,1.393393243,2.2680242727,80.9764960033
0.0284,0.0284,0.0284,1.4768894999,2.4740282599,0.5162471641
0.0284,0.0284,0.0284,0.5634687688,38.9472274881,7.219624379
0.0284,0.0284,0.0284,3.5757802882,11.0121915552,30.1832299362
0.0284,0.0284,0.0284,29.6553035023,27.1970146333,43.7113373306
0.0284,0.0284,0.0284,20.9988309532,1.5691849593,43.5339074835
0.0284,0.0284,0.0284,3.0626501646,39.9927608998,72.5629644933
0.0284,0.0284,0.0284,7.3792991054,3.805201216,876.9938631054
0.0284,0.0284,0.0284,0.5253430182,35.9641454598,0.6006838556
0.0284,0.0284,0.0284,86.424936434,9.7969026938,121.4920281469
0.0284,0.0284,0.0284,55.7233368963,1.8819296023,0.022425372
0.0284,0.0284,0.0284,26.6228009571,4.165759941,0.023316372
0.0284,0.0284,0.0284,16.1972133962,11.9343984137,0.9973647198
0.0284,0.0284,0.0284,29.2241512231,8.7474670947,3.9020139907
0.0284,0.0284,0.0284,4.1413664737,26.5053903454,163.7228937071
0.0284,0.0284,0.0284,57.7547281537,37.3383290312,0.6650214274
0.0284,0.0284,0.0284,3.8328381224,44.7166312558,0.3280368649
0.0284,0.0284,0.0284,25.907196294,32.2881573446,6.6438638782
0.0284,0.0284,0.0284,37.5650970733,20.7391794386,0.1018043635
0.0284,0.0284,0.0284,18.1370533455,5.573397831,0.1066513309
0.0284,0.0284,0.0284,0.9965952305,2.2692297127,2.6720233933
0.0284,0.0284,0.0284,1.6435094589,31.5348894888,0.135284116
0.0284,0.0284,0.0284,170.8742384088,41.4863212529,0.2129584865
0.0284,0.0284,0.0284,1.2278050078,9.2800554156,65.6670332582
0.0284,0.0284,0.0284,5.2060202942,14.7914683018,0.1002056529
0.0284,0.0284,0.0284,9.3829830243,6.3235011245,97.2411981615
0.0284,0.0284,0.0284,171.1092156829,44.3424982487,0.4924366809
0.0284,0.0284,0.0284,10.941389548,2.4399454357,234.5071724828
0.0284,0.0284,0.0284,0.6981255183,29.5462902656,35.1609681091
0.0284,0.0284,0.0284,1.5768621708,1.7238807847,0.2036345545
0.0284,0.0284,0.0284,1.3712348326,1.0505872567,0.1456805626
0.0284,0.0284,0.0284,22.7744650487,33.9061945441,6.7304754913
0.0284,0.0284,0.0284,8.4547600878,49.6942687012,14.8913935624
0.0284,0.0284,0.0284,12.2605223784,7.5634877967,27.4039357881
0.0284,0.0284,0.0284,1.4671529307,1.7564282558,277.8478173832
0.0284,0.0284,0.0284,5.8653739082,5.649137309,0.0532965153
0.0284,0.0284,0.0284,4.7397031845,7.556910234,6.831785369
0.0284,0.0284,0.0284,0.6154699573,18.0451132555,56.1830587371
0.0284,0.0284,0.0284,4.0547672332,4.4536567881,0.025131198
0.0284,0.0284,0.0284,46.7428785149,1.7420221316,1045.4935564201
0.0284,0.0284,0.0284,16.4779517604,15.2056286338,2.2230484668
0.0284,0.0284,0.0284,57.5714443144,11.3733943744,0.1788445264
0.0284,0.0284,0.0284,1.6604784074,1.4174000112,920.7005484779
0.0284,0.0284,0.0284,0.5451443262,3.8259953555,17.7595313153
0.0284,0.0284,0.0284,2.0076217789,1.42039158,4.0304914236
0.0284,0.0284,0.0284,14.4106744779,10.9362220941,0.0334655677
0.0284,0.0284,0.0284,0.771845809,2.3963808437,263.8320812015
0.0284,0.0284,0.0284,117.901124077,1.8719675335,906.7947126067
0.0284,0.0284,0.0284,2.7511642386,1.0489681703,136.4662101154
0.0284,0.0284,0.0284,102.4037325879,3.750051681,0.0587552376
0.0284,0.0284,0.0284,4.6922357488,2.6974372492,1020.1105848034
0.0284,0.0284,0.0284,122.6678732501,1.2075491439,0.0937850814
0.0284,0.0284,0.0284,37.010450939,3.979684619,0.120769114
0.0284,0.0284,0.0284,42.578195828,50.1339205281,6.9193194564
0.0284,0.0284,0.0284,5.5333283903,24.7641402659,0.5261569591
0.0284,0.0284,0.0284,4.4254758883,1.3862912272,34.6087212822
0.0284,0.0284,0.0284,42.7339190768,8.6548509669,5.2723051597
0.0284,0.0284,0.0284,24.088495679,7.4079400004,131.5091188219
0.0284,0.0284,0.0284,0.5220246746,47.6349236826,0.691334899
0.0284,0.0284,0.0284,2.111422758,7.4891289138,14.7811205996
0.0284,0.0284,0.0284,2.3124269883,23.6830636772,14.5299446959
0.0284,0.0284,0.0284,158.9001047839,1.524004045,0.0235601893
0.0284,0.0284,0.0284,0.7692861681,1.4014945637,0.2405372816
0.0284,0.0284,0.0284,10.4133632279,2.3144432933,31.1016781188
0.0284,0.0284,0.0284,81.6788915167,18.7136371017,0.112132149
0.0284,0.0284,0.0284,0.6596435959,3.148661285,695.8946785569
0.0284,0.0284,0.0284,2.7408755139,1.0204783934,0.0849559371
0.0284,0.0284,0.0284,3.7744053643,36.1927447336,1070.2060352975
0.0284,0.0284,0.0284,1.2651544388,3.8278174145,1.5432061567
0.0284,0.0284,0.0284,10.1377127858,2.4626786214,2.5126316793
0.0284,0.0284,0.0284,1.5155748136,1.3103411919,226.6246197957
0.0284,0.0284,0.0284,31.5627719004,8.1857977518,170.3448117845
0.0284,0.0284,0.0284,23.3099717946,5.198045316,45.454096983
0.0284,0.0284,0.0284,13.9145473077,14.4508744636,2.5070274521
0.0284,0.0284,0.0284,0.6916650205,40.4083764005,1.790712248
0.0284,0.0284,0.0284,2.2456602399,34.2722225461,0.9317051683
0.0284,0.0284,0.0284,55.7024825116,41.1551976609,834.8141471796
0.0284,0.0284,0.0284,4.5813364998,1.7031253971,166.7256838624
0.0284,0.0284,0.0284,12.0914010464,7.9671789734,0.2224060787
0.0284,0.0284,0.0284,115.9309049047,11.8525365002,0.1167913708
0.0284,0.0284,0.0284,163.0320600704,8.44872654,897.873741238
0.0284,0.0284,0.0284,0.5531221096,21.644633761,2.0031532407
0.0284,0.0284,0.0284,110.6009108805,6.2281752606,713.0908700817
0.0284,0.0284,0.0284,0.6372432695,20.8801811154,8.6771201501
0.0284,0.0284,0.0284,4.3757990659,1.4118997318,38.5374243277
0.0284,0.0284,0.0284,0.6613986675,7.7877099277,45.1434020349
0.0284,0.0284,0.0284,4.4031716919,2.697184012,32.7125071037
0.0284,0.0284,0.0284,0.5300063424,37.5952695044,867.1127889797
0.0284,0.0284,0.0284,16.604168482,3.6699266489,19.9242081818
0.0284,0.0284,0.0284,2.5680579559,5.6962925385,6.9597159253
0.0284,0.0284,0.0284,162.4616292675,8.9105712874,870.42608972
0.0284,0.0284,0.0284,123.1889394066,35.2142697226,0.5033828582
0.0284,0.0284,0.0284,91.5028274224,50.2427838977,4.0295142708
0.0284,0.0284,0.0284,128.3629167941,6.7263265889,36.4319408027
0.0284,0.0284,0.0284,1.6992019891,39.2719706847,59.0233916059
0.0284,0.0284,0.0284,40.125189247,3.496473043,0.0849095315
0.0284,0.0284,0.0284,0.8959627993,4.9272463953,0.2169357775
0.0284,0.0284,0.0284,76.6476421147,2.579559191,151.7579887325
0.0284,0.0284,0.0284,56.7973652823,1.8235912597,458.8336376614
0.0284,0.0284,0.0284,5.4392361527,12.4720589855,0.1042299119
0.0284,0.0284,0.0284,65.2577645246,32.3536974099,64.7834316528
0.0284,0.0284,0.0284,0.5065247463,3.5483904434,192.4177850582
0.0284,0.0284,0.0284,4.3356650401,2.6467473155,196.814968803
0.0284,0.0284,0.0284,4.2594801585,4.1650515542,1126.1625521177
0.0284,0.0284,0.0284,18.9353697698,24.9588530994,0.2084274683
0.0284,0.0284,0.0284,6.2115321299,36.9158341719,0.0423727423
0.0284,0.0284,0.0284,1.536464703,1.4268352586,9.2077035842
0.0284,0.0284,0.0284,52.1984397334,1.3591825973,0.0351830715
0.0284,0.0284,0.0284,93.736929089,1.7868950296,475.2956172003
0.0284,0.0284,0.0284,7.3714551782,17.3964677153,102.8785870751
0.0284,0.0284,0.0284,65.2362104631,12.2628473698,8.3353292223
0.0284,0.0284,0.0284,0.80099618,7.4072315212,0.027212187
0.0284,0.0284,0.0284,2.1034212549,1.292212442,0.1621149214
0.0284,0.0284,0.0284,1.5165170871,14.6586369453,8.8571241925
0.0284,0.0284,0.0284,1.1384859865,12.6731723662,1.8579040208
0.0284,0.0284,0.0284,8.3614407935,21.0376202878,4.2810196056
0.0284,0.0284,0.0284,34.3437734893,33.5895355734,366.7739779709
0.0284,0.0284,0.0284,58.5467674889,26.3796286428,292.2298101441
0.0284,0.0284,0.0284,0.9796347756,21.7514287195,153.4800402726
0.0284,0.0284,0.0284,0.5501762816,4.3461493583,0.0604154183
0.0284,0.0284,0.0284,35.8895143805,47.0509919855,1.6666304398
0.0284,0.0284,0.0284,109.2544995546,1.3464104795,12.8477099079
0.0284,0.0284,0.0284,6.2383314898,2.6602744504,0.3309543739
0.0284,0.0284,0.0284,0.718171054,12.3285960487,0.5543320725
0.0284,0.0284,0.0284,6.9030410716,4.4783655347,27.7667433326
0.0284,0.0284,0.0284,1.9661583977,10.7147273351,11.8107420668
0.0284,0.0284,0.0284,32.0806325319,5.5322673961,0.1999347665
0.0284,0.0284,0.0284,2.4323670439,20.6176621211,3.6476198785
0.0284,0.0284,0.0284,16.1452761792,13.7840911474,120.5154974679
0.0284,0.0284,0.0284,0.5256602601,3.3501118815,1134.1549807882
0.0284,0.0284,0.0284,0.6143147064,12.5064523864,0.1222394372
0.0284,0.0284,0.0284,0.6596924947,2.4971908552,0.8664188463
0.0284,0.0284,0.0284,11.7874517711,39.6883767346,5.3940457404
0.0284,0.0284,0.0284,147.2706147572,3.5226764939,29.947958844
0.0284,0.0284,0.0284,0.6006120294,21.2478120766,2.8447372426
0.0284,0.0284,0.0284,9.9911975625,7.047452569,0.6229754905
0.0284,0.0284,0.0284,11.8050535459,6.4831713667,356.6787814878
0.0284,0.0284,0.0284,86.6288186342,3.6056129427,0.1792233106
0.0284,0.0284,0.0284,14.0714616437,29.0323270867,0.0593449256
0.0284,0.0284,0.0284,143.3282116109,1.8669527807,2.9236145145
0.0284,0.0284,0.0284,13.3137569451,1.1768384156,53.3291979689
0.0284,0.0284,0.0284,9.4765829323,7.8502748106,1057.6677144951
0.0284,0.0284,0.0284,23.9665204067,27.7446264726,0.1094567184
0.0284,0.0284,0.0284,1.281134373,1.6290134684,361.2794410211
0.0284,0.0284,0.0284,118.2575548353,17.4541137066,0.3341252904
0.0284,0.0284,0.0284,2.674224467,30.3333038279,0.4106921467
0.0284,0.0284,0.0284,4.5429245498,6.1694611667,0.0566192082
0.0284,0.0284,0.0284,60.8266216181,1.1714702891,0.1705135855
0.0284,0.0284,0.0284,15.8299157714,7.8582216218,10.6036921851
0.0284,0.0284,0.0284,3.2489069032,1.5144141872,0.2417371609
0.0284,0.0284,0.0284,14.580801653,2.0003225974,0.8803839448
0.0284,0.0284,0.0284,1.4870252195,13.3133145032,0.4402208403
0.0284,0.0284,0.0284,56.5056600464,1.3383578164,231.2144165294
0.0284,0.0284,0.0284,151.3814519661,16.4952786251,16.1612064488
0.0284,0.0284,0.0284,27.378781875,16.6214604678,144.1250668106
0.0284,0.0284,0.0284,11.5381689544,11.2241671394,0.2502090863
0.0284,0.0284,0.0284,186.0607630594,3.2116242109,400.003812795
0.0284,0.0284,0.0284,29.0418967651,6.8559244962,0.0345900559
0.0284,0.0284,0.0284,3.3068456928,8.2274268597,0.0342464048
0.0284,0.0284,0.0284,2.4395744054,1.2286148526,384.6937035333
