initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,0.9040707313
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,1.4557907688
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,2.3442045951
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,3.7747836443
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,6.0783907646
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,9.787801837
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,15.7609256313
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,25.3792200634
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,40.8671943571
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,65.8068912463
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,105.9663381257
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,170.6335704835
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,274.7647591767
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,442.4432582141
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,712.4495780525
0.0284,0.0284,0.0284,191.9157747907,2.9272468248,1147.2305020897
0.0284,0.0284,0.0284,0.5,3.5010842966,0.02
0.0284,0.0284,0.0284,0.5,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,0.5,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,0.5,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,0.5,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,0.5,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,0.5,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,0.5,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,0.5,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,0.5,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,0.5,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,0.5,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,0.5,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,0.5,3.5010842966,9.787801837
0.0284,0.0284,0.0284,0.5,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,0.5,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,0.5,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,0.5,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,0.5,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,0.5,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,0.5,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,0.5,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,0.5,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,0.5,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,0.02
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,9.787801837
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,0.7095422797,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,0.02
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,9.787801837
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,1.0069004934,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,0.02
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,9.787801837
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,1.4288769431,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,0.02
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,9.787801837
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,2.0276972072,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,0.02
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,9.787801837
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,2.8774737979,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,0.02
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,9.787801837
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,4.0833786368,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,0.02
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,9.787801837
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,5.7946595737,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,0.02
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,9.787801837
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,8.2231119282,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,0.02
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,9.787801837
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,11.6692911677,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,0.02
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,9.787801837
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,16.5597109156,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,0.02
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,9.787801837
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,23.4996300688,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,0.02
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,9.787801837
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,33.3479621828,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,0.02
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,9.787801837
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,47.3235782218,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,0.02
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,9.787801837
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,15.7609256313
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,25.3792200634
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,40.8671943571
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,65.8068912463
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,105.9663381257
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,170.6335704835
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,274.7647591767
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,442.4432582141
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,712.4495780525
0.0284,0.0284,0.0284,67.1561591512,3.5010842966,1147.2305020897
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,0.02
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,0.0322052406
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,0.0518588759
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,0.0835063787
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,0.1344671507
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,0.2165273468
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,0.3486657644
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,0.5614432408
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,0.9040707313
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,1.4557907688
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,2.3442045951
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,3.7747836443
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,6.0783907646
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,9.787801837
0.0284,0.0284,0.0284,95.3002685217,3.5010842966,15.7609256313
