initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.00142,0.00142,0.00142,18.5372865241,1.2062035955,791.5562062934
0.00142,0.00142,0.00142,3.8666607816,5.6189084967,0.2532483071
0.00142,0.00142,0.00142,1.3635675646,48.9282294159,60.1321792688
0.00142,0.00142,0.00142,151.9242724109,2.1984898325,0.0648515629
0.00142,0.00142,0.00142,3.9014401886,16.2891086437,0.039880582
0.00142,0.00142,0.00142,2.1593917624,6.2664160144,263.8458374374
0.00142,0.00142,0.00142,24.1491548857,17.9367635502,244.5393500842
0.00142,0.00142,0.00142,91.9814882217,43.9647871396,0.0276370824
0.00142,0.00142,0.00142,0.9146247533,33.9174701287,359.5608589364
0.00142,0.00142,0.00142,31.6662814145,8.0892909978,4.9330555175
0.00142,0.00142,0.00142,1.0370070269,16.7880319884,3.1649308421
0.00142,0.00142,0.00142,1.4063505772,9.5616138207,0.2794316831
0.00142,0.00142,0.00142,52.0043729566,46.999847872,0.6305629971
0.00142,0.00142,0.00142,122.3276412323,25.5319031143,73.0753584768
0.00142,0.00142,0.00142,75.4791106739,17.205671259,0.3414895248
0.00142,0.00142,0.00142,41.6777075913,21.4207088527,6.7707076557
0.00142,0.00142,0.00142,2.3402677357,3.2000008961,0.1717732203
0.00142,0.00142,0.00142,109.8748419418,6.7560521696,515.7253924557
0.00142,0.00142,0.00142,36.2033482237,2.6079750205,0.3402143004
0.00142,0.00142,0.00142,37.2982617883,7.9316547027,4.3493612273
0.00142,0.00142,0.00142,0.7159070952,24.699523631,8.7276135224
0.00142,0.00142,0.00142,10.8128388542,45.8919894221,291.3458522657
0.00142,0.00142,0.00142,4.5898997812,2.2404331948,0.2519652373
0.00142,0.00142,0.00142,40.270616737,1.2601891881,1.2417727598
0.00142,0.00142,0.00142,10.6086098934,22.8428558108,218.543231799
0.00142,0.00142,0.00142,12.5031250743,1.5510143845,24.7030053147
0.00142,0.00142,0.00142,1.0543378623,2.9036561403,36.2260003321
0.00142,0.00142,0.00142,8.8390612444,18.6462440055,539.8735120674
0.00142,0.00142,0.00142,1.8051595678,1.5383675152,0.0233701427
0.00142,0.00142,0.00142,140.8791609903,3.3866535316,0.04511069
0.00142,0.00142,0.00142,17.7197145334,2.5421133429,0.4132776253
0.00142,0.00142,0.00142,8.2401242228,5.1232891256,19.7669164056
0.00142,0.00142,0.00142,3.0389371013,13.2632030372,232.4715958918
0.00142,0.00142,0.00142,60.5424872256,9.1711892188,3.1282203951
0.00142,0.00142,0.00142,0.8205245313,3.6522575778,0.2035849209
0.00142,0.00142,0.00142,6.3317773734,12.1091527565,0.0425497565
0.00142,0.00142,0.00142,15.5317033281,9.7752272381,203.8912353451
0.00142,0.00142,0.00142,1.3788751912,11.3354129555,37.0105651778
0.00142,0.00142,0.00142,2.9414982117,38.3826489319,259.5276839142
0.00142,0.00142,0.00142,9.9783384194,2.4228431481,3.6535944376
0.00142,0.00142,0.00142,7.7866320646,24.9355328158,0.2956112993
0.00142,0.00142,0.00142,0.620223382,1.7148715074,6.2769189346
0.00142,0.00142,0.00142,1.1130809139,1.2475603499,2.2302159325
0.00142,0.00142,0.00142,94.9906832119,1.6636612532,0.047054873
0.00142,0.00142,0.00142,20.3950478365,8.1275635162,3.4049482198
0.00142,0.00142,0.00142,70.1455177968,2.9554444282,115.4256131017
0.00142,0.00142,0.00142,1.6442021723,11.5126246644,35.1648281907
0.00142,0.00142,0.00142,35.9034886478,2.2189343104,576.1242960332
0.00142,0.00142,0.00142,3.3558428647,2.0866281259,1.2815013396
0.00142,0.00142,0.00142,189.8271773232,2.1718897654,0.6471440487
0.00142,0.00142,0.00142,2.0995361528,2.0323575071,21.5888911819
0.00142,0.00142,0.00142,17.9058380457,27.1430515051,0.3453133876
0.00142,0.00142,0.00142,13.1245647656,1.6791870034,1.4013172744
0.00142,0.00142,0.00142,3.4403326086,29.7859012834,1.9746665993
0.00142,0.00142,0.00142,142.8425593779,1.2115818544,35.8451018664
0.00142,0.00142,0.00142,4.8536141617,3.2933139004,1.5383999978
0.00142,0.00142,0.00142,155.7066046649,2.1065572848,413.3838483487
0.00142,0.00142,0.00142,1.5380484353,45.4298584271,167.90360902
0.00142,0.00142,0.00142,5.8017205355,4.2989825699,38.9632843031
0.00142,0.00142,0.00142,18.9259935945,19.9367464304,5.1655729025
0.00142,0.00142,0.00142,9.3827349764,1.9948883071,0.6283595735
0.00142,0.00142,0.00142,1.4279565964,12.652165621,320.6987727014
0.00142,0.00142,0.00142,20.6502831356,2.2540947414,265.1795234825
0.00142,0.00142,0.00142,8.282416578,19.2170436084,22.7636624493
0.00142,0.00142,0.00142,12.3108724603,3.160040177,0.0247728297
0.00142,0.00142,0.00142,0.9745832152,12.3749552873,14.5280099812
0.00142,0.00142,0.00142,2.8008525027,5.8405837112,585.3159307308
0.00142,0.00142,0.00142,0.6696842463,19.5108399234,7.3577650568
0.00142,0.00142,0.00142,69.4455577254,1.8597732212,14.8503899831
0.00142,0.00142,0.00142,9.1969322762,4.8624698427,179.1265896573
0.00142,0.00142,0.00142,104.6051224638,28.1810145319,0.2916650701
0.00142,0.00142,0.00142,4.1777875587,1.1013816996,33.7198845073
0.00142,0.00142,0.00142,2.7117363101,14.7518519238,0.2181949368
0.00142,0.00142,0.00142,0.635191776,38.5695254747,0.209747207
0.00142,0.00142,0.00142,0.712882188,42.259118388,0.0418415351
0.00142,0.00142,0.00142,2.9172358636,2.7835905118,0.1817343189
0.00142,0.00142,0.00142,161.4792854839,1.1260958261,7.7452179433
0.00142,0.00142,0.00142,26.208302415,2.701518217,3.9687147708
0.00142,0.00142,0.00142,108.4763928625,14.5548932364,0.2592427853
0.00142,0.00142,0.00142,142.5580068705,5.5510616774,966.7429036128
0.00142,0.00142,0.00142,16.4444193036,1.0113773856,0.8317773709
0.00142,0.00142,0.00142,0.9640466236,18.7248538931,14.7915938784
0.00142,0.00142,0.00142,0.5928594855,3.5729888839,136.1948347647
0.00142,0.00142,0.00142,104.0291588658,21.7841591389,28.3416111804
0.00142,0.00142,0.00142,33.4279218034,1.1632466199,16.0132493615
0.00142,0.00142,0.00142,2.8652443404,10.4079393981,6.0970409831
0.00142,0.00142,0.00142,0.8024157052,1.9930435512,801.6216000414
0.00142,0.00142,0.00142,19.3668992951,2.647493614,0.0621339174
0.00142,0.00142,0.00142,2.523824099,34.5833130928,0.6077825292
0.00142,0.00142,0.00142,5.4432492172,1.1678452022,23.8159393139
0.00142,0.00142,0.00142,0.6774452349,1.1500962737,1.9904564503
0.00142,0.00142,0.00142,0.9184761465,1.306800124,0.3522446282
0.00142,0.00142,0.00142,0.5688446247,1.6771177027,0.4421236875
0.00142,0.00142,0.00142,1.6907163977,2.1551539409,35.5236035712
0.00142,0.00142,0.00142,6.517438215,1.2418654068,115.9285703424
0.00142,0.00142,0.00142,0.9286590022,4.7037920192,0.1642775871
0.00142,0.00142,0.00142,191.2019773784,19.8285125805,280.397307642
0.00142,0.00142,0.00142,34.8590763409,3.7667512256,0.0278371259
0.00142,0.00142,0.00142,1.1905981152,2.6256496844,1.3073601023
0.00142,0.00142,0.00142,115.1238101124,8.1772182456,642.1137886171
0.00142,0.00142,0.00142,11.1665274765,1.0426301241,0.9087723022
0.00142,0.00142,0.00142,38.0152301501,29.4158867532,1.8095587048
0.00142,0.00142,0.00142,2.0344919777,30.0136501367,0.2029799613
0.00142,0.00142,0.00142,102.476088699,20.8060785595,0.7435205938
0.00142,0.00142,0.00142,1.0177170836,26.2698181403,36.8662647798
0.00142,0.00142,0.00142,158.8148797064,3.1021142592,8.5581555689
0.00142,0.00142,0.00142,80.042474998,4.4574391007,234.9324973785
0.00142,0.00142,0.00142,87.2178162664,1.0198711223,7.6280066547
0.00142,0.00142,0.00142,169.9940573873,7.0727194068,0.2451730811
0.00142,0.00142,0.00142,3.6812485835,3.6475512329,4.0353896432
0.00142,0.00142,0.00142,0.8944621549,14.822882527,4.1036599197
0.00142,0.00142,0.00142,0.5323221633,5.6031225186,1.1946304682
0.00142,0.00142,0.00142,107.0056707244,4.2135487816,65.2953046702
0.00142,0.00142,0.00142,0.9241007335,5.884519923,757.9655863585
0.00142,0.00142,0.00142,0.6642792125,4.0895289498,0.6240011859
0.00142,0.00142,0.00142,0.5125521566,8.8707208271,0.0437240221
0.00142,0.00142,0.00142,1.7022089097,1.6937131085,6.2478249629
0.00142,0.00142,0.00142,20.2668200396,1.1164488505,0.0290266022
0.00142,0.00142,0.00142,120.7901177094,15.421728243,179.0384507673
0.00142,0.00142,0.00142,150.4098796692,48.6244373989,133.6728464358
0.00142,0.00142,0.00142,4.7837865042,1.7215539798,92.0330608009
0.00142,0.00142,0.00142,5.8990025365,7.7981972809,0.0861899126
0.00142,0.00142,0.00142,0.7744505493,1.1284321794,25.045982358
0.00142,0.00142,0.00142,120.2115111349,29.2117147068,0.1182906024
0.00142,0.00142,0.00142,69.6788590846,1.0728847071,13.4494074421
0.00142,0.00142,0.00142,1.7846893694,1.9421542537,0.1245120539
0.00142,0.00142,0.00142,57.8717703908,3.8379786464,137.8954523511
0.00142,0.00142,0.00142,4.5780026027,50.7868776056,31.3065485564
0.00142,0.00142,0.00142,1.5091153386,4.6871762112,122.4440022312
0.00142,0.00142,0.00142,3.4230529845,30.5908191507,3.8349017004
0.00142,0.00142,0.00142,4.6636771502,8.1748922183,12.2798819412
0.00142,0.00142,0.00142,25.5844768792,1.001319663,0.0236685392
0.00142,0.00142,0.00142,4.7014032741,1.1549611222,10.4829860963
0.00142,0.00142,0.00142,61.9828562533,1.4326487427,0.3319103539
0.00142,0.00142,0.00142,102.348718739,4.6188433096,1.1079619631
0.00142,0.00142,0.00142,1.1986222561,33.666425717,2.6978999198
0.00142,0.00142,0.00142,22.0536696206,40.0533912398,303.637316028
0.00142,0.00142,0.00142,2.5980774294,48.8703728434,104.2969769383
0.00142,0.00142,0.00142,2.2273133018,1.0304612973,0.0515772099
0.00142,0.00142,0.00142,88.7093336647,5.6513900954,254.0388033148
0.00142,0.00142,0.00142,43.7526869422,3.1971803079,3.6008116404
0.00142,0.00142,0.00142,190.3630295766,18.1876919149,0.0246766968
0.00142,0.00142,0.00142,0.85147656,2.4651329848,16.6444875286
0.00142,0.00142,0.00142,3.8406961586,10.6801882474,0.0818937084
0.00142,0.00142,0.00142,1.8579636777,47.4262050876,405.4967893944
0.00142,0.00142,0.00142,1.7073992182,10.4357444307,0.1159155669
0.00142,0.00142,0.00142,1.7939578471,13.3102524456,0.030258425
0.00142,0.00142,0.00142,34.9557307017,4.638356186,0.2594145898
0.00142,0.00142,0.00142,148.5407123287,24.3056046702,0.0615895905
0.00142,0.00142,0.00142,1.2047560595,6.0522964605,0.0669007397
0.00142,0.00142,0.00142,19.9608866503,3.129598588,51.393103043
0.00142,0.00142,0.00142,120.3160872646,41.1244752723,1.2403821411
0.00142,0.00142,0.00142,55.9655881263,18.3210646185,13.5971654783
0.00142,0.00142,0.00142,109.5081984221,3.4862089804,0.2552872211
0.00142,0.00142,0.00142,5.0055244011,19.4253449648,22.4941809558
0.00142,0.00142,0.00142,120.9647382576,21.4494424438,13.4199182652
0.00142,0.00142,0.00142,10.7813424513,10.720412508,0.0553356338
0.00142,0.00142,0.00142,7.5241438985,1.5251830419,821.3764467053
0.00142,0.00142,0.00142,72.7993007689,1.4084937736,759.7071849087
0.00142,0.00142,0.00142,1.0855409967,8.3402497946,0.0443818202
0.00142,0.00142,0.00142,56.8814471407,5.7678651934,13.9461028366
0.00142,0.00142,0.00142,48.5371595788,1.2379695745,15.4413555674
0.00142,0.00142,0.00142,92.6251794951,19.6282718659,1.6650965238
0.00142,0.00142,0.00142,0.5936006382,8.5838522269,0.1428568715
0.00142,0.00142,0.00142,5.6398150733,2.0018132964,0.1535348837
0.00142,0.00142,0.00142,11.222386463,14.6855731392,0.3879734098
0.00142,0.00142,0.00142,33.9264943576,12.2909090538,926.3171115038
0.00142,0.00142,0.00142,3.3984610131,13.5222679634,13.0083713823
0.00142,0.00142,0.00142,22.3731757934,21.4142917484,3.5012848857
0.00142,0.00142,0.00142,5.0592145898,7.3289733305,568.0435947302
0.00142,0.00142,0.00142,1.177695417,17.2964993191,25.4192225235
0.00142,0.00142,0.00142,131.2873703088,14.3252943392,2.0253588691
0.00142,0.00142,0.00142,8.9993135237,37.4089465335,155.778213999
0.00142,0.00142,0.00142,2.0645108879,1.1010500288,173.5369275906
0.00142,0.00142,0.00142,22.8025776383,1.3088812853,0.2077354983
0.00142,0.00142,0.00142,82.9191023696,8.5723914384,4.3198720076
0.00142,0.00142,0.00142,5.8412064977,18.7639204169,1.3090939672
0.00142,0.00142,0.00142,2.0516423021,2.5961064032,123.6260474399
0.00142,0.00142,0.00142,11.3919891077,1.6429368352,177.4061214122
0.00142,0.00142,0.00142,28.6859450716,45.0115804179,51.2769028723
0.00142,0.00142,0.00142,11.2787652365,2.5285450046,0.8685917475
0.00142,0.00142,0.00142,1.4380500043,2.2156345861,874.2711444077
0.00142,0.00142,0.00142,1.071275862,46.773847915,203.077877201
0.00142,0.00142,0.00142,47.7619419332,7.2165629003,0.0206636252
0.00142,0.00142,0.00142,49.7312210131,6.4548874392,3.9069351542
0.00142,0.00142,0.00142,10.0929784319,1.4837073553,170.5714689275
0.00142,0.00142,0.00142,136.6316392802,2.2238555483,475.8781515331
0.00142,0.00142,0.00142,180.3099538206,3.158026813,92.5743676092
0.00142,0.00142,0.00142,1.0629772556,22.6394071539,0.5355236233
0.00142,0.00142,0.00142,0.6857921954,8.8875584384,0.3643401434
0.00142,0.00142,0.00142,1.8347930383,5.384061951,14.1130340105
0.00142,0.00142,0.00142,1.477087403,21.7337120975,0.1325729635
0.00142,0.00142,0.00142,0.6401579717,2.0807285984,6.661318224
0.00142,0.00142,0.00142,18.2624549203,9.2242727881,43.2839557531
0.00142,0.00142,0.00142,33.0436763842,9.0570343572,57.0215647714
0.00142,0.00142,0.00142,8.4924711175,15.8459002485,240.3140142327
0.00142,0.00142,0.00142,161.7543035239,6.004072575,0.060425891
0.00142,0.00142,0.00142,4.7756132959,1.3012178237,1045.0100071455
0.00142,0.00142,0.00142,5.4903529832,1.8472870798,18.2988203361
0.00142,0.00142,0.00142,120.5991973892,22.7207905778,1061.9035639929
0.00142,0.00142,0.00142,17.4255478331,12.7607776701,1.4943282807
0.00142,0.00142,0.00142,0.8749326424,1.6880688416,1.5627334351
0.00142,0.00142,0.00142,42.93328204,15.8085830292,29.7613310491
0.00142,0.00142,0.00142,1.09065714,7.1933080763,95.6928973336
0.00142,0.00142,0.00142,9.2574090466,8.813572643,0.0247303349
0.00142,0.00142,0.00142,7.4917786526,2.862607796,436.6385679707
0.00142,0.00142,0.00142,102.7997155041,17.0644111192,8.8773299679
0.00142,0.00142,0.00142,114.2023913662,16.5492687534,385.8160462727
0.00142,0.00142,0.00142,1.2061390425,3.8881900227,0.3326392905
0.00142,0.00142,0.00142,12.3608607566,1.5625952885,28.8547924754
0.00142,0.00142,0.00142,1.6575543363,1.3929403971,0.2706741522
0.00142,0.00142,0.00142,1.4676068583,1.0540650112,225.9868014722
0.00142,0.00142,0.00142,1.6839011802,1.2797789802,0.0656528571
0.00142,0.00142,0.00142,3.1329310008,8.7588981783,159.812549468
0.00142,0.00142,0.00142,84.9207846857,2.0311018633,2.598346909
0.00142,0.00142,0.00142,4.262895861,41.9716282118,0.3072648058
0.00142,0.00142,0.00142,111.782473283,18.9433003637,601.0010172799
0.00142,0.00142,0.00142,0.5880385566,46.8542841349,8.5034975072
0.00142,0.00142,0.00142,1.2640902891,16.9051586687,6.7356532034
0.00142,0.00142,0.00142,24.9917504717,13.3537241527,33.4096351492
0.00142,0.00142,0.00142,5.5865231179,5.7206674035,0.890715209
0.00142,0.00142,0.00142,41.9636876152,4.4898027784,0.0801276184
0.00142,0.00142,0.00142,5.1645594249,9.6392752881,62.5899076257
0.00142,0.00142,0.00142,115.357438313,4.563065653,0.1623788724
0.00142,0.00142,0.00142,0.5215234439,1.4622749398,0.0645064894
0.00142,0.00142,0.00142,11.7044237214,21.4310739278,0.1095012375
0.00142,0.00142,0.00142,20.6129079744,14.3692035053,41.4491186492
0.00142,0.00142,0.00142,1.2307708393,2.2079945523,714.5049791622
0.00142,0.00142,0.00142,0.618159573,18.4005006463,246.2800832556
0.00142,0.00142,0.00142,4.4149692266,15.807639048,3.2126988634
0.00142,0.00142,0.00142,3.0280986407,7.4703802673,1.0080018364
0.00142,0.00142,0.00142,23.306919025,1.3856023829,1.8117424451
0.00142,0.00142,0.00142,148.5751287542,36.3439156622,164.4333232184
0.00142,0.00142,0.00142,0.6304397702,10.1647686819,22.702898064
0.00142,0.00142,0.00142,107.4114832542,1.8073078925,0.9792545722
0.00142,0.00142,0.00142,28.9984924747,13.9262344733,4.0566009789
0.00142,0.00142,0.00142,5.2670355301,44.2209168155,553.1670522315
0.00142,0.00142,0.00142,7.7106022589,2.4774973354,264.4223664825
0.00142,0.00142,0.00142,27.7085426776,7.7543038575,3.2283874883
0.00142,0.00142,0.00142,7.1909236465,1.7422610158,0.0575891254
0.00142,0.00142,0.00142,106.7984236199,12.5018318804,763.3093724421
0.00142,0.00142,0.00142,167.8045219023,39.0978500436,0.4027849264
0.00142,0.00142,0.00142,1.0740281348,9.2217838345,1.0569945488
0.00142,0.00142,0.00142,17.9154013199,4.036094109,0.2424035611
0.00142,0.00142,0.00142,44.5272158226,37.0317943937,6.6483061592
0.00142,0.00142,0.00142,2.3559250263,10.184234087,738.7721719598
0.00142,0.00142,0.00142,25.3656961084,28.5687038477,0.686897566
0.00142,0.00142,0.00142,2.0333501784,9.8560048858,11.7160998462
0.00142,0.00142,0.00142,3.4643955043,26.9025078002,0.7830439998
0.00142,0.00142,0.00142,21.5364431708,8.0238655655,5.7405856512
0.00142,0.00142,0.00142,1.0123185268,20.210586944,0.0464464114
0.00142,0.00142,0.00142,177.0002366885,16.5967752092,0.596778484
0.00142,0.00142,0.00142,0.7662945025,7.8842701246,94.9038542114
0.00142,0.00142,0.00142,46.336345903,43.0697948562,37.7343032907
0.00142,0.00142,0.00142,40.6892126518,12.9365087841,0.7704646934
0.00142,0.00142,0.00142,26.5230002026,1.1096996597,0.0952032931
0.00142,0.00142,0.00142,1.1814122062,2.4285256497,9.1346550007
0.00142,0.00142,0.00142,6.9484775193,8.7789617464,492.7263839092
0.00142,0.00142,0.00142,0.6301838481,1.7151828792,4.4444927797
0.00142,0.00142,0.00142,113.1217326138,28.4595834026,1.0119171666
0.00142,0.00142,0.00142,126.027999695,5.8638411387,0.1040971371
0.00142,0.00142,0.00142,20.6625560237,19.3390433961,171.0653101718
0.00142,0.00142,0.00142,2.1395216443,8.4869931633,787.5375787787
0.00142,0.00142,0.00142,39.8345593026,25.3491025569,0.0500883536
0.00142,0.00142,0.00142,62.4383482484,8.7287174226,38.7274610151
0.00142,0.00142,0.00142,0.6319757378,48.7558907015,188.0933042505
0.00142,0.00142,0.00142,60.6295157584,6.4441462434,409.031322773
0.00142,0.00142,0.00142,0.8671029188,3.2750194598,0.6944811276
0.00142,0.00142,0.00142,0.7271326982,6.3899173872,4.9398798433
0.00142,0.00142,0.00142,2.2231145962,13.9316282876,0.157725435
0.00142,0.00142,0.00142,4.898429454,37.4388069257,41.1493676168
0.00142,0.00142,0.00142,0.9845266396,6.3148585863,0.3779868178
0.00142,0.00142,0.00142,3.0240993758,38.6386684912,3.5472886294
0.00142,0.00142,0.00142,37.3865057731,44.0909821773,0.0976390122
0.00142,0.00142,0.00142,19.4466299283,2.9061297618,252.6765669019
0.00142,0.00142,0.00142,2.1008529752,7.5037511839,11.1524083775
0.00142,0.00142,0.00142,0.8081188453,3.6267998549,2.6575730275
0.00142,0.00142,0.00142,2.7226972598,2.4142347015,1054.7388015626
0.00142,0.00142,0.00142,4.770065374,2.3582885093,128.0259614599
0.00142,0.00142,0.00142,172.9299767072,8.8448549382,544.6950032151
0.00142,0.00142,0.00142,32.6224134688,14.0727902454,270.1430081586
0.00142,0.00142,0.00142,0.8147216256,43.0747263382,55.3623923817
0.00142,0.00142,0.00142,17.9700595953,47.4623176477,12.1098985113
0.00142,0.00142,0.00142,1.9074531964,1.099447704,125.3541369593
0.00142,0.00142,0.00142,2.8570808271,1.1181052551,1.4979075793
0.00142,0.00142,0.00142,6.5252172811,12.7969073294,8.0843715358
0.00142,0.00142,0.00142,22.420849193,3.7528377515,0.241593374
0.00142,0.00142,0.00142,6.4631124249,32.4086102009,437.0311226194
0.00142,0.00142,0.00142,157.6344743374,1.2204225153,0.033543279
0.00142,0.00142,0.00142,0.7464782355,2.034211587,0.0206770089
0.00142,0.00142,0.00142,1.7741664844,17.2249589289,0.9426677703
0.00142,0.00142,0.00142,15.1314866778,45.379579014,8.4635329996
0.00142,0.00142,0.00142,18.9721268122,1.1660966852,39.9792432223
0.00142,0.00142,0.00142,1.0067718268,1.4282628669,766.2774999402
0.00142,0.00142,0.00142,90.6534428814,16.4280687626,681.8686049679
0.00142,0.00142,0.00142,6.4903671323,30.9519856045,3.0999686619
0.00142,0.00142,0.00142,6.5386952458,14.5557963641,2.627439374
0.00142,0.00142,0.00142,15.8966412332,8.1430291325,1146.1252381133
0.00142,0.00142,0.00142,32.1162852985,46.6728495156,28.827121462
0.00142,0.00142,0.00142,1.215442509,6.60408613,24.8604968596
0.00142,0.00142,0.00142,0.7381500826,1.3033197459,68.8533981432
0.00142,0.00142,0.00142,20.2474274182,1.0072782947,2.0430635766
0.00142,0.00142,0.00142,2.6260650465,8.930268672,397.6928256618
0.00142,0.00142,0.00142,41.8490098554,3.4633574587,0.6357779657
0.00142,0.00142,0.00142,179.1800960911,1.8141489752,0.5611944514
0.00142,0.00142,0.00142,22.8744874646,2.8158111981,31.6796892696
0.00142,0.00142,0.00142,33.7299034417,2.4567690061,0.189934675
0.00142,0.00142,0.00142,1.3480037068,9.4660412361,0.1306169878
0.00142,0.00142,0.00142,1.1175951287,12.0044265139,0.050976656
0.00142,0.00142,0.00142,134.5468153248,2.3840317521,111.865576431
0.00142,0.00142,0.00142,70.361984895,31.7148973214,78.3456143314
0.00142,0.00142,0.00142,0.9682708315,6.6729799916,974.2455596928
0.00142,0.00142,0.00142,4.5985120113,1.8110813016,9.652939912
0.00142,0.00142,0.00142,17.6692424551,11.2062710615,2.2685578695
0.00142,0.00142,0.00142,8.0704805818,8.3674319936,0.587387437
0.00142,0.00142,0.00142,148.0572767886,2.3661549053,1.7327328855
0.00142,0.00142,0.00142,1.8528592124,10.0430298059,1.8759326529
0.00142,0.00142,0.00142,17.8586747137,22.1490914485,253.6558109803
0.00142,0.00142,0.00142,27.8022135354,11.1213048587,0.058390614
0.00142,0.00142,0.00142,2.4652958784,2.475553289,0.5890482472
0.00142,0.00142,0.00142,28.3088221458,43.6137338437,1.3291403477
0.00142,0.00142,0.00142,53.1347082593,4.8700462715,32.9168173104
0.00142,0.00142,0.00142,2.9389611102,31.1159300146,229.2551842982
0.00142,0.00142,0.00142,0.8523420338,2.0719538278,4.3373714306
0.00142,0.00142,0.00142,175.3026481403,9.8204450691,26.4519310784
0.00142,0.00142,0.00142,90.970158218,1.9039779131,12.1074489074
0.00142,0.00142,0.00142,37.1125165973,12.7347953909,0.4331331512
0.00142,0.00142,0.00142,0.8989128669,1.9148828488,2.9656019928
0.00142,0.00142,0.00142,1.4371708766,5.0668124821,720.3928966072
0.00142,0.00142,0.00142,5.9867841976,4.2842422367,0.0875743804
0.00142,0.00142,0.00142,65.3191369191,28.5423836205,0.1177024594
0.00142,0.00142,0.00142,83.4798403234,2.2495638559,130.7733488084
0.00142,0.00142,0.00142,5.3077608382,3.8702682566,1.4808976969
0.00142,0.00142,0.00142,1.6324773379,13.7386048323,15.4499127921
0.00142,0.00142,0.00142,0.6400461454,1.2705274282,13.2523608295
0.00142,0.00142,0.00142,1.8463915874,4.8753685222,1.4494899485
0.00142,0.00142,0.00142,8.390751706,5.8059717885,18.5810281309
0.00142,0.00142,0.00142,38.1037858821,1.4150793799,76.257577329
0.00142,0.00142,0.00142,130.2006664978,45.3630434622,885.2069040116
0.00142,0.00142,0.00142,8.2283861573,6.2384010921,4.2150691002
0.00142,0.00142,0.00142,1.2096401171,33.4457610859,0.2443950983
0.00142,0.00142,0.00142,95.1319930125,22.8978539363,16.8437780729
0.00142,0.00142,0.00142,1.7428449829,3.1102958993,1.3909951097
0.00142,0.00142,0.00142,0.5618940564,2.7162065117,130.3702714233
0.00142,0.00142,0.00142,11.3804491785,4.2439404694,420.0830760503
0.00142,0.00142,0.00142,95.1159308412,34.9930750003,17.9132362946
0.00142,0.00142,0.00142,48.2560109966,1.9784067944,14.3877510162
0.00142,0.00142,0.00142,0.8148728329,4.9624074256,533.6590538275
0.00142,0.00142,0.00142,26.0486184185,5.9300585079,1.2019423653
0.00142,0.00142,0.00142,5.0238860526,14.9982550535,0.1432666736
0.00142,0.00142,0.00142,159.2126380071,1.2306747058,0.698406849
0.00142,0.00142,0.00142,4.6515036146,5.3617284339,23.9107883126
0.00142,0.00142,0.00142,69.049012963,3.0842566728,0.9260194939
0.00142,0.00142,0.00142,9.277408898,2.7017910781,33.8516757225
0.00142,0.00142,0.00142,172.4443187094,34.6066596351,0.2109346445
0.00142,0.00142,0.00142,0.6127189147,22.2111559284,99.4948380501
0.00142,0.00142,0.00142,121.4614228038,12.317990777,0.0976051954
0.00142,0.00142,0.00142,8.1942374714,4.1365549717,0.3826197403
0.00142,0.00142,0.00142,0.5255729532,11.7188449338,5.306195584
0.00142,0.00142,0.00142,4.9653256309,6.8184062054,24.560098752
0.00142,0.00142,0.00142,0.942502488,6.2724190668,8.5730466855
0.00142,0.00142,0.00142,29.9669015651,4.2156414817,0.95018475
0.00142,0.00142,0.00142,11.2529926402,8.8724263666,0.1822733558
0.00142,0.00142,0.00142,40.3169771308,1.5246060037,0.6579376458
0.00142,0.00142,0.00142,0.551637116,6.0870037163,108.9078141332
0.00142,0.00142,0.00142,86.6573660352,2.5151314191,0.0219343923
0.00142,0.00142,0.00142,3.1702997174,18.4756898653,0.0204237864
0.00142,0.00142,0.00142,0.6664244355,1.0347290285,1.3182335548
0.00142,0.00142,0.00142,0.9674031964,16.1530238883,0.0471668197
0.00142,0.00142,0.00142,82.6001275898,1.1856643227,2.4566713916
0.00142,0.00142,0.00142,3.1527924539,8.4834500854,1.8414423126
0.00142,0.00142,0.00142,1.4995696357,11.0886070743,18.7473822344
0.00142,0.00142,0.00142,8.1967154681,1.180956302,1102.1501526486
0.00142,0.00142,0.00142,129.6542378003,50.1745972483,0.4896556346
0.00142,0.00142,0.00142,3.2529726257,4.2876582564,34.329136701
0.00142,0.00142,0.00142,29.6976595799,1.007015759,8.8720668125
0.00142,0.00142,0.00142,0.5203814153,16.8158076463,59.1179787457
0.00142,0.00142,0.00142,113.6476461428,4.7925248938,233.4108663079
0.00142,0.00142,0.00142,103.4757340349,14.8421155916,18.6451351388
0.00142,0.00142,0.00142,9.3160215188,22.2047564066,129.9075998578
0.00142,0.00142,0.00142,16.1664245211,1.7480400044,0.4127933522
0.00142,0.00142,0.00142,20.4385796911,24.9154693099,12.6255820054
0.00142,0.00142,0.00142,127.4807923209,15.9078290674,0.7281012152
0.00142,0.00142,0.00142,1.8281129559,5.4794825565,6.2285746451
0.00142,0.00142,0.00142,15.1740928749,10.3669399685,191.8875377183
0.00142,0.00142,0.00142,0.7379500874,7.1846371789,8.7172406607
0.00142,0.00142,0.00142,93.9327203088,1.3516551345,0.0347118935
0.00142,0.00142,0.00142,0.5637728675,34.5763475029,136.3143626455
0.00142,0.00142,0.00142,80.8535132506,12.4019612184,0.5633250352
0.00142,0.00142,0.00142,9.3518804114,12.117905682,2.4890631132
0.00142,0.00142,0.00142,4.5356498716,22.5158188029,13.3854007233
