initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
1.42e-05,1.42e-05,1.42e-05,3.5269140212,8.030222979,995.5592578914
1.42e-05,1.42e-05,1.42e-05,0.8055354551,1.5343324628,4.5665099818
1.42e-05,1.42e-05,1.42e-05,17.6374888316,24.6033618756,12.6836966308
1.42e-05,1.42e-05,1.42e-05,1.7898563147,36.1325472818,320.8463891591
1.42e-05,1.42e-05,1.42e-05,10.6543489212,1.3744234274,0.3563005746
1.42e-05,1.42e-05,1.42e-05,35.4584839587,22.5600463407,4.8424741304
1.42e-05,1.42e-05,1.42e-05,51.9132211393,16.4893828919,0.036249644
1.42e-05,1.42e-05,1.42e-05,23.2588644647,2.5714472436,0.0635902155
1.42e-05,1.42e-05,1.42e-05,2.399970618,8.9188420983,139.7949227384
1.42e-05,1.42e-05,1.42e-05,168.9737467802,1.2755923362,0.0240288671
1.42e-05,1.42e-05,1.42e-05,35.6115077895,9.6396194777,0.0315225651
1.42e-05,1.42e-05,1.42e-05,1.1621541757,2.788887039,124.8197588642
1.42e-05,1.42e-05,1.42e-05,30.9301174686,46.2235496854,0.0716539064
1.42e-05,1.42e-05,1.42e-05,41.4493177005,36.0795267844,50.8026892442
1.42e-05,1.42e-05,1.42e-05,3.7390713826,6.9344497102,0.1461662827
1.42e-05,1.42e-05,1.42e-05,0.8326431867,5.0476992729,508.7771543882
1.42e-05,1.42e-05,1.42e-05,10.7022868667,2.4392929631,520.3627384037
1.42e-05,1.42e-05,1.42e-05,93.1594540574,18.9388797317,2.512063963
1.42e-05,1.42e-05,1.42e-05,109.1701645269,4.0086162321,0.0860488524
1.42e-05,1.42e-05,1.42e-05,122.8883251604,50.4932278105,77.476486674
1.42e-05,1.42e-05,1.42e-05,50.8699278052,2.3859528157,1.7087606766
1.42e-05,1.42e-05,1.42e-05,1.0137256856,34.934510775,22.8737473413
1.42e-05,1.42e-05,1.42e-05,1.7375770481,8.2253395931,0.1550321567
1.42e-05,1.42e-05,1.42e-05,53.3091616864,16.3357724873,89.2641174485
1.42e-05,1.42e-05,1.42e-05,21.3747305612,3.6807981745,0.0619712279
1.42e-05,1.42e-05,1.42e-05,40.0398233399,3.5281650854,6.5058458161
1.42e-05,1.42e-05,1.42e-05,101.3221501047,5.5762053112,0.1199423152
1.42e-05,1.42e-05,1.42e-05,33.8279832263,27.9203135866,29.0523806218
1.42e-05,1.42e-05,1.42e-05,5.7611961734,20.0208267979,3.0613721791
1.42e-05,1.42e-05,1.42e-05,1.4516739115,17.6553400003,78.891327119
1.42e-05,1.42e-05,1.42e-05,5.5868616194,1.7918848596,20.0776593891
1.42e-05,1.42e-05,1.42e-05,0.5833415044,1.5119001817,61.8113946111
1.42e-05,1.42e-05,1.42e-05,35.3865738876,47.4367950755,3.1005262222
1.42e-05,1.42e-05,1.42e-05,15.234837749,23.9828166832,2.1259589941
1.42e-05,1.42e-05,1.42e-05,91.084505676,5.1717827716,0.0203662521
1.42e-05,1.42e-05,1.42e-05,4.6593874963,43.1198867181,0.8517511095
1.42e-05,1.42e-05,1.42e-05,5.0233388509,10.5701281227,132.1658713236
1.42e-05,1.42e-05,1.42e-05,5.4200183023,3.7205298972,5.6323353467
1.42e-05,1.42e-05,1.42e-05,37.6478070465,9.7194419089,0.8363472993
1.42e-05,1.42e-05,1.42e-05,3.3501097709,7.2857425938,0.0314775257
1.42e-05,1.42e-05,1.42e-05,1.8512442666,4.4336100434,32.7449125989
1.42e-05,1.42e-05,1.42e-05,13.5071156616,1.9425972752,106.5054609381
1.42e-05,1.42e-05,1.42e-05,46.1356659198,2.4679573842,376.2321659402
1.42e-05,1.42e-05,1.42e-05,18.0751987245,4.9629697038,2.2923492345
1.42e-05,1.42e-05,1.42e-05,2.6697931059,29.1132577626,7.4496681245
1.42e-05,1.42e-05,1.42e-05,64.8427276673,10.4075139206,0.4380604761
1.42e-05,1.42e-05,1.42e-05,66.9572034305,2.4724163385,3.7260832571
1.42e-05,1.42e-05,1.42e-05,3.2833154949,50.3679768893,0.1506513303
1.42e-05,1.42e-05,1.42e-05,16.3939383158,1.7006109721,4.2942018168
1.42e-05,1.42e-05,1.42e-05,8.764565607,1.2234600438,393.7554375214
1.42e-05,1.42e-05,1.42e-05,5.5066483969,11.4839376179,18.6803240723
1.42e-05,1.42e-05,1.42e-05,2.4441287315,6.6922124272,19.2664911488
1.42e-05,1.42e-05,1.42e-05,17.1434825108,1.8255340098,6.1842473995
1.42e-05,1.42e-05,1.42e-05,2.8721507319,2.4594962633,280.8020756692
1.42e-05,1.42e-05,1.42e-05,144.6462056647,43.1470937545,0.0576945258
1.42e-05,1.42e-05,1.42e-05,71.9117138644,42.5570469544,0.9010354528
1.42e-05,1.42e-05,1.42e-05,18.7826537707,33.8051772178,886.423047158
1.42e-05,1.42e-05,1.42e-05,1.0539386038,22.597798729,2.4386341238
1.42e-05,1.42e-05,1.42e-05,100.8854970844,30.6485200081,0.2908026685
1.42e-05,1.42e-05,1.42e-05,3.5789212999,42.3281730782,0.0658573823
1.42e-05,1.42e-05,1.42e-05,2.0262332152,4.600766973,37.5670570889
1.42e-05,1.42e-05,1.42e-05,27.0277833335,27.1580896016,1.1140166846
1.42e-05,1.42e-05,1.42e-05,16.7152155444,8.6577186832,231.5084357158
1.42e-05,1.42e-05,1.42e-05,40.4121097495,11.5524219931,0.0693043575
1.42e-05,1.42e-05,1.42e-05,23.10609698,12.625811217,624.632170585
1.42e-05,1.42e-05,1.42e-05,0.5520543436,4.2534853134,37.8362809731
1.42e-05,1.42e-05,1.42e-05,3.5968822131,4.8315048665,34.269926738
1.42e-05,1.42e-05,1.42e-05,108.62505439,6.7953917656,2.3318188215
1.42e-05,1.42e-05,1.42e-05,3.5179347975,7.2988208306,204.7224289887
1.42e-05,1.42e-05,1.42e-05,132.4945138516,26.0569500823,185.5279326974
1.42e-05,1.42e-05,1.42e-05,0.8711689012,8.2594691029,482.9987604023
1.42e-05,1.42e-05,1.42e-05,172.5236111901,2.2793094937,0.021510032
1.42e-05,1.42e-05,1.42e-05,19.5924127063,8.5306544446,946.0184790246
1.42e-05,1.42e-05,1.42e-05,1.2802696266,40.9921280336,23.0472640325
1.42e-05,1.42e-05,1.42e-05,67.2777589835,43.3861640437,0.0421808141
1.42e-05,1.42e-05,1.42e-05,4.607199833,2.516797267,5.3026626616
1.42e-05,1.42e-05,1.42e-05,120.5164964734,3.1318391317,31.8213260503
1.42e-05,1.42e-05,1.42e-05,7.3157279174,9.5591072708,5.9735958366
1.42e-05,1.42e-05,1.42e-05,4.3481042097,4.0881058948,128.7699941337
1.42e-05,1.42e-05,1.42e-05,0.6801283111,40.2009040837,1034.6766292985
1.42e-05,1.42e-05,1.42e-05,55.677402966,1.7104359607,57.4997488085
1.42e-05,1.42e-05,1.42e-05,7.3951570835,48.3171373539,0.0377935546
1.42e-05,1.42e-05,1.42e-05,12.3575534367,16.6584333734,11.8273184469
1.42e-05,1.42e-05,1.42e-05,23.160376728,5.4896717231,1.3574620889
1.42e-05,1.42e-05,1.42e-05,1.1281388646,4.5079760974,3.4727797905
1.42e-05,1.42e-05,1.42e-05,9.743884093,1.0646257581,1082.9512924525
1.42e-05,1.42e-05,1.42e-05,23.6054330939,7.7249988042,614.983070168
1.42e-05,1.42e-05,1.42e-05,0.747655182,11.6632054595,130.1336321479
1.42e-05,1.42e-05,1.42e-05,81.1620910164,7.3142068244,0.4840918431
1.42e-05,1.42e-05,1.42e-05,1.9875742124,5.0276732172,21.3413723458
1.42e-05,1.42e-05,1.42e-05,11.4566254741,2.4825018338,0.4487522441
1.42e-05,1.42e-05,1.42e-05,16.6053243746,1.3880668981,37.2372720564
1.42e-05,1.42e-05,1.42e-05,61.2826407934,13.1235508912,109.2140571506
1.42e-05,1.42e-05,1.42e-05,27.0584116041,4.0548870398,3.9555928051
1.42e-05,1.42e-05,1.42e-05,1.0154595677,5.3765274271,8.3104018267
1.42e-05,1.42e-05,1.42e-05,4.6893200908,23.2747698944,5.0498195003
1.42e-05,1.42e-05,1.42e-05,27.7044870928,3.628200623,1.5053744636
1.42e-05,1.42e-05,1.42e-05,36.1852500923,26.1707443061,14.6048312275
1.42e-05,1.42e-05,1.42e-05,21.5642895159,8.6701014488,0.6651729325
1.42e-05,1.42e-05,1.42e-05,3.196774863,1.3271541878,66.4910714452
1.42e-05,1.42e-05,1.42e-05,15.7832727118,13.1592673491,4.8938426263
1.42e-05,1.42e-05,1.42e-05,4.6705900132,48.1802479543,17.0788370651
1.42e-05,1.42e-05,1.42e-05,78.4777267067,17.9774716366,115.4334688289
1.42e-05,1.42e-05,1.42e-05,1.3892403815,4.9528510628,6.0563885443
1.42e-05,1.42e-05,1.42e-05,122.3698080009,8.9886196123,0.163728686
1.42e-05,1.42e-05,1.42e-05,8.7302702875,37.7224538051,231.8829339655
1.42e-05,1.42e-05,1.42e-05,0.7740424476,1.1762587766,0.0827433219
1.42e-05,1.42e-05,1.42e-05,1.9259906547,12.8949828179,0.1444775208
1.42e-05,1.42e-05,1.42e-05,39.3718579828,1.3180301828,2.4555359627
1.42e-05,1.42e-05,1.42e-05,49.7552880753,5.2739499933,205.5941155168
1.42e-05,1.42e-05,1.42e-05,13.9758027945,35.5329553595,348.33832089
1.42e-05,1.42e-05,1.42e-05,56.5150331227,11.5893800645,0.1139556453
1.42e-05,1.42e-05,1.42e-05,1.4184996032,35.1902538096,475.8449491028
1.42e-05,1.42e-05,1.42e-05,16.8863572635,5.0696625342,668.0969284176
1.42e-05,1.42e-05,1.42e-05,128.9227167701,4.1928039106,0.2419483407
1.42e-05,1.42e-05,1.42e-05,3.229513871,11.6027948949,950.6391998572
1.42e-05,1.42e-05,1.42e-05,2.4080991732,22.7731655416,30.7746885845
1.42e-05,1.42e-05,1.42e-05,176.4855184209,13.501013579,106.2955121854
1.42e-05,1.42e-05,1.42e-05,62.7633020531,2.331917301,1.8236221825
1.42e-05,1.42e-05,1.42e-05,12.1285043309,28.2346710789,450.5002723839
1.42e-05,1.42e-05,1.42e-05,163.7017540723,19.0780744682,734.7767929825
1.42e-05,1.42e-05,1.42e-05,0.8843427017,24.3448515595,0.0430134587
1.42e-05,1.42e-05,1.42e-05,18.8003961848,3.9098909104,0.2426051506
1.42e-05,1.42e-05,1.42e-05,3.1258361138,4.1549942335,4.7157850589
1.42e-05,1.42e-05,1.42e-05,0.857195869,24.1165887644,706.4645845614
1.42e-05,1.42e-05,1.42e-05,5.6706002523,11.2836991517,748.2926050643
1.42e-05,1.42e-05,1.42e-05,22.0575764581,8.040901087,636.4001265145
1.42e-05,1.42e-05,1.42e-05,11.5080422022,2.2547340349,166.0129031815
1.42e-05,1.42e-05,1.42e-05,0.5421686646,15.1294348272,0.9542112085
1.42e-05,1.42e-05,1.42e-05,38.3181451563,34.6799156948,1.3819097325
1.42e-05,1.42e-05,1.42e-05,0.6828892472,3.0144223364,19.3465941916
1.42e-05,1.42e-05,1.42e-05,57.1002120536,2.9907529278,2.155801262
1.42e-05,1.42e-05,1.42e-05,41.032382117,5.756517967,0.5256001615
1.42e-05,1.42e-05,1.42e-05,26.152856435,17.5212150426,0.0371017814
1.42e-05,1.42e-05,1.42e-05,19.1045346734,2.1891395726,0.0323929655
1.42e-05,1.42e-05,1.42e-05,1.1575896287,21.0323384181,0.0523145976
1.42e-05,1.42e-05,1.42e-05,0.9494764969,5.1880623162,0.1882178817
1.42e-05,1.42e-05,1.42e-05,1.4746322976,2.4913376474,217.1388370745
1.42e-05,1.42e-05,1.42e-05,21.9626295092,15.9056085133,0.0890610393
1.42e-05,1.42e-05,1.42e-05,8.837107039,2.2399131993,495.2348943631
1.42e-05,1.42e-05,1.42e-05,70.976038188,1.4864323437,0.2998871608
1.42e-05,1.42e-05,1.42e-05,14.0929307445,19.8841771364,0.3761648616
1.42e-05,1.42e-05,1.42e-05,7.646039826,34.1172239879,671.3454964029
1.42e-05,1.42e-05,1.42e-05,15.9018324033,12.8507535384,173.538060876
1.42e-05,1.42e-05,1.42e-05,20.5187413587,23.5166200782,0.7015556344
1.42e-05,1.42e-05,1.42e-05,1.4640771252,25.8238875286,1.1427484473
1.42e-05,1.42e-05,1.42e-05,96.0781509119,6.3499551127,87.0990435365
1.42e-05,1.42e-05,1.42e-05,57.8407535781,6.3903430734,522.0512310113
1.42e-05,1.42e-05,1.42e-05,26.2428211555,11.3030481452,1.657905501
1.42e-05,1.42e-05,1.42e-05,1.7486952073,22.9728120625,27.1194371059
1.42e-05,1.42e-05,1.42e-05,0.6956665411,4.7939553019,5.8469167927
1.42e-05,1.42e-05,1.42e-05,39.0269484298,1.5499991514,34.2913389377
1.42e-05,1.42e-05,1.42e-05,3.4790668101,16.6774652305,721.5349379753
1.42e-05,1.42e-05,1.42e-05,0.5764684279,1.3866025735,42.5685853526
1.42e-05,1.42e-05,1.42e-05,0.9419131377,2.1311393171,0.0234584264
1.42e-05,1.42e-05,1.42e-05,6.8232542738,6.2353737224,0.8408470846
1.42e-05,1.42e-05,1.42e-05,0.8716140542,24.9871245843,119.9118681145
1.42e-05,1.42e-05,1.42e-05,2.5291730504,3.9653350866,32.6985943912
1.42e-05,1.42e-05,1.42e-05,29.7275532121,1.3194425217,147.679463946
1.42e-05,1.42e-05,1.42e-05,112.3713770616,1.8658626222,27.3845809428
1.42e-05,1.42e-05,1.42e-05,0.7561145615,2.9783899812,0.03377487
1.42e-05,1.42e-05,1.42e-05,1.1408364085,17.951423117,19.4883091142
1.42e-05,1.42e-05,1.42e-05,3.9338449219,1.7540534153,0.0474873768
1.42e-05,1.42e-05,1.42e-05,0.6339584994,13.7040612704,100.7901155561
1.42e-05,1.42e-05,1.42e-05,6.1937916488,18.9481323934,1.1066106173
1.42e-05,1.42e-05,1.42e-05,36.0223298704,25.9809706086,82.8595115928
1.42e-05,1.42e-05,1.42e-05,4.1539636494,3.4323433796,10.1345776888
1.42e-05,1.42e-05,1.42e-05,1.3221590101,4.0094437194,41.673457402
1.42e-05,1.42e-05,1.42e-05,17.325539099,6.9815176435,0.0209202671
1.42e-05,1.42e-05,1.42e-05,49.442867906,5.7738684058,2.7982958199
1.42e-05,1.42e-05,1.42e-05,37.5666488347,1.6815170706,146.6030992677
1.42e-05,1.42e-05,1.42e-05,11.0361934425,23.7816768144,434.0911114486
1.42e-05,1.42e-05,1.42e-05,0.7040437733,1.4749894897,120.651334417
1.42e-05,1.42e-05,1.42e-05,0.7766992292,3.4303905121,0.8958632527
1.42e-05,1.42e-05,1.42e-05,30.2170810381,1.1821764106,0.220321929
1.42e-05,1.42e-05,1.42e-05,1.6414455397,6.5957545022,448.3607015909
1.42e-05,1.42e-05,1.42e-05,1.4668196523,11.0505513977,0.5139113909
1.42e-05,1.42e-05,1.42e-05,20.5129692784,7.882630679,257.7465374662
1.42e-05,1.42e-05,1.42e-05,1.2670545412,22.6403600586,19.1432755489
1.42e-05,1.42e-05,1.42e-05,15.4428296715,17.4521377482,78.5659805023
1.42e-05,1.42e-05,1.42e-05,59.3251783529,2.3883778826,0.0649750526
1.42e-05,1.42e-05,1.42e-05,84.3928835443,30.7406277073,13.8064088567
1.42e-05,1.42e-05,1.42e-05,7.0679325786,1.3306063253,0.0780458736
1.42e-05,1.42e-05,1.42e-05,6.0970369767,2.5229363541,443.2208814791
1.42e-05,1.42e-05,1.42e-05,12.9243237446,21.6379645861,96.1367628209
1.42e-05,1.42e-05,1.42e-05,0.8451843055,1.7518054675,1.1374051876
1.42e-05,1.42e-05,1.42e-05,0.5753499502,1.3082463127,0.0883441739
1.42e-05,1.42e-05,1.42e-05,3.7950013812,3.5807825481,0.0314117437
1.42e-05,1.42e-05,1.42e-05,4.9229828909,1.1834758062,0.1067329553
1.42e-05,1.42e-05,1.42e-05,4.7116404212,9.5636638685,18.5713457176
1.42e-05,1.42e-05,1.42e-05,9.6628078466,14.7972913753,244.0452783855
1.42e-05,1.42e-05,1.42e-05,3.3135713627,37.1370271554,0.2266789349
1.42e-05,1.42e-05,1.42e-05,102.705506731,2.0595328619,126.2813905911
1.42e-05,1.42e-05,1.42e-05,1.9703974246,10.4897492918,7.0018259936
1.42e-05,1.42e-05,1.42e-05,104.9341207224,2.1889863861,463.0049218102
1.42e-05,1.42e-05,1.42e-05,1.1086598227,50.2125048049,994.2348649602
1.42e-05,1.42e-05,1.42e-05,1.5362779753,25.880667559,0.6996602786
1.42e-05,1.42e-05,1.42e-05,7.3540288687,1.459315774,0.6255390868
1.42e-05,1.42e-05,1.42e-05,78.6078343114,19.9858273203,0.0462750318
1.42e-05,1.42e-05,1.42e-05,14.871235414,1.3743156316,735.4547490374
1.42e-05,1.42e-05,1.42e-05,60.7076704752,2.0215161864,8.4753255014
1.42e-05,1.42e-05,1.42e-05,118.9766821142,7.5413382028,9.6465276633
1.42e-05,1.42e-05,1.42e-05,1.5367169746,4.2938514571,0.5971187462
1.42e-05,1.42e-05,1.42e-05,84.7198018959,1.2792889904,464.8771300673
1.42e-05,1.42e-05,1.42e-05,0.9724973283,3.6220362118,582.0054298808
1.42e-05,1.42e-05,1.42e-05,59.4547605831,1.3608579374,0.0470889811
1.42e-05,1.42e-05,1.42e-05,169.0680917261,4.5960786062,0.8336433129
1.42e-05,1.42e-05,1.42e-05,1.1481696993,22.5494960209,0.286763796
1.42e-05,1.42e-05,1.42e-05,29.239644489,20.5269485056,0.079359433
1.42e-05,1.42e-05,1.42e-05,9.2484468294,22.2154459835,0.4088859697
1.42e-05,1.42e-05,1.42e-05,2.4429162473,3.4684682497,962.6800967301
1.42e-05,1.42e-05,1.42e-05,7.8528385312,4.6512507909,31.6687555336
1.42e-05,1.42e-05,1.42e-05,31.505460464,47.6789119667,561.385634735
1.42e-05,1.42e-05,1.42e-05,1.5084658094,8.1290492923,356.3899179041
1.42e-05,1.42e-05,1.42e-05,9.1645725682,26.712224669,2.5836650823
1.42e-05,1.42e-05,1.42e-05,19.8338290788,7.534717924,0.0211919142
1.42e-05,1.42e-05,1.42e-05,1.8627333784,5.3361680468,1.1233809694
1.42e-05,1.42e-05,1.42e-05,3.0142845645,14.3325671553,0.7547993569
1.42e-05,1.42e-05,1.42e-05,16.7832399694,3.2456601457,0.0298046343
1.42e-05,1.42e-05,1.42e-05,0.9576728096,10.6568002357,6.7199670086
1.42e-05,1.42e-05,1.42e-05,33.0910975248,5.6016118247,0.0378404089
1.42e-05,1.42e-05,1.42e-05,1.7466394045,5.8117636258,804.9638925838
1.42e-05,1.42e-05,1.42e-05,1.5236409666,38.8985068223,0.093839069
1.42e-05,1.42e-05,1.42e-05,0.639622084,1.5587691245,0.0559083351
1.42e-05,1.42e-05,1.42e-05,106.715364676,2.6036817396,0.1103507486
1.42e-05,1.42e-05,1.42e-05,1.9962612856,1.6169749228,19.5341736572
1.42e-05,1.42e-05,1.42e-05,37.7282645757,2.946115625,11.298214273
1.42e-05,1.42e-05,1.42e-05,4.6281774626,13.7192665291,0.2601599332
1.42e-05,1.42e-05,1.42e-05,13.2152631073,12.4438155978,13.653269284
1.42e-05,1.42e-05,1.42e-05,12.1855079744,1.7883674287,877.3268093504
1.42e-05,1.42e-05,1.42e-05,13.0003175361,1.4194982701,4.9946318611
1.42e-05,1.42e-05,1.42e-05,11.652498657,2.4504583406,0.0723013985
1.42e-05,1.42e-05,1.42e-05,127.4717520509,1.1126003413,0.1030894877
1.42e-05,1.42e-05,1.42e-05,8.6531917444,1.6449303512,2.3336423636
1.42e-05,1.42e-05,1.42e-05,2.0756078836,28.7539593311,1.0933356623
1.42e-05,1.42e-05,1.42e-05,127.4852764532,7.5088842879,676.637129256
1.42e-05,1.42e-05,1.42e-05,12.6335840679,4.2821896478,279.7126702891
1.42e-05,1.42e-05,1.42e-05,2.6566974647,40.534991276,0.089557621
1.42e-05,1.42e-05,1.42e-05,47.7241378484,27.7807985529,519.6447151861
1.42e-05,1.42e-05,1.42e-05,14.9234113178,1.5419620677,0.3708073964
1.42e-05,1.42e-05,1.42e-05,17.3319120436,1.0553107543,46.1946439852
1.42e-05,1.42e-05,1.42e-05,38.6285955741,16.0197225485,855.0304106814
1.42e-05,1.42e-05,1.42e-05,162.9810003359,2.0698786586,0.0446937993
1.42e-05,1.42e-05,1.42e-05,42.5054675939,1.3547487493,26.7974130669
1.42e-05,1.42e-05,1.42e-05,2.7197362761,3.3454075137,13.0742502181
1.42e-05,1.42e-05,1.42e-05,1.0787151688,36.1821923317,0.0239461954
1.42e-05,1.42e-05,1.42e-05,12.1313714421,29.9727393036,0.0243752502
1.42e-05,1.42e-05,1.42e-05,3.846024687,1.8642429621,4.3179852802
1.42e-05,1.42e-05,1.42e-05,165.4811638678,21.6568391095,13.4356239352
1.42e-05,1.42e-05,1.42e-05,0.8089965352,1.9290073641,0.4634577933
1.42e-05,1.42e-05,1.42e-05,0.7616314993,2.4587594202,3.2175749838
1.42e-05,1.42e-05,1.42e-05,55.3375984498,2.0897715553,123.2933650015
1.42e-05,1.42e-05,1.42e-05,1.3968562548,1.5625623226,350.8007039178
1.42e-05,1.42e-05,1.42e-05,5.7103345419,2.0347203869,4.1623648741
1.42e-05,1.42e-05,1.42e-05,34.1553030146,2.81052633,1.5318298051
1.42e-05,1.42e-05,1.42e-05,0.8702660207,1.1849937873,0.8362530141
1.42e-05,1.42e-05,1.42e-05,1.437446369,2.7411188062,0.6455768151
1.42e-05,1.42e-05,1.42e-05,0.807226773,2.6375558436,2.6206424673
1.42e-05,1.42e-05,1.42e-05,7.3601753424,1.7111867786,3.8935430798
1.42e-05,1.42e-05,1.42e-05,6.9340404256,2.7126511951,0.1063155339
1.42e-05,1.42e-05,1.42e-05,1.3268388626,3.5332520435,0.0787268829
1.42e-05,1.42e-05,1.42e-05,0.5723287758,2.2618411023,464.9796412981
1.42e-05,1.42e-05,1.42e-05,20.1277720588,4.3564043561,0.0686694893
1.42e-05,1.42e-05,1.42e-05,1.5651817348,1.6810973334,0.3626620086
1.42e-05,1.42e-05,1.42e-05,135.8544236604,5.0741007532,0.2551867529
1.42e-05,1.42e-05,1.42e-05,0.5420036932,6.1172210194,144.1470381345
1.42e-05,1.42e-05,1.42e-05,1.7557634262,13.5616991479,18.3591565514
1.42e-05,1.42e-05,1.42e-05,4.1101558339,5.2019741158,74.580629974
1.42e-05,1.42e-05,1.42e-05,0.7268973793,2.160067595,0.1228845848
1.42e-05,1.42e-05,1.42e-05,6.7204263843,40.6163701529,0.0423860096
1.42e-05,1.42e-05,1.42e-05,0.523340423,17.4236970743,2.2367482915
1.42e-05,1.42e-05,1.42e-05,5.5485855893,14.3014232543,26.6950541387
1.42e-05,1.42e-05,1.42e-05,4.9156892818,1.9531719461,29.4876735936
1.42e-05,1.42e-05,1.42e-05,25.5341756407,4.1143690994,0.0217541013
1.42e-05,1.42e-05,1.42e-05,21.1972719914,13.0060008494,109.993710195
1.42e-05,1.42e-05,1.42e-05,123.6660683327,33.3897404599,16.3241487298
1.42e-05,1.42e-05,1.42e-05,2.0492021228,8.5027547046,27.6223152056
1.42e-05,1.42e-05,1.42e-05,19.5450916879,44.8185116278,46.293875133
1.42e-05,1.42e-05,1.42e-05,87.6145205978,2.1270242831,90.2769973174
1.42e-05,1.42e-05,1.42e-05,3.1382126428,46.642939187,976.2397452511
1.42e-05,1.42e-05,1.42e-05,52.7570068834,9.7407210703,154.9867235661
1.42e-05,1.42e-05,1.42e-05,9.427770346,8.7065440028,828.6265952771
1.42e-05,1.42e-05,1.42e-05,22.2030216774,1.7088600577,457.8891385804
1.42e-05,1.42e-05,1.42e-05,1.7191166305,1.267414588,0.0736671766
1.42e-05,1.42e-05,1.42e-05,13.9290179679,2.806150484,0.2388194533
1.42e-05,1.42e-05,1.42e-05,73.6451434643,6.0005523001,0.069729011
1.42e-05,1.42e-05,1.42e-05,1.5771022128,6.019421435,73.8824672065
1.42e-05,1.42e-05,1.42e-05,2.7417559221,1.2472458863,50.1577251727
1.42e-05,1.42e-05,1.42e-05,5.0017572642,41.6300779848,56.8154399534
1.42e-05,1.42e-05,1.42e-05,9.4820051167,11.410191602,0.0870303191
1.42e-05,1.42e-05,1.42e-05,61.8282947942,29.667714553,0.0390454326
1.42e-05,1.42e-05,1.42e-05,1.5293223493,35.8109352977,12.0945647144
1.42e-05,1.42e-05,1.42e-05,4.0947975927,2.6398771409,59.3483840136
1.42e-05,1.42e-05,1.42e-05,4.1888619707,7.7081155681,127.0586015694
1.42e-05,1.42e-05,1.42e-05,1.6473097176,4.7679684832,51.1615792213
1.42e-05,1.42e-05,1.42e-05,1.377318006,1.3240641248,0.1132981797
1.42e-05,1.42e-05,1.42e-05,4.7988269829,8.594812568,0.6146345898
1.42e-05,1.42e-05,1.42e-05,7.92920579,1.2107908226,27.6892149125
1.42e-05,1.42e-05,1.42e-05,1.6737603152,4.8237701264,3.842409657
1.42e-05,1.42e-05,1.42e-05,75.8553261963,11.7395270463,378.7860810143
1.42e-05,1.42e-05,1.42e-05,4.2589997435,16.9544580359,208.5469119615
1.42e-05,1.42e-05,1.42e-05,5.9427694922,20.2138031282,3.1558937633
1.42e-05,1.42e-05,1.42e-05,33.9271930423,4.0322266091,1.1164254448
1.42e-05,1.42e-05,1.42e-05,62.1013557004,40.9926591092,0.5786930423
1.42e-05,1.42e-05,1.42e-05,35.7142535946,1.1955673173,1.0251512801
1.42e-05,1.42e-05,1.42e-05,31.3554496818,13.4745510637,0.3016913307
1.42e-05,1.42e-05,1.42e-05,156.1534189794,35.0030547123,110.6522479594
1.42e-05,1.42e-05,1.42e-05,40.682986315,5.1748796809,55.6598625098
1.42e-05,1.42e-05,1.42e-05,4.4858129627,14.7999096586,0.0217293823
1.42e-05,1.42e-05,1.42e-05,108.3287347434,4.168890718,0.1490556812
1.42e-05,1.42e-05,1.42e-05,121.0489872626,3.1834825422,253.8995173892
1.42e-05,1.42e-05,1.42e-05,3.9068932791,2.207252901,28.7254730308
1.42e-05,1.42e-05,1.42e-05,0.9428249586,1.0658351905,2.1229452887
1.42e-05,1.42e-05,1.42e-05,122.7844618883,28.8838932349,930.9974915422
1.42e-05,1.42e-05,1.42e-05,171.4250732794,1.3956924073,152.2744655851
1.42e-05,1.42e-05,1.42e-05,1.6481729492,11.4781305785,0.0410139283
1.42e-05,1.42e-05,1.42e-05,23.8465473228,4.3087438202,137.9727410209
1.42e-05,1.42e-05,1.42e-05,139.1188486749,1.4445554283,4.560762488
1.42e-05,1.42e-05,1.42e-05,11.5460217298,1.5735815672,761.1099756975
1.42e-05,1.42e-05,1.42e-05,5.6086437171,42.5260492019,585.2719972151
1.42e-05,1.42e-05,1.42e-05,24.7392654948,1.8884368525,0.0238635243
1.42e-05,1.42e-05,1.42e-05,1.6117164277,1.6228090506,0.0371602934
1.42e-05,1.42e-05,1.42e-05,14.7391026507,35.0996453684,1098.6831692193
1.42e-05,1.42e-05,1.42e-05,186.0466765137,17.0994491304,0.280558013
1.42e-05,1.42e-05,1.42e-05,1.1726845173,1.4826617561,12.8687663923
1.42e-05,1.42e-05,1.42e-05,62.44712024,18.8094306447,198.0643899475
1.42e-05,1.42e-05,1.42e-05,53.6867450618,7.2783634312,610.7636683502
1.42e-05,1.42e-05,1.42e-05,78.3938542813,1.0329230499,0.9692449653
1.42e-05,1.42e-05,1.42e-05,76.7111287037,3.0341212943,19.5058974047
1.42e-05,1.42e-05,1.42e-05,26.5435842075,20.2161687856,0.1369005083
1.42e-05,1.42e-05,1.42e-05,3.5176073214,34.5691669408,0.228897009
1.42e-05,1.42e-05,1.42e-05,32.5508092422,38.8299944852,0.0413504634
1.42e-05,1.42e-05,1.42e-05,9.2059078877,12.5432385751,0.03058214
1.42e-05,1.42e-05,1.42e-05,68.4026704564,3.9935153435,0.0778324852
1.42e-05,1.42e-05,1.42e-05,12.3495232281,7.1261092557,43.0954782673
