initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
1.42e-06,1.42e-06,1.42e-06,0.6319034289,12.7952497912,923.920968298
1.42e-06,1.42e-06,1.42e-06,0.530179574,1.514350652,87.626066785
1.42e-06,1.42e-06,1.42e-06,3.6135641586,4.4867118222,4.519179115
1.42e-06,1.42e-06,1.42e-06,8.7474805925,2.5729778411,27.0787853016
1.42e-06,1.42e-06,1.42e-06,10.7076550931,4.2226009279,18.787837466
1.42e-06,1.42e-06,1.42e-06,2.4598938967,2.0528660388,0.1421403688
1.42e-06,1.42e-06,1.42e-06,34.9848253445,2.3569409115,691.487718304
1.42e-06,1.42e-06,1.42e-06,2.6055711838,1.7943222797,570.2755787082
1.42e-06,1.42e-06,1.42e-06,1.4916674318,17.9636586848,1.7305515647
1.42e-06,1.42e-06,1.42e-06,125.1786622735,1.4186671238,0.6933076055
1.42e-06,1.42e-06,1.42e-06,65.0209737598,2.4050300614,17.8500459502
1.42e-06,1.42e-06,1.42e-06,19.2110695743,3.7350500656,721.4417338732
1.42e-06,1.42e-06,1.42e-06,68.9711952539,4.342285634,5.8345715321
1.42e-06,1.42e-06,1.42e-06,1.0807912057,1.8484343259,320.9002263991
1.42e-06,1.42e-06,1.42e-06,2.6559259376,8.5082466166,0.5117738864
1.42e-06,1.42e-06,1.42e-06,44.5769829899,1.6525905899,36.1429511086
1.42e-06,1.42e-06,1.42e-06,168.8360216408,1.1774500604,43.9019815234
1.42e-06,1.42e-06,1.42e-06,36.2830162488,23.038437477,1019.256430888
1.42e-06,1.42e-06,1.42e-06,10.222049298,10.358915707,0.0463325233
1.42e-06,1.42e-06,1.42e-06,37.0285286414,28.5084637501,0.0349998759
1.42e-06,1.42e-06,1.42e-06,20.0502151015,14.0309430402,0.4548366708
1.42e-06,1.42e-06,1.42e-06,2.3028752822,1.2667440469,0.0211765418
1.42e-06,1.42e-06,1.42e-06,19.5533225431,27.9067107265,3.1525432578
1.42e-06,1.42e-06,1.42e-06,0.550167279,2.7579813728,0.0640405754
1.42e-06,1.42e-06,1.42e-06,133.3051229309,36.8245828776,976.8372554295
1.42e-06,1.42e-06,1.42e-06,85.5642306014,18.1946121577,8.5762680235
1.42e-06,1.42e-06,1.42e-06,15.4254735475,1.0051844064,1.1589930164
1.42e-06,1.42e-06,1.42e-06,1.5095475956,15.8632347668,0.0474362593
1.42e-06,1.42e-06,1.42e-06,1.4022170853,4.4419298114,0.0634841793
1.42e-06,1.42e-06,1.42e-06,29.2345898327,14.4678364536,521.0686536332
1.42e-06,1.42e-06,1.42e-06,69.4014235842,20.8577214583,0.2211033524
1.42e-06,1.42e-06,1.42e-06,4.7572683811,10.0493984202,3.5531298925
1.42e-06,1.42e-06,1.42e-06,1.2704182418,34.6976402759,0.0201835229
1.42e-06,1.42e-06,1.42e-06,1.6295673306,2.3696161033,1143.2863581757
1.42e-06,1.42e-06,1.42e-06,175.3783411143,7.7770447004,1.7377835555
1.42e-06,1.42e-06,1.42e-06,9.5784860462,1.1127082823,99.0747362865
1.42e-06,1.42e-06,1.42e-06,43.2245723091,14.8900383849,555.1377062099
1.42e-06,1.42e-06,1.42e-06,56.9785111437,1.6710384569,15.5792901568
1.42e-06,1.42e-06,1.42e-06,60.2289203969,1.7199888065,1.9849318464
1.42e-06,1.42e-06,1.42e-06,6.3118832505,45.7466990245,0.0732789815
1.42e-06,1.42e-06,1.42e-06,183.9686409584,23.8955206269,298.8795944133
1.42e-06,1.42e-06,1.42e-06,1.0318816532,1.2449576136,5.3205664916
1.42e-06,1.42e-06,1.42e-06,137.1033306907,1.366735455,0.3702207055
1.42e-06,1.42e-06,1.42e-06,0.8717841936,11.9752803057,236.6048280697
1.42e-06,1.42e-06,1.42e-06,0.509421748,30.3731677402,1.9597352594
1.42e-06,1.42e-06,1.42e-06,8.3989375901,13.8107324203,188.2527584521
1.42e-06,1.42e-06,1.42e-06,14.1545772622,48.983619546,0.062840884
1.42e-06,1.42e-06,1.42e-06,79.6742534269,1.3111831922,786.7381229161
1.42e-06,1.42e-06,1.42e-06,160.1867332391,8.7548268664,1.4256357087
1.42e-06,1.42e-06,1.42e-06,26.3737663455,1.4444140569,77.3163038489
1.42e-06,1.42e-06,1.42e-06,35.2512329101,31.3961030707,0.9560142349
1.42e-06,1.42e-06,1.42e-06,3.307755309,46.6238509634,27.1993219682
1.42e-06,1.42e-06,1.42e-06,24.1608723357,14.6324510688,0.3905971704
1.42e-06,1.42e-06,1.42e-06,191.7258049442,40.0832188129,489.2660617556
1.42e-06,1.42e-06,1.42e-06,2.8375557546,15.9403794724,467.7619617908
1.42e-06,1.42e-06,1.42e-06,166.7868463431,6.2664238737,85.5735732034
1.42e-06,1.42e-06,1.42e-06,23.8091881485,19.1302752797,17.3420088795
1.42e-06,1.42e-06,1.42e-06,24.0409391516,7.042780299,451.2001830431
1.42e-06,1.42e-06,1.42e-06,13.4634723841,19.5069010259,668.3530898348
1.42e-06,1.42e-06,1.42e-06,2.3167475248,11.8231519035,0.0949797512
1.42e-06,1.42e-06,1.42e-06,46.6278738173,30.1635240458,6.6250504462
1.42e-06,1.42e-06,1.42e-06,1.176370771,17.8792317346,0.3579818836
1.42e-06,1.42e-06,1.42e-06,12.8668543168,5.2896675171,1.4329924673
1.42e-06,1.42e-06,1.42e-06,2.8172617844,36.988331386,25.1465247305
1.42e-06,1.42e-06,1.42e-06,1.6447105059,1.7153246535,0.8053767796
1.42e-06,1.42e-06,1.42e-06,128.0879399245,41.7896156172,2.0503206743
1.42e-06,1.42e-06,1.42e-06,66.3990645512,8.0508401875,2.7268637858
1.42e-06,1.42e-06,1.42e-06,187.5578810881,4.1699976299,0.4073052488
1.42e-06,1.42e-06,1.42e-06,3.5560892368,2.8115103965,1.6298437772
1.42e-06,1.42e-06,1.42e-06,140.3309164932,38.2850635986,0.0673076767
1.42e-06,1.42e-06,1.42e-06,17.775098296,11.2493463682,0.735576469
1.42e-06,1.42e-06,1.42e-06,66.4326019819,3.1209787895,6.6780182789
1.42e-06,1.42e-06,1.42e-06,6.0544660493,11.9513038085,97.2914707375
1.42e-06,1.42e-06,1.42e-06,39.7155735253,4.7516412502,134.48276583
1.42e-06,1.42e-06,1.42e-06,84.7998806112,47.5931441835,0.1320767541
1.42e-06,1.42e-06,1.42e-06,77.8959867948,10.1939715326,0.7309200574
1.42e-06,1.42e-06,1.42e-06,2.2864364632,18.2655764251,3.5010732398
1.42e-06,1.42e-06,1.42e-06,0.7505881626,26.2607413701,640.4903338185
1.42e-06,1.42e-06,1.42e-06,1.1666542527,50.6172326201,105.6410009931
1.42e-06,1.42e-06,1.42e-06,106.1831125562,25.5287337478,85.307093612
1.42e-06,1.42e-06,1.42e-06,6.3033779813,16.5024394905,200.211535139
1.42e-06,1.42e-06,1.42e-06,115.9027817202,5.3092131811,36.5876181065
1.42e-06,1.42e-06,1.42e-06,97.1027926914,1.2958496791,0.0386747103
1.42e-06,1.42e-06,1.42e-06,1.4906520841,3.9997560318,700.2806015461
1.42e-06,1.42e-06,1.42e-06,2.0935344508,6.323927609,0.0219772786
1.42e-06,1.42e-06,1.42e-06,111.986765925,8.4301918512,0.0248747979
1.42e-06,1.42e-06,1.42e-06,5.2263409504,38.6107965799,0.4870916201
1.42e-06,1.42e-06,1.42e-06,34.0442734696,11.1552189265,3.3928897483
1.42e-06,1.42e-06,1.42e-06,10.6976788749,25.6980335889,1.7626574125
1.42e-06,1.42e-06,1.42e-06,37.5067380056,36.7834597718,10.8125306488
1.42e-06,1.42e-06,1.42e-06,22.1014512953,6.4664288086,0.6716470906
1.42e-06,1.42e-06,1.42e-06,0.937847346,17.9423619662,0.3465469986
1.42e-06,1.42e-06,1.42e-06,27.3288727099,1.3437375279,5.714220012
1.42e-06,1.42e-06,1.42e-06,8.3474162241,2.427307936,3.4450763691
1.42e-06,1.42e-06,1.42e-06,1.4909111643,48.4415143483,20.2028047975
1.42e-06,1.42e-06,1.42e-06,2.6306160056,24.3947062263,8.6736567037
1.42e-06,1.42e-06,1.42e-06,2.3653102158,27.2209260429,3.7878331949
1.42e-06,1.42e-06,1.42e-06,74.1626369963,14.5675886267,1.9716398557
1.42e-06,1.42e-06,1.42e-06,2.4921794941,1.8640090313,0.1153954436
1.42e-06,1.42e-06,1.42e-06,147.4452124008,2.45005687,0.0777966939
1.42e-06,1.42e-06,1.42e-06,63.9996177929,4.6529665887,0.8054983302
1.42e-06,1.42e-06,1.42e-06,0.8656921595,24.8158226144,0.1283445225
1.42e-06,1.42e-06,1.42e-06,47.0060533827,1.1745484853,2.3103061246
1.42e-06,1.42e-06,1.42e-06,3.306578836,1.3405394875,0.0204697027
1.42e-06,1.42e-06,1.42e-06,16.3153868515,36.4840007961,14.8497241569
1.42e-06,1.42e-06,1.42e-06,0.9517927029,34.6132287501,4.2843268091
1.42e-06,1.42e-06,1.42e-06,13.1817188772,7.0483868484,0.2508434347
1.42e-06,1.42e-06,1.42e-06,23.3349973877,2.8322565876,0.03568075
1.42e-06,1.42e-06,1.42e-06,2.9535467401,3.3109789438,0.029170755
1.42e-06,1.42e-06,1.42e-06,2.8689457148,1.113354169,0.738873013
1.42e-06,1.42e-06,1.42e-06,0.8916274392,19.652910639,117.4471309111
1.42e-06,1.42e-06,1.42e-06,68.7670115356,2.9008305786,6.9250569572
1.42e-06,1.42e-06,1.42e-06,24.9047727271,1.8013264304,258.31215976
1.42e-06,1.42e-06,1.42e-06,0.8259313469,1.8477487628,40.8807438176
1.42e-06,1.42e-06,1.42e-06,4.5239839487,4.1417191762,0.358303553
1.42e-06,1.42e-06,1.42e-06,6.8868455693,1.1871643718,0.268999289
1.42e-06,1.42e-06,1.42e-06,20.96315015,3.6136033762,4.9904982638
1.42e-06,1.42e-06,1.42e-06,59.4926244457,3.7718520726,78.3352190605
1.42e-06,1.42e-06,1.42e-06,3.5448094724,11.7527919371,0.5734500795
1.42e-06,1.42e-06,1.42e-06,1.5194093268,3.6396979767,23.0267669499
1.42e-06,1.42e-06,1.42e-06,152.5387528673,3.5439537938,332.52256028
1.42e-06,1.42e-06,1.42e-06,124.6319479333,15.7479289283,2.5349545079
1.42e-06,1.42e-06,1.42e-06,86.0401588801,8.2943799486,90.5645702064
1.42e-06,1.42e-06,1.42e-06,147.2234884505,1.4806529783,0.1759036527
1.42e-06,1.42e-06,1.42e-06,14.2429539119,35.7938370379,224.1156974369
1.42e-06,1.42e-06,1.42e-06,169.1965185644,2.6716831748,461.6205686507
1.42e-06,1.42e-06,1.42e-06,7.0533417476,18.8526694048,1.5065292972
1.42e-06,1.42e-06,1.42e-06,14.9097248225,1.251204607,0.3669871051
1.42e-06,1.42e-06,1.42e-06,0.7734821236,2.1168986629,0.591596207
1.42e-06,1.42e-06,1.42e-06,5.0895086689,1.663475859,931.7321680095
1.42e-06,1.42e-06,1.42e-06,63.7154176708,17.9887499395,0.6521892776
1.42e-06,1.42e-06,1.42e-06,111.9274955445,12.15646544,0.0661615453
1.42e-06,1.42e-06,1.42e-06,2.9654500687,8.0617967554,363.9731169848
1.42e-06,1.42e-06,1.42e-06,1.4003149437,36.1833597003,0.7412014105
1.42e-06,1.42e-06,1.42e-06,105.5031048838,14.2321006341,920.5940475986
1.42e-06,1.42e-06,1.42e-06,2.5697931964,1.3210517279,1.0976075445
1.42e-06,1.42e-06,1.42e-06,72.7009737732,49.2103426802,0.0291678336
1.42e-06,1.42e-06,1.42e-06,41.5257787361,1.7031516927,208.9842077405
1.42e-06,1.42e-06,1.42e-06,103.6141590381,13.543041453,52.5961828817
1.42e-06,1.42e-06,1.42e-06,37.0696568743,30.084693576,137.9608935647
1.42e-06,1.42e-06,1.42e-06,0.6584121896,2.1613870849,0.7453066992
1.42e-06,1.42e-06,1.42e-06,3.4361492815,36.0817959462,78.9027590126
1.42e-06,1.42e-06,1.42e-06,9.0000011447,1.6521584709,558.6541567464
1.42e-06,1.42e-06,1.42e-06,1.629458263,3.2345723975,149.2676429387
1.42e-06,1.42e-06,1.42e-06,0.6103601261,20.6961157387,2.1230632568
1.42e-06,1.42e-06,1.42e-06,0.538796734,6.8421840043,111.5457150766
1.42e-06,1.42e-06,1.42e-06,52.9367730179,2.6036169293,0.3539070868
1.42e-06,1.42e-06,1.42e-06,5.1326859471,3.1064440387,10.2969133523
1.42e-06,1.42e-06,1.42e-06,0.8053128419,29.4805616649,0.0327690904
1.42e-06,1.42e-06,1.42e-06,164.2523554992,25.6167205822,4.680602322
1.42e-06,1.42e-06,1.42e-06,6.3147711831,2.0575594666,153.9749742995
1.42e-06,1.42e-06,1.42e-06,2.9101217339,1.814345877,437.3497879598
1.42e-06,1.42e-06,1.42e-06,26.5402689965,21.8280178622,349.2663988507
1.42e-06,1.42e-06,1.42e-06,1.7779273212,31.2129811787,1.6513616981
1.42e-06,1.42e-06,1.42e-06,9.5092553607,12.0822679794,5.8387957144
1.42e-06,1.42e-06,1.42e-06,161.167655329,2.0271660794,12.4595877255
1.42e-06,1.42e-06,1.42e-06,2.6500361719,17.2120491532,0.204209993
1.42e-06,1.42e-06,1.42e-06,155.4661375391,8.6874967935,0.0909693601
1.42e-06,1.42e-06,1.42e-06,23.4264127874,3.7707626268,0.8834194319
1.42e-06,1.42e-06,1.42e-06,48.5414453241,3.8893965012,0.1091150357
1.42e-06,1.42e-06,1.42e-06,0.6943534025,1.7297139286,1.6683909698
1.42e-06,1.42e-06,1.42e-06,1.0447982005,18.5490062256,0.1016351159
1.42e-06,1.42e-06,1.42e-06,7.9692793879,11.8609993647,10.0969866688
1.42e-06,1.42e-06,1.42e-06,1.0933536146,1.6860020932,2.2000239615
1.42e-06,1.42e-06,1.42e-06,8.6511439019,4.3484767414,357.1091226761
1.42e-06,1.42e-06,1.42e-06,8.3762734583,3.830939366,0.2534178271
1.42e-06,1.42e-06,1.42e-06,34.8649989704,10.6551665255,40.4471505523
1.42e-06,1.42e-06,1.42e-06,7.2523169669,16.9211023062,303.7108645164
1.42e-06,1.42e-06,1.42e-06,106.9072245311,1.2925349102,201.1046661402
1.42e-06,1.42e-06,1.42e-06,58.6066134139,3.6990709887,3.006755482
1.42e-06,1.42e-06,1.42e-06,19.2242964357,13.8132238468,1.6360644342
1.42e-06,1.42e-06,1.42e-06,3.6322939729,6.8593740141,83.4267470863
1.42e-06,1.42e-06,1.42e-06,15.3989236972,10.8931138769,5.2461451678
1.42e-06,1.42e-06,1.42e-06,52.7486191516,47.6473622558,16.8124733866
1.42e-06,1.42e-06,1.42e-06,9.2895700746,27.6322202194,14.6122164862
1.42e-06,1.42e-06,1.42e-06,49.2286519587,1.1466092836,112.3109677195
1.42e-06,1.42e-06,1.42e-06,24.4857014248,10.2565234761,23.2449905257
1.42e-06,1.42e-06,1.42e-06,26.9979810964,11.2468742463,1.4026187114
1.42e-06,1.42e-06,1.42e-06,0.8658486281,2.6718698681,1.8320193406
1.42e-06,1.42e-06,1.42e-06,2.4166909187,3.7495110105,5.5529714058
1.42e-06,1.42e-06,1.42e-06,104.8060731934,5.060729278,45.6075588329
1.42e-06,1.42e-06,1.42e-06,39.6332315932,11.6781604684,0.0967588623
1.42e-06,1.42e-06,1.42e-06,0.7981247158,3.2546004996,582.6774143356
1.42e-06,1.42e-06,1.42e-06,63.9870155878,10.2490586855,60.6803208394
1.42e-06,1.42e-06,1.42e-06,92.931650959,38.0248361166,0.0331553692
1.42e-06,1.42e-06,1.42e-06,9.7648936654,5.1224197129,247.1464645255
1.42e-06,1.42e-06,1.42e-06,5.0723980462,2.2415256611,0.664286844
1.42e-06,1.42e-06,1.42e-06,1.1754043024,2.4898008441,539.4764525843
1.42e-06,1.42e-06,1.42e-06,10.687927362,26.8715872292,6.265069333
1.42e-06,1.42e-06,1.42e-06,30.9888791346,5.7726154744,5.3209371984
1.42e-06,1.42e-06,1.42e-06,2.011236298,2.1734989459,2.3249568849
1.42e-06,1.42e-06,1.42e-06,0.5348256126,40.1520264419,0.3133690356
1.42e-06,1.42e-06,1.42e-06,8.9688461275,15.6167093298,0.2418322411
1.42e-06,1.42e-06,1.42e-06,9.9380921208,1.0276140175,0.281383877
1.42e-06,1.42e-06,1.42e-06,38.0764395052,14.5167532,318.137038906
1.42e-06,1.42e-06,1.42e-06,2.7258107041,39.0869543255,24.4659981151
1.42e-06,1.42e-06,1.42e-06,25.6044412106,1.0140972225,91.5699695091
1.42e-06,1.42e-06,1.42e-06,13.9121335904,1.3679759252,89.1613254806
1.42e-06,1.42e-06,1.42e-06,57.4377191563,17.1030310698,3.1352782703
1.42e-06,1.42e-06,1.42e-06,15.1607725518,10.6769493166,927.5260930994
1.42e-06,1.42e-06,1.42e-06,1.3271696576,19.1028487341,1080.3054695362
1.42e-06,1.42e-06,1.42e-06,5.0952042052,2.802734935,0.19176981
1.42e-06,1.42e-06,1.42e-06,1.4475545735,39.0273470595,373.9634812264
1.42e-06,1.42e-06,1.42e-06,20.3107580967,9.6952122039,0.0464144108
1.42e-06,1.42e-06,1.42e-06,33.7869494177,1.2516177988,141.4757548537
1.42e-06,1.42e-06,1.42e-06,2.0994755733,1.647471634,13.4604881898
1.42e-06,1.42e-06,1.42e-06,8.5334708314,2.5925810193,42.5844537962
1.42e-06,1.42e-06,1.42e-06,57.5424652897,13.1021307648,0.1118763281
1.42e-06,1.42e-06,1.42e-06,0.7187438041,26.6807811253,0.0916046518
1.42e-06,1.42e-06,1.42e-06,24.1863501732,2.0867503224,328.1640029642
1.42e-06,1.42e-06,1.42e-06,19.5949835342,25.3401462377,52.6449487279
1.42e-06,1.42e-06,1.42e-06,2.7898989899,46.2532484004,265.6330880918
1.42e-06,1.42e-06,1.42e-06,0.6076264377,1.5755057081,19.6193130784
1.42e-06,1.42e-06,1.42e-06,2.2117689089,13.7771236612,0.2452839449
1.42e-06,1.42e-06,1.42e-06,61.5154199998,9.5646558425,0.184870805
1.42e-06,1.42e-06,1.42e-06,0.5156806469,7.5095663995,0.4377806404
1.42e-06,1.42e-06,1.42e-06,23.3865886913,8.0772650588,5.1859565999
1.42e-06,1.42e-06,1.42e-06,93.2372375082,2.3440749384,440.9549054916
1.42e-06,1.42e-06,1.42e-06,1.777689632,1.6883593579,5.5490417174
1.42e-06,1.42e-06,1.42e-06,3.3255917751,1.2990867119,273.867836432
1.42e-06,1.42e-06,1.42e-06,1.56935331,15.0122348212,0.738997581
1.42e-06,1.42e-06,1.42e-06,1.675438391,13.7435838023,7.5133268296
1.42e-06,1.42e-06,1.42e-06,53.019263468,17.6719707414,175.4288275485
1.42e-06,1.42e-06,1.42e-06,90.2938579089,44.6902306967,255.3523948079
1.42e-06,1.42e-06,1.42e-06,2.3064470462,3.5946683463,0.0444829481
1.42e-06,1.42e-06,1.42e-06,1.8171770813,7.135124236,14.0806216797
1.42e-06,1.42e-06,1.42e-06,15.3813625133,43.0421685705,0.0339316874
1.42e-06,1.42e-06,1.42e-06,5.8027092166,26.1969256186,1.7901758396
1.42e-06,1.42e-06,1.42e-06,8.8217020837,23.2024016351,126.1630154294
1.42e-06,1.42e-06,1.42e-06,2.0569241716,3.7717686633,93.5037762323
1.42e-06,1.42e-06,1.42e-06,4.7270257364,44.6163825928,2.3164087478
1.42e-06,1.42e-06,1.42e-06,57.1204358136,13.1516629529,1142.6941750711
1.42e-06,1.42e-06,1.42e-06,59.1468121002,30.530152496,22.101899145
1.42e-06,1.42e-06,1.42e-06,17.9321821918,20.8016122399,0.7796169965
1.42e-06,1.42e-06,1.42e-06,25.1875211237,5.4978836576,5.4428171581
1.42e-06,1.42e-06,1.42e-06,58.2318473896,35.773102054,0.0568667888
1.42e-06,1.42e-06,1.42e-06,20.2258842079,41.9026390293,311.2991265554
1.42e-06,1.42e-06,1.42e-06,2.0073732151,8.4280583747,0.1578873744
1.42e-06,1.42e-06,1.42e-06,112.5117320363,4.5369089757,0.3737950094
1.42e-06,1.42e-06,1.42e-06,3.9974449176,17.1520703535,43.7560315179
1.42e-06,1.42e-06,1.42e-06,13.8013426422,7.0514287507,0.0311006857
1.42e-06,1.42e-06,1.42e-06,20.8940262483,1.1310254512,89.424275551
1.42e-06,1.42e-06,1.42e-06,140.8258463656,8.9116022521,12.5166622685
1.42e-06,1.42e-06,1.42e-06,1.1032092097,14.5046497507,0.9318838941
1.42e-06,1.42e-06,1.42e-06,157.1752589714,2.3097043242,0.0395244628
1.42e-06,1.42e-06,1.42e-06,3.1514273176,2.7216248608,0.0594739424
1.42e-06,1.42e-06,1.42e-06,12.6675583068,6.0231042964,16.0659549614
1.42e-06,1.42e-06,1.42e-06,9.7931842452,7.7279281699,0.0258414566
1.42e-06,1.42e-06,1.42e-06,15.8712021483,4.0977620439,50.4626241485
1.42e-06,1.42e-06,1.42e-06,87.1398793846,10.791810028,0.0675454171
1.42e-06,1.42e-06,1.42e-06,10.1948011914,20.7923142609,201.6938197564
1.42e-06,1.42e-06,1.42e-06,18.0419845631,29.8568102638,0.4306430991
1.42e-06,1.42e-06,1.42e-06,61.4093731873,5.1881690097,34.9348497767
1.42e-06,1.42e-06,1.42e-06,1.9656551522,3.8171767445,0.0967148899
1.42e-06,1.42e-06,1.42e-06,3.088841306,24.4982932206,13.533098416
1.42e-06,1.42e-06,1.42e-06,6.7541292656,36.5064407103,14.2122098405
1.42e-06,1.42e-06,1.42e-06,71.1269827115,2.0609586027,3.0267693958
1.42e-06,1.42e-06,1.42e-06,33.1260690356,3.1901265291,565.5093858294
1.42e-06,1.42e-06,1.42e-06,0.7037995362,4.342510192,0.0219661697
1.42e-06,1.42e-06,1.42e-06,3.3180088459,14.8410175392,0.0579809613
1.42e-06,1.42e-06,1.42e-06,25.330362986,48.2454802282,0.1555077712
1.42e-06,1.42e-06,1.42e-06,117.0039772571,1.6606304123,0.052199382
1.42e-06,1.42e-06,1.42e-06,2.6189428058,24.8284034289,0.4222617334
1.42e-06,1.42e-06,1.42e-06,56.0290566716,17.0634453163,13.5332982725
1.42e-06,1.42e-06,1.42e-06,183.2416005955,13.2775654791,0.5441670935
1.42e-06,1.42e-06,1.42e-06,165.3685061647,2.5945291242,149.4115393663
1.42e-06,1.42e-06,1.42e-06,3.627180543,18.773625793,33.2458070974
1.42e-06,1.42e-06,1.42e-06,1.4056105499,1.68857945,1.6633727975
1.42e-06,1.42e-06,1.42e-06,2.8085089373,21.8797025453,91.426523797
1.42e-06,1.42e-06,1.42e-06,0.783061358,11.425506113,1030.8406825762
1.42e-06,1.42e-06,1.42e-06,42.2770804266,6.6428319575,5.4400606071
1.42e-06,1.42e-06,1.42e-06,22.705348731,29.1584604535,2.4448226999
1.42e-06,1.42e-06,1.42e-06,5.7118571632,38.0350575846,0.0715489043
1.42e-06,1.42e-06,1.42e-06,3.6595296654,3.7889991521,153.523374446
1.42e-06,1.42e-06,1.42e-06,18.4841215703,8.3440968372,0.0292983931
1.42e-06,1.42e-06,1.42e-06,2.2037306582,3.1965519507,75.5831723191
1.42e-06,1.42e-06,1.42e-06,15.9033928947,14.7184333217,0.7250866822
1.42e-06,1.42e-06,1.42e-06,124.6129246838,3.4756423197,4.2277633154
1.42e-06,1.42e-06,1.42e-06,1.5651630229,35.9971556809,0.1305871269
1.42e-06,1.42e-06,1.42e-06,1.4583846419,17.0908375686,781.1931844971
1.42e-06,1.42e-06,1.42e-06,30.2769512033,33.7873677031,0.1802801593
1.42e-06,1.42e-06,1.42e-06,4.0470697185,1.230470746,9.0413025692
1.42e-06,1.42e-06,1.42e-06,79.4809232679,3.1303611253,339.8250094989
1.42e-06,1.42e-06,1.42e-06,18.3192103424,1.2493134898,0.1563253005
1.42e-06,1.42e-06,1.42e-06,23.666847559,33.1546287382,0.3683411829
1.42e-06,1.42e-06,1.42e-06,1.0014751064,1.6550209419,156.8211657211
1.42e-06,1.42e-06,1.42e-06,160.0289857773,4.4468529758,40.6113113173
1.42e-06,1.42e-06,1.42e-06,10.4847180675,6.1565812517,4.3755604938
1.42e-06,1.42e-06,1.42e-06,69.4281505315,5.302318302,5.7299077726
1.42e-06,1.42e-06,1.42e-06,14.05996874,6.4957995243,276.4686735816
1.42e-06,1.42e-06,1.42e-06,16.1440942951,8.0271152647,281.6361686706
1.42e-06,1.42e-06,1.42e-06,5.6556119021,33.124074986,202.3537925191
1.42e-06,1.42e-06,1.42e-06,102.3671206755,2.4000522067,6.1896583443
1.42e-06,1.42e-06,1.42e-06,89.5861477316,3.7430344895,0.0248281227
1.42e-06,1.42e-06,1.42e-06,17.4009642993,1.0655223359,509.2644304915
1.42e-06,1.42e-06,1.42e-06,7.6627687509,39.2672163878,844.83758742
1.42e-06,1.42e-06,1.42e-06,53.9520790664,4.1566796046,1032.2283230112
1.42e-06,1.42e-06,1.42e-06,9.042920338,22.2615255879,0.622771162
1.42e-06,1.42e-06,1.42e-06,21.9545686222,9.4550655031,19.4340710932
1.42e-06,1.42e-06,1.42e-06,1.0326330601,28.781954104,51.0536802353
1.42e-06,1.42e-06,1.42e-06,1.6564302051,3.1227456567,0.7137401511
1.42e-06,1.42e-06,1.42e-06,1.557265653,1.5707058633,0.0252771069
1.42e-06,1.42e-06,1.42e-06,1.2602889462,49.8629333098,1.8661806325
1.42e-06,1.42e-06,1.42e-06,5.8455219322,25.6299037734,0.1675241278
1.42e-06,1.42e-06,1.42e-06,156.5033787322,44.7413593036,787.6119394886
1.42e-06,1.42e-06,1.42e-06,20.2280370687,10.3385147616,0.7056941335
1.42e-06,1.42e-06,1.42e-06,22.8192842122,4.7713380588,19.8388864025
1.42e-06,1.42e-06,1.42e-06,82.3171181175,5.1884497803,0.6166967806
1.42e-06,1.42e-06,1.42e-06,3.606476022,6.6958889723,6.6692876132
1.42e-06,1.42e-06,1.42e-06,2.0490559288,1.6444475305,68.3074622383
1.42e-06,1.42e-06,1.42e-06,43.9265168941,22.6041840354,151.8748580457
1.42e-06,1.42e-06,1.42e-06,126.7806100818,30.3222893465,25.2526391303
1.42e-06,1.42e-06,1.42e-06,10.5963461594,9.5113849507,0.047657088
1.42e-06,1.42e-06,1.42e-06,1.0945319741,2.0885457218,0.9888621775
1.42e-06,1.42e-06,1.42e-06,57.3523551937,15.2856631096,0.6988694346
1.42e-06,1.42e-06,1.42e-06,2.9852369257,30.9713142088,42.1397327584
1.42e-06,1.42e-06,1.42e-06,29.7987111425,9.1112872191,282.0164600399
1.42e-06,1.42e-06,1.42e-06,8.9451387907,1.2228703289,35.8313150389
1.42e-06,1.42e-06,1.42e-06,1.0323569988,1.0675751647,0.0878817321
1.42e-06,1.42e-06,1.42e-06,30.7918233209,17.3138878703,0.2616506857
1.42e-06,1.42e-06,1.42e-06,4.7244153205,29.5583840669,0.071808401
1.42e-06,1.42e-06,1.42e-06,53.1905270314,8.4898241037,206.9216135726
1.42e-06,1.42e-06,1.42e-06,4.899278341,1.4255469238,1.650772829
1.42e-06,1.42e-06,1.42e-06,6.3559384841,40.6187171015,7.7824650565
1.42e-06,1.42e-06,1.42e-06,59.9646437059,2.5151064911,1.8615939911
1.42e-06,1.42e-06,1.42e-06,177.0388680207,8.6819814256,0.0485027694
1.42e-06,1.42e-06,1.42e-06,6.057813323,31.500518962,306.3891385286
1.42e-06,1.42e-06,1.42e-06,0.8901558447,3.1684060594,40.5679630393
1.42e-06,1.42e-06,1.42e-06,1.4993226914,2.3918908332,340.8838687658
1.42e-06,1.42e-06,1.42e-06,0.5649441661,1.5137043615,0.2080740632
1.42e-06,1.42e-06,1.42e-06,10.1434359356,2.0416714302,13.2603792499
1.42e-06,1.42e-06,1.42e-06,93.9451055325,1.2839772464,3.498209216
1.42e-06,1.42e-06,1.42e-06,2.6358420888,21.2354370322,6.513984313
1.42e-06,1.42e-06,1.42e-06,33.8549184936,2.5698752952,14.5933218667
1.42e-06,1.42e-06,1.42e-06,38.4849731878,3.3936850085,57.3639920242
