initial_z,Zbase,new_Z,m1,m2,initial_period_in_days
0.0142,0.0142,0.0142,7.1090652274,2.3353021504,5.4369472578
0.0142,0.0142,0.0142,0.7558827713,1.5840954217,2.2114428993
0.0142,0.0142,0.0142,0.9195071257,40.0557304244,130.6562634744
0.0142,0.0142,0.0142,9.5900921111,1.7726499777,0.555861016
0.0142,0.0142,0.0142,1.9705836299,4.5620130781,152.4912561475
0.0142,0.0142,0.0142,52.7651806283,15.9993669628,1.0729467975
0.0142,0.0142,0.0142,3.2562905763,36.0709734592,10.3246773206
0.0142,0.0142,0.0142,49.0939477749,7.5872570503,15.0327299869
0.0142,0.0142,0.0142,182.9862147992,28.3414351634,0.0632661255
0.0142,0.0142,0.0142,22.2323389691,2.4328002177,0.8155190024
0.0142,0.0142,0.0142,177.6267932436,2.3321813965,526.7444174221
0.0142,0.0142,0.0142,19.74604077,4.7852018959,12.7675033794
0.0142,0.0142,0.0142,140.3080927924,1.7910817865,5.368766491
0.0142,0.0142,0.0142,37.1888880247,20.9003786982,1.3275328186
0.0142,0.0142,0.0142,23.9136566476,1.1836180015,0.0705451188
0.0142,0.0142,0.0142,2.9418099435,1.5695329135,0.2879910017
0.0142,0.0142,0.0142,1.2695197127,34.0858139114,16.4272929843
0.0142,0.0142,0.0142,101.7848862575,42.1141354243,8.2444754843
0.0142,0.0142,0.0142,37.4028796755,2.5483807424,1.522287524
0.0142,0.0142,0.0142,5.1301326754,45.002106647,0.0627833296
0.0142,0.0142,0.0142,1.4722024962,19.2171906404,120.7661608101
0.0142,0.0142,0.0142,2.6959577033,2.1458894011,0.3468260315
0.0142,0.0142,0.0142,12.732392107,1.0491829611,0.0389454424
0.0142,0.0142,0.0142,0.5043594268,12.4119440232,0.1604295892
0.0142,0.0142,0.0142,0.5238476857,1.1318876189,98.2753451057
0.0142,0.0142,0.0142,0.8062694362,4.6005998205,1.635425315
0.0142,0.0142,0.0142,1.8411123246,5.0553506116,0.5104441873
0.0142,0.0142,0.0142,53.2384157691,3.0435362463,41.1114134623
0.0142,0.0142,0.0142,41.6527748547,24.6792137127,1.6619244852
0.0142,0.0142,0.0142,129.7848038459,1.6155265876,463.3642156482
0.0142,0.0142,0.0142,14.6854665621,12.4775764868,19.8167854038
0.0142,0.0142,0.0142,40.8101007135,5.1496929656,185.002539478
0.0142,0.0142,0.0142,1.9709117788,3.4841477053,0.0498061807
0.0142,0.0142,0.0142,22.1190467082,16.8601904333,90.8792524465
0.0142,0.0142,0.0142,6.2060728522,13.5689267387,216.5949036082
0.0142,0.0142,0.0142,4.9306640246,12.5245254952,13.0712784031
0.0142,0.0142,0.0142,0.6065297355,6.7892893585,13.3668025482
0.0142,0.0142,0.0142,1.1867947939,1.3449925147,53.5725618946
0.0142,0.0142,0.0142,64.9279343833,22.1865197654,1.5046513595
0.0142,0.0142,0.0142,5.0637802074,12.7250594195,10.0504706782
0.0142,0.0142,0.0142,2.6606976799,3.45990624,0.3151174834
0.0142,0.0142,0.0142,171.7313141035,1.0806915082,124.6714985013
0.0142,0.0142,0.0142,22.4992945864,3.1016645452,0.4502404768
0.0142,0.0142,0.0142,3.0008400222,38.6085946205,64.3011634555
0.0142,0.0142,0.0142,6.087550143,2.6828470996,0.0392325334
0.0142,0.0142,0.0142,3.5751724977,49.6617441482,1.8744913041
0.0142,0.0142,0.0142,11.806213315,2.992818201,84.9184393158
0.0142,0.0142,0.0142,4.9684784431,4.2376826454,17.0278057798
0.0142,0.0142,0.0142,7.2526003786,5.4569278037,0.2826717692
0.0142,0.0142,0.0142,43.2915396076,4.3301199516,10.8497433737
0.0142,0.0142,0.0142,2.7806243577,2.0127882043,8.2234628508
0.0142,0.0142,0.0142,1.1315978956,39.1131663938,1.4039594938
0.0142,0.0142,0.0142,0.6832535819,3.9364952864,1.3163743723
0.0142,0.0142,0.0142,0.528328379,4.8190902558,7.321783436
0.0142,0.0142,0.0142,1.3202048603,13.9589631446,1.6665171786
0.0142,0.0142,0.0142,13.2682311048,24.7254281869,9.3778683202
0.0142,0.0142,0.0142,37.3244385046,6.4669585884,499.5159450235
0.0142,0.0142,0.0142,117.2751577586,3.4452924829,123.8045821255
0.0142,0.0142,0.0142,0.7722522065,4.1658565076,10.1040250746
0.0142,0.0142,0.0142,8.6198551962,1.402445957,796.6839550733
0.0142,0.0142,0.0142,18.7761881968,1.8951906049,0.0886517051
0.0142,0.0142,0.0142,79.6721603005,1.1397289174,140.8249153015
0.0142,0.0142,0.0142,4.5157296273,9.2403944019,0.4658728236
0.0142,0.0142,0.0142,0.9762565604,24.2754034434,0.6531296898
0.0142,0.0142,0.0142,12.0403774304,6.6548197456,175.284110461
0.0142,0.0142,0.0142,154.4214532764,27.3925486955,70.1322984195
0.0142,0.0142,0.0142,19.0358544451,12.603719502,0.0566958204
0.0142,0.0142,0.0142,7.856066802,11.1375057075,6.4487388866
0.0142,0.0142,0.0142,2.0408522468,4.6220612748,2.1808487312
0.0142,0.0142,0.0142,1.8596668549,6.0514535358,5.173318599
0.0142,0.0142,0.0142,2.8835382061,2.0872160268,150.9701432697
0.0142,0.0142,0.0142,37.9860546595,3.3613803672,644.4648401482
0.0142,0.0142,0.0142,0.715054879,23.1268447815,0.0271738073
0.0142,0.0142,0.0142,11.4180703738,1.8686745196,33.0738519171
0.0142,0.0142,0.0142,0.8213943326,32.6317033394,8.0714640869
0.0142,0.0142,0.0142,14.132206668,5.6138713718,269.4424786851
0.0142,0.0142,0.0142,1.0865603492,2.1202231471,1007.7484498401
0.0142,0.0142,0.0142,76.9535791594,20.9006529038,7.4817834799
0.0142,0.0142,0.0142,65.3414100872,26.8443336367,2.3290385177
0.0142,0.0142,0.0142,5.3078690518,14.6572797278,0.0440182721
0.0142,0.0142,0.0142,0.6454484187,2.6051593709,0.6008418642
0.0142,0.0142,0.0142,0.8166983003,15.7405674987,2.3040822883
0.0142,0.0142,0.0142,1.557481151,19.0758582434,1051.0462678139
0.0142,0.0142,0.0142,11.6215465377,40.0577905698,411.0649040754
0.0142,0.0142,0.0142,21.7320241969,23.3320294056,66.8385059834
0.0142,0.0142,0.0142,5.8874087209,4.9403655272,0.716551835
0.0142,0.0142,0.0142,45.6713347549,1.9324054025,1.582301868
0.0142,0.0142,0.0142,61.6026363734,1.9712000504,0.1975578481
0.0142,0.0142,0.0142,4.1343269675,6.9334471426,7.2893036733
0.0142,0.0142,0.0142,1.7124505836,8.5414606193,0.1195997899
0.0142,0.0142,0.0142,1.5789747851,5.6039903475,72.3155488396
0.0142,0.0142,0.0142,1.2507763647,37.0652387613,0.4680972291
0.0142,0.0142,0.0142,5.719588672,1.9035034473,0.3761701926
0.0142,0.0142,0.0142,16.9757354465,1.0028431521,137.5749744681
0.0142,0.0142,0.0142,89.1868591388,2.0654975337,0.0903637745
0.0142,0.0142,0.0142,0.9666336358,1.6098353244,125.0368866643
0.0142,0.0142,0.0142,84.6698780132,2.9339652745,0.2845050844
0.0142,0.0142,0.0142,180.2209432796,5.4334993459,99.347220151
0.0142,0.0142,0.0142,8.615482076,3.689011979,193.6438205791
0.0142,0.0142,0.0142,110.6746953943,8.3676993862,43.2893271222
0.0142,0.0142,0.0142,0.5872100115,26.9781104374,22.9872886549
0.0142,0.0142,0.0142,0.5019655473,4.0768469381,3.5030080302
0.0142,0.0142,0.0142,0.9848898241,2.6223153841,13.9898750754
0.0142,0.0142,0.0142,84.5919524672,26.1888817624,954.8266836914
0.0142,0.0142,0.0142,0.6216776806,2.4098712689,37.7004849995
0.0142,0.0142,0.0142,0.8618052965,4.6142452274,0.0516820833
0.0142,0.0142,0.0142,6.7712936881,26.1124549918,243.9894080136
0.0142,0.0142,0.0142,25.3855428334,2.7319736861,268.8313343151
0.0142,0.0142,0.0142,8.6303702744,18.7885642468,0.4397205791
0.0142,0.0142,0.0142,8.5665136104,46.7472752407,0.0455582204
0.0142,0.0142,0.0142,31.0690927715,31.2301170064,122.9970002682
0.0142,0.0142,0.0142,92.0364258949,10.1110016922,0.2911538429
0.0142,0.0142,0.0142,21.355062634,5.9997875138,590.7466426269
0.0142,0.0142,0.0142,107.9731034617,28.5177537198,0.0743220653
0.0142,0.0142,0.0142,19.2090812809,49.6740775432,6.5843307582
0.0142,0.0142,0.0142,14.457123254,3.0011432805,10.7363719829
0.0142,0.0142,0.0142,177.2630925288,40.4556707368,369.8282208281
0.0142,0.0142,0.0142,7.4101278123,1.1288146013,29.6967158559
0.0142,0.0142,0.0142,128.4879507402,27.9177314289,26.0979674197
0.0142,0.0142,0.0142,6.1976073941,6.8682157993,3.9237079939
0.0142,0.0142,0.0142,13.7441287781,11.7534442309,23.0566566993
0.0142,0.0142,0.0142,4.305648239,1.4039446203,751.428974163
0.0142,0.0142,0.0142,7.4130525278,6.4202033104,56.8171526073
0.0142,0.0142,0.0142,1.9291178799,4.2069967644,24.2188777486
0.0142,0.0142,0.0142,0.9475945611,1.5386818056,110.4974822315
0.0142,0.0142,0.0142,4.8025666835,23.3152875583,2.5349264338
0.0142,0.0142,0.0142,9.6355330301,1.381415847,1074.170752975
0.0142,0.0142,0.0142,2.2208739802,2.2231269591,0.1307517189
0.0142,0.0142,0.0142,14.1885354777,48.3077776456,1.3742542426
0.0142,0.0142,0.0142,2.9539856543,3.5076358042,0.0878937834
0.0142,0.0142,0.0142,0.7212238176,15.1130552448,76.1572974058
0.0142,0.0142,0.0142,100.5547489141,6.5648254611,0.6758361282
0.0142,0.0142,0.0142,17.0281352973,25.7356826107,0.3904269003
0.0142,0.0142,0.0142,5.3351220807,2.462782407,3.1767014629
0.0142,0.0142,0.0142,17.5134480474,16.3903446768,0.0907184677
0.0142,0.0142,0.0142,1.4841653608,6.5464752578,2.0441102318
0.0142,0.0142,0.0142,15.2554184279,31.1163654223,683.3296550935
0.0142,0.0142,0.0142,3.8407571815,3.6538006323,4.6933357189
0.0142,0.0142,0.0142,0.5365917471,1.978441517,0.0467864912
0.0142,0.0142,0.0142,5.2592525597,36.4769684462,284.465463921
0.0142,0.0142,0.0142,2.87328563,27.6052090135,847.8242762093
0.0142,0.0142,0.0142,30.866528258,44.6133935335,24.9365449313
0.0142,0.0142,0.0142,148.1702985168,18.7757561996,0.1949792874
0.0142,0.0142,0.0142,1.0412841521,1.3359018638,174.6412639694
0.0142,0.0142,0.0142,2.4473828619,7.8901643783,19.7651566064
0.0142,0.0142,0.0142,15.4821923916,5.3045101407,0.4369370366
0.0142,0.0142,0.0142,0.5951927141,29.4876879112,0.2097709951
0.0142,0.0142,0.0142,52.6548830491,29.9740904869,271.2195876549
0.0142,0.0142,0.0142,45.5681301636,42.0245442135,0.5755163009
0.0142,0.0142,0.0142,162.6326003909,4.7069895846,408.1173786568
0.0142,0.0142,0.0142,121.054599271,27.8735427812,1.2210181133
0.0142,0.0142,0.0142,2.4989940909,15.1855364557,4.92045395
0.0142,0.0142,0.0142,143.0820628449,1.501047199,508.2651166071
0.0142,0.0142,0.0142,96.6955198304,9.4516885943,27.5290997927
0.0142,0.0142,0.0142,0.5676477636,4.6662662401,0.9930309486
0.0142,0.0142,0.0142,7.6196732421,10.0028223155,1.3268914116
0.0142,0.0142,0.0142,16.330787498,47.840590657,6.3101112132
0.0142,0.0142,0.0142,9.6245158918,12.6779059705,2.5614045018
0.0142,0.0142,0.0142,0.8213732758,1.9033904459,0.997225733
0.0142,0.0142,0.0142,29.1675726935,2.2199364465,2.3988693457
0.0142,0.0142,0.0142,44.0155342761,16.0262081152,0.0551192503
0.0142,0.0142,0.0142,3.3244098147,3.9280888334,25.1928651644
0.0142,0.0142,0.0142,0.6071859224,1.8603109158,0.3860253041
0.0142,0.0142,0.0142,119.0776930838,19.104730603,36.5980986805
0.0142,0.0142,0.0142,0.5477909358,12.9763493447,397.8860708639
0.0142,0.0142,0.0142,0.6266559593,20.26633886,0.3338287582
0.0142,0.0142,0.0142,7.3243385426,6.0866830396,3.9541901717
0.0142,0.0142,0.0142,1.2972694872,14.0790460048,0.3732254785
0.0142,0.0142,0.0142,4.8219538591,4.4037476247,321.2910821201
0.0142,0.0142,0.0142,103.3233298375,2.9644999753,0.1351251546
0.0142,0.0142,0.0142,79.2932677597,6.5694602112,0.5146369779
0.0142,0.0142,0.0142,2.1016313901,2.370952997,9.4582189604
0.0142,0.0142,0.0142,47.2871146727,19.4419797305,8.3070602758
0.0142,0.0142,0.0142,106.6201648546,2.2561872514,0.0384906034
0.0142,0.0142,0.0142,1.5362306633,1.1451902467,0.0255935992
0.0142,0.0142,0.0142,39.5591036474,1.4625385189,0.149862478
0.0142,0.0142,0.0142,11.1346822689,20.1577430155,0.3082843457
0.0142,0.0142,0.0142,7.2458962536,2.3754587854,24.2202898952
0.0142,0.0142,0.0142,0.5806652857,27.539835058,14.7893109252
0.0142,0.0142,0.0142,99.7174327712,8.1773581657,4.7786908196
0.0142,0.0142,0.0142,2.3910843879,1.4143478716,29.515150938
0.0142,0.0142,0.0142,155.5902444359,3.296413423,1.6100732826
0.0142,0.0142,0.0142,49.2404995877,49.5602104691,508.3979106495
0.0142,0.0142,0.0142,17.0278077438,16.0320449034,0.0459849289
0.0142,0.0142,0.0142,191.8717641678,40.9250257287,20.2088069426
0.0142,0.0142,0.0142,4.393314276,2.2460751906,1.8731475941
0.0142,0.0142,0.0142,14.6265177272,44.4411071345,11.2477953332
0.0142,0.0142,0.0142,1.3820796686,2.3891650397,0.0742067302
0.0142,0.0142,0.0142,2.7790367288,18.3541089786,60.1965528832
0.0142,0.0142,0.0142,2.1427014666,1.2935855218,0.0556833954
0.0142,0.0142,0.0142,17.8484637012,1.1757633913,188.2556295206
0.0142,0.0142,0.0142,77.2067525589,12.6342276388,0.7214508721
0.0142,0.0142,0.0142,16.3652386925,35.9068298582,0.2438247426
0.0142,0.0142,0.0142,0.6161826592,4.9549595517,217.6067432321
0.0142,0.0142,0.0142,5.2367230634,6.8243575137,0.0547870864
0.0142,0.0142,0.0142,0.502501221,6.7191674619,1.3464779434
0.0142,0.0142,0.0142,120.9437946484,21.433620319,0.0208207449
0.0142,0.0142,0.0142,133.3637722097,4.8624954455,0.0222952718
0.0142,0.0142,0.0142,18.5471341127,16.2201111731,466.9173637214
0.0142,0.0142,0.0142,14.737105208,4.8803860516,0.3799970285
0.0142,0.0142,0.0142,52.4573533903,7.482310727,796.0282344873
0.0142,0.0142,0.0142,30.4739362956,2.6319125494,121.7587855479
0.0142,0.0142,0.0142,0.8084444485,1.731782223,730.040406898
0.0142,0.0142,0.0142,141.8738405775,27.2930649845,3.1736601502
0.0142,0.0142,0.0142,1.706979316,20.4987403932,0.2222169538
0.0142,0.0142,0.0142,115.3871743741,1.5287899483,4.7066846254
0.0142,0.0142,0.0142,10.6502708926,8.6350603523,0.3317317187
0.0142,0.0142,0.0142,21.7665206077,3.2808894692,196.1294269453
0.0142,0.0142,0.0142,51.0822880635,39.8333838446,0.1858220879
0.0142,0.0142,0.0142,19.2854749102,2.9021968614,0.3423669492
0.0142,0.0142,0.0142,59.4365543858,7.3383703651,1034.5484651219
0.0142,0.0142,0.0142,4.5743088613,1.8099847,32.3695548752
0.0142,0.0142,0.0142,132.6237061656,7.0343557615,3.4949061955
0.0142,0.0142,0.0142,0.7432679877,3.0805651606,0.156730631
0.0142,0.0142,0.0142,38.5204738005,30.8916097644,29.9712425889
0.0142,0.0142,0.0142,9.5055043468,45.4183997953,0.1124472027
0.0142,0.0142,0.0142,2.1540568234,2.8782532971,255.4578543022
0.0142,0.0142,0.0142,93.9673660913,7.4796937998,831.58860465
0.0142,0.0142,0.0142,0.8670110685,18.2394765077,294.0692524598
0.0142,0.0142,0.0142,3.1922039386,3.0978978378,92.5176551362
0.0142,0.0142,0.0142,0.5447334927,28.6526040612,0.0520820187
0.0142,0.0142,0.0142,20.1168774056,4.7400294666,0.0254702495
0.0142,0.0142,0.0142,5.6418154653,3.3783006392,15.3344361596
0.0142,0.0142,0.0142,6.6807998639,1.0671303718,129.4574627749
0.0142,0.0142,0.0142,90.5992722005,28.8547462937,1.7027820083
0.0142,0.0142,0.0142,0.9686363426,1.7092422283,0.0643210981
0.0142,0.0142,0.0142,8.0549875419,29.1409125254,0.5081588
0.0142,0.0142,0.0142,0.9892150297,5.2222484097,6.9141454452
0.0142,0.0142,0.0142,1.0798754271,35.9460723908,0.4025486433
0.0142,0.0142,0.0142,141.1731482747,19.5300060794,1.5958800624
0.0142,0.0142,0.0142,2.4848120514,8.6621261861,3.8405206607
0.0142,0.0142,0.0142,27.3676298723,9.539547494,24.6139570267
0.0142,0.0142,0.0142,1.466569719,15.3084845213,3.6222452675
0.0142,0.0142,0.0142,67.2038588375,9.2846572629,1.8090819326
0.0142,0.0142,0.0142,14.3641153157,22.9397869526,0.2019131476
0.0142,0.0142,0.0142,35.5598687592,1.3593974645,15.5241126197
0.0142,0.0142,0.0142,0.630484839,23.8852771464,46.7511998289
0.0142,0.0142,0.0142,0.5311987079,17.4512993316,0.0798911599
0.0142,0.0142,0.0142,96.3949405002,3.4187073841,33.0153684827
0.0142,0.0142,0.0142,19.8836996506,43.3073497779,34.9544529248
0.0142,0.0142,0.0142,1.2124486708,3.58227998,14.5340456194
0.0142,0.0142,0.0142,6.3603692107,1.9281151854,87.3002923265
0.0142,0.0142,0.0142,4.8306664267,3.8873817455,291.4538239534
0.0142,0.0142,0.0142,28.5808902593,31.1956368671,129.768172521
0.0142,0.0142,0.0142,1.6927121747,3.025696975,0.1730043586
0.0142,0.0142,0.0142,12.7588096163,12.3751426453,110.5658429407
0.0142,0.0142,0.0142,65.3019518461,29.0589124039,0.8985360017
0.0142,0.0142,0.0142,174.345818451,20.0288408348,0.1216138266
0.0142,0.0142,0.0142,7.6587200735,19.3918486213,0.4919180258
0.0142,0.0142,0.0142,29.526710208,7.0700115272,334.3743908567
0.0142,0.0142,0.0142,4.0904076318,2.2669969902,1.3532209996
0.0142,0.0142,0.0142,54.5173000991,37.3484004916,0.8348667214
0.0142,0.0142,0.0142,0.5648063584,28.6108694198,355.3183205842
0.0142,0.0142,0.0142,2.6879438386,1.858057176,282.994782934
0.0142,0.0142,0.0142,40.4588230442,7.9013035424,55.5521674195
0.0142,0.0142,0.0142,71.8462307319,37.8146174461,288.8209750186
0.0142,0.0142,0.0142,18.3935346403,2.206586193,0.0361401223
0.0142,0.0142,0.0142,1.4586169973,25.0217083892,73.9342430414
0.0142,0.0142,0.0142,5.5017787504,10.0204173491,10.9316550785
0.0142,0.0142,0.0142,8.6365966917,19.4585413117,0.0353635564
0.0142,0.0142,0.0142,52.1461076865,2.9318023838,0.4772724346
0.0142,0.0142,0.0142,22.9316272272,9.0197738422,0.3102931756
0.0142,0.0142,0.0142,120.9620970962,49.4968842083,5.0590031475
0.0142,0.0142,0.0142,6.3906770227,3.3941628068,1.9753740882
0.0142,0.0142,0.0142,47.0255045214,1.3318357526,147.0177028375
0.0142,0.0142,0.0142,14.2529476608,9.7392521579,4.3013991613
0.0142,0.0142,0.0142,13.8630902805,10.228701029,0.0591015454
0.0142,0.0142,0.0142,178.8173791416,26.3559288438,32.190426703
0.0142,0.0142,0.0142,169.2497301363,3.5583168408,0.3642296727
0.0142,0.0142,0.0142,5.442728567,4.9939006661,7.0422012757
0.0142,0.0142,0.0142,1.2617238477,5.7147186558,205.6003663254
0.0142,0.0142,0.0142,88.6507132572,10.6075239653,2.5294123246
0.0142,0.0142,0.0142,18.4386496539,27.1323537571,194.7933207549
0.0142,0.0142,0.0142,44.6077233863,46.3413049901,395.6993741205
0.0142,0.0142,0.0142,0.5500765563,2.6970989085,2.8359404237
0.0142,0.0142,0.0142,36.0236144479,11.9970132927,157.9203109069
0.0142,0.0142,0.0142,0.7550724856,1.0011542879,0.2149294134
0.0142,0.0142,0.0142,1.9375762252,9.8018997842,283.9587955137
0.0142,0.0142,0.0142,1.4173651592,27.83418576,97.0214360477
0.0142,0.0142,0.0142,7.8631848289,6.4726674756,3.2905189123
0.0142,0.0142,0.0142,1.4342707379,39.2163760884,23.5314734034
0.0142,0.0142,0.0142,4.5009991687,1.6581332485,13.5096903616
0.0142,0.0142,0.0142,43.7770694431,19.4613889071,1.5585499856
0.0142,0.0142,0.0142,125.4043361784,21.837040343,22.5316620201
0.0142,0.0142,0.0142,12.9821538532,2.0399011782,0.1676840981
0.0142,0.0142,0.0142,35.9565370505,1.2018872166,1.7947944833
0.0142,0.0142,0.0142,42.5226077664,1.2580179779,144.4909298956
0.0142,0.0142,0.0142,14.8258567102,2.1204153171,0.0294165903
0.0142,0.0142,0.0142,10.9372396061,4.1722218596,12.6373704104
0.0142,0.0142,0.0142,12.505806963,2.0105347422,0.1521651656
0.0142,0.0142,0.0142,7.278491993,25.1351731475,0.5564205423
0.0142,0.0142,0.0142,53.7806449054,9.1554765005,496.0403173972
0.0142,0.0142,0.0142,11.0127896119,2.7393880193,2.3578384978
0.0142,0.0142,0.0142,0.5029660745,4.1635059964,10.0435835671
0.0142,0.0142,0.0142,0.5779373727,1.0319358471,5.7481814153
0.0142,0.0142,0.0142,10.7866946031,27.6948936801,257.5932088904
0.0142,0.0142,0.0142,14.2901794831,1.2343037041,14.6392546804
0.0142,0.0142,0.0142,1.0178589659,1.8371942829,207.1815757974
0.0142,0.0142,0.0142,119.9973924234,11.2307929929,232.8921649836
0.0142,0.0142,0.0142,31.9760257726,15.3827114918,274.1761676298
0.0142,0.0142,0.0142,0.5458390082,5.3242562027,0.1020579023
0.0142,0.0142,0.0142,4.2435698112,18.8201026497,0.0657540199
0.0142,0.0142,0.0142,0.807275365,42.1448900339,0.9030878611
0.0142,0.0142,0.0142,136.9506543813,2.340227506,0.0445762835
0.0142,0.0142,0.0142,45.7533701047,11.9192955453,0.1045532376
0.0142,0.0142,0.0142,12.7633275115,15.0752178779,5.2213355388
0.0142,0.0142,0.0142,1.5066908538,14.1086737454,0.5911103279
0.0142,0.0142,0.0142,4.6071288489,17.4700170385,1073.4714756001
0.0142,0.0142,0.0142,47.5983799661,12.9133689811,1.5327277396
0.0142,0.0142,0.0142,3.0620303141,9.073944974,0.5956835635
0.0142,0.0142,0.0142,1.4458618867,5.3639399684,7.7730055884
0.0142,0.0142,0.0142,1.5241186803,4.4807384748,30.8702747816
0.0142,0.0142,0.0142,115.4040518343,37.266587428,0.5565015433
0.0142,0.0142,0.0142,0.7239471759,22.9922433919,607.8445350574
0.0142,0.0142,0.0142,167.4941970904,39.3876684722,5.3211274801
0.0142,0.0142,0.0142,21.1609108559,5.2391205465,85.7620286592
0.0142,0.0142,0.0142,8.0109698844,22.1295861569,1.0455502881
0.0142,0.0142,0.0142,13.8455097005,3.4902897687,0.0785572762
0.0142,0.0142,0.0142,43.648773036,7.2070342998,0.8810427922
0.0142,0.0142,0.0142,5.8239587868,26.1499039597,0.1778046891
0.0142,0.0142,0.0142,2.8149605308,1.7180155107,220.5075629381
0.0142,0.0142,0.0142,44.7540890123,3.4298085877,239.0752032065
0.0142,0.0142,0.0142,25.0700379593,27.4037117534,0.0215880779
0.0142,0.0142,0.0142,114.2408360023,10.9345529085,1.7296125832
0.0142,0.0142,0.0142,109.928609271,34.2187627693,7.7039189305
0.0142,0.0142,0.0142,127.0112493428,41.2744018614,114.7442211433
0.0142,0.0142,0.0142,0.8627396772,1.7489696905,1042.7081463911
0.0142,0.0142,0.0142,2.8122686407,25.8050718423,0.3097785944
0.0142,0.0142,0.0142,71.1969787047,5.32599327,0.0762077788
0.0142,0.0142,0.0142,1.9925336586,2.8591103945,604.9704636391
0.0142,0.0142,0.0142,4.1489683095,1.6612980865,1.8422548811
0.0142,0.0142,0.0142,40.4806481733,2.4409288381,4.0342565797
0.0142,0.0142,0.0142,2.6234045926,1.7026890451,0.3632079066
0.0142,0.0142,0.0142,0.6998247929,21.410351074,0.1457670512
0.0142,0.0142,0.0142,179.3059435581,4.855457721,214.3890458458
0.0142,0.0142,0.0142,8.8573004077,20.6291086153,12.2475439203
0.0142,0.0142,0.0142,6.9542511677,15.6063817057,0.1135752697
0.0142,0.0142,0.0142,43.8369408954,1.4120065404,0.2896430365
0.0142,0.0142,0.0142,178.3411245935,11.4670612247,0.0252337348
0.0142,0.0142,0.0142,5.8218974554,46.8156790117,2.3422176826
0.0142,0.0142,0.0142,7.4062648264,11.5063671954,214.0124500398
0.0142,0.0142,0.0142,128.8294177295,43.9446623791,0.2150558946
0.0142,0.0142,0.0142,147.0865632904,4.2479920767,439.7643560825
0.0142,0.0142,0.0142,55.2032036636,51.3189074509,0.1684680362
0.0142,0.0142,0.0142,11.4700484201,2.3306484273,828.0545594472
0.0142,0.0142,0.0142,3.4351522011,1.0206240702,10.8372739176
0.0142,0.0142,0.0142,96.7399851369,11.1591966496,0.2342349355
0.0142,0.0142,0.0142,0.8447080263,18.178289006,0.0628816237
0.0142,0.0142,0.0142,137.8184783112,8.3606604321,0.1227096632
0.0142,0.0142,0.0142,18.2543869021,51.1190055352,2.5575088484
0.0142,0.0142,0.0142,64.7716500939,4.0374061453,180.5772228438
0.0142,0.0142,0.0142,26.8073916266,8.8368304013,0.4783923904
0.0142,0.0142,0.0142,19.3452225455,39.7683809205,1.57740939
0.0142,0.0142,0.0142,0.5079564803,18.0230800922,9.1544901119
0.0142,0.0142,0.0142,14.3679549916,2.6639374422,0.0627166272
0.0142,0.0142,0.0142,4.0614471741,2.0990923953,0.077669059
0.0142,0.0142,0.0142,1.7247096805,8.9933916055,66.4399595795
0.0142,0.0142,0.0142,1.8886944473,2.7019393756,70.3698575532
0.0142,0.0142,0.0142,5.576029184,2.338265057,922.5135671666
0.0142,0.0142,0.0142,1.2136608175,1.6037148546,0.0586544533
0.0142,0.0142,0.0142,27.7158742146,3.5871769418,21.6961192181
0.0142,0.0142,0.0142,12.3552044849,37.5490897257,65.5315914216
0.0142,0.0142,0.0142,43.2139576162,2.1417692188,517.1527645674
0.0142,0.0142,0.0142,3.330164873,1.8092954726,0.0214005617
0.0142,0.0142,0.0142,157.1600431902,1.9129573825,0.5868315639
0.0142,0.0142,0.0142,0.8422071334,4.5438687087,35.9898152862
0.0142,0.0142,0.0142,5.0666298739,5.6222113534,51.6386700319
0.0142,0.0142,0.0142,0.5272560798,4.0973694131,257.8406757478
0.0142,0.0142,0.0142,96.2665096798,12.7833592741,1006.5830110318
0.0142,0.0142,0.0142,0.8547115233,39.9811938265,0.115152217
0.0142,0.0142,0.0142,3.7256411773,6.541764069,10.7832338307
0.0142,0.0142,0.0142,14.7956144172,6.7224574777,1.4281057733
0.0142,0.0142,0.0142,114.5486480733,7.7487290004,248.3887787019
0.0142,0.0142,0.0142,0.5318702102,1.5269839225,2.541278866
0.0142,0.0142,0.0142,3.3449066685,1.0162014949,2.5325362745
0.0142,0.0142,0.0142,7.4898560768,2.1691372481,52.0161783525
0.0142,0.0142,0.0142,5.952216505,12.0436239864,1.0353623722
0.0142,0.0142,0.0142,13.5104822212,2.1830120005,4.1239710989
0.0142,0.0142,0.0142,64.4969277284,1.361877601,7.3304394762
0.0142,0.0142,0.0142,36.0579727158,1.8459721738,177.7981918206
0.0142,0.0142,0.0142,2.7625965415,1.7764846916,0.0999089079
0.0142,0.0142,0.0142,2.609207826,20.0866334699,444.196780372
0.0142,0.0142,0.0142,2.8789079945,1.5269923934,0.1534351565
0.0142,0.0142,0.0142,119.5737313694,5.8104668477,357.1423002911
0.0142,0.0142,0.0142,0.9168588047,9.1864476776,63.3218096054
0.0142,0.0142,0.0142,1.6461014597,3.4873124416,2.1526538186
0.0142,0.0142,0.0142,36.5244124043,2.4836295486,718.849866594
0.0142,0.0142,0.0142,16.9766661644,22.1441205433,0.8541840931
0.0142,0.0142,0.0142,0.6522850882,29.166547423,1.9899460792
0.0142,0.0142,0.0142,30.5677775063,9.8179357764,0.1579433577
